"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"119",5,0.1,0.25,35,2.99241851036454,5.8697084958849,1.17394169917698,0.000144173491976929,0.97394169917698,0.0259141273310425,0,0.974082136,0.974082136,0.97077644625372,0.977107645190601
"120",5,0.1,0.3,35,2.99241851036454,5.80407326510981,1.16081465302196,0.000144173491976929,0.960814653021962,0.039041173486061,0,0.960953197,0.960953197,0.956969992882072,0.964664983608958
"121",6,0.001,0.05,35,3.44237767666529,6.89131724096309,1.14855287349385,0.0163370500020596,0.981886206827181,0.00177674317075968,0,0.998193748,0.998193748,0.997149052254625,0.998928061917801
"122",6,0.001,0.1,35,3.44237767666529,6.87396884377021,1.1456614739617,0.0163370500020596,0.978994807295035,0.00466814270290558,0,0.995254327,0.995254327,0.993702772911828,0.996505450310271
"123",6,0.001,0.15,35,3.44237767666529,6.85747440373075,1.14291240062179,0.0163370500020596,0.976245733955124,0.00741721604281627,0,0.992459596,0.992459596,0.990562751845637,0.994060462823929
"124",6,0.001,0.2,35,3.44237767666529,6.83110762525889,1.13851793754315,0.0163370500020596,0.971851270876482,0.0118116791214587,0,0.987992148,0.987992148,0.985659294183454,0.990033906831118
"125",6,0.001,0.25,35,3.44237767666529,6.78783744690879,1.13130624115146,0.0163370500020596,0.964639574484797,0.019023375513143,0,0.980660677,0.980660677,0.97776724878196,0.983269144445688
"126",6,0.001,0.3,35,3.44237767666529,6.742219627085,1.12370327118083,0.0163370500020596,0.957036604514166,0.026626345483774,0,0.972931434,0.972931434,0.969559697354044,0.976023789758794
"127",6,0.01,0.05,35,3.49392889082003,6.98014173923865,1.16335695653978,0.0016062377105545,0.996690289873108,0.00170347241633716,0,0.998293787,0.998293787,0.9972718770109,0.999004651248273
"128",6,0.01,0.1,35,3.49392889082003,6.96229310051881,1.1603821834198,0.0016062377105545,0.993715516753135,0.00467824553631054,0,0.995314228,0.995314228,0.993771070263296,0.996556833604446
"129",6,0.01,0.15,35,3.49392889082003,6.94469274435656,1.15744879072609,0.0016062377105545,0.990782124059427,0.00761163823001831,0,0.992376116,0.992376116,0.990470059792015,0.993986303483228
"130",6,0.01,0.2,35,3.49392889082003,6.92079131749461,1.15346521958243,0.0016062377105545,0.986798552915767,0.0115952093736779,0,0.988386136,0.988386136,0.986087934862194,0.990392865475639
"131",6,0.01,0.25,35,3.49392889082003,6.87710250101763,1.14618375016961,0.0016062377105545,0.979517083502938,0.0188766787865071,0,0.981092952,0.981092952,0.978229075445902,0.983671536961555
"132",6,0.01,0.3,35,3.49392889082003,6.83124928267769,1.13854154711295,0.0016062377105545,0.971874880446281,0.0265188818431642,0,0.973438454,0.973438454,0.970095626872478,0.976501548926119
