"","pool","prevalence","above.llod","limit","pos1","pos_null","total.tests","total.tests_null","tests.per.sample","tests.per.sample_null","tn1","tp1","fn1","fp1","ppa","ppa_null","tn_null","tp_null","fn_null","fp_null","est","lwr.ci","upr.ci"
"388",13,0.15,0.2,35,7.84117647058823,1.95,11.7604383823529,11.5155664429098,0.904649106334842,0.88581280330075,0.172058823529412,0.827726029411765,0.000215147058823529,0,0.999740142095915,0.920139666961017,0.120905493565746,0.808889726377674,0.0702047800565797,0,0.999740142095915,0.999184437099179,0.999954644086102
"389",13,0.15,0.25,35,7.79555555555556,1.95,11.4298653333333,11.2345697103993,0.87922041025641,0.864197670030718,0.197037037037037,0.802297333333333,0.00066562962962963,0,0.999171033210332,0.895551715254088,0.120905493565746,0.787274593107642,0.0918199133266121,0,0.999171033210332,0.998385852157529,0.999635596753981
"390",13,0.15,0.3,35,7.96360989810772,1.95,11.7905695778748,10.8339701466258,0.906966890605756,0.833382318971214,0.168850072780204,0.830043813682678,0.0011061135371179,0,0.998669176882662,0.860498201855971,0.120905493565746,0.756459242048138,0.122635264386116,0,0.998669176882662,0.997739102835434,0.999285165757732
"391",14,0.001,0.05,35,0.092,0.014,1.1819636,1.18284690449877,0.0844259714285713,0.084489064607055,0.987,0.0129974,2.6e-06,0,0.9998,0.938971337331952,0.986090636999001,0.0130604931784836,0.0008488698225154,0,0.9998,0.999277719942276,0.99997577815436
"392",14,0.001,0.1,35,0.0969999999999999,0.014,1.1819874,1.17284787466703,0.0844276714285713,0.0837748481905022,0.987,0.0129991,9e-07,0,0.999930769230769,0.887623449114385,0.986090636999001,0.0123462767619307,0.00156308623906825,0,0.999930769230769,0.999497387451318,0.999999577431238
"393",14,0.001,0.15,35,0.086,0.014,1.1539832,1.16461152852744,0.0824273714285713,0.0831865377519602,0.989,0.0109988,1.2e-06,0,0.999890909090909,0.845327447600887,0.986090636999001,0.0117579663233887,0.00215139667761029,0,0.999890909090909,0.999427282259035,0.999996408905795
"394",14,0.001,0.2,35,0.124,0.014,1.251958,1.1550353365684,0.0894255714285714,0.0825025240405999,0.982,0.017997,3e-06,0,0.999833333333333,0.796150953227199,0.986090636999001,0.0110739526120285,0.00283541038897051,0,0.999833333333333,0.999331249468632,0.999985240268798
"395",14,0.001,0.25,35,0.114,0.014,1.2098614,1.14509867562318,0.0864186714285713,0.0817927625445132,0.985,0.0149901,9.89999999999999e-06,0,0.99934,0.745123347143747,0.986090636999001,0.0103641911159418,0.00354517188505723,0,0.99934,0.998612468099074,0.999743381101621
"396",14,0.001,0.3,35,0.101,0.014,1.1817004,1.13512400545691,0.0844071714285713,0.0810802861040648,0.987,0.0129786,2.14e-05,0,0.998353846153846,0.693900552800306,0.986090636999001,0.00965171467549332,0.00425764832550567,0,0.998353846153846,0.997345925546824,0.999050297432098
"397",14,0.01,0.05,35,1.11935807422267,0.14,2.92343149448345,2.7328310304688,0.208816535320246,0.195202216462057,0.862587763289869,0.137387963891675,2.42728184553661e-05,0,0.999823357664234,0.943007211005244,0.868745812768978,0.123773645033486,0.00748054219753589,0,0.999823357664234,0.999315092374144,0.999982610434763
"398",14,0.01,0.1,35,1.22845691382766,0.14,3.06187034068136,2.64637861590749,0.218705024334383,0.189027043993392,0.852705410821643,0.147276452905811,1.81362725450902e-05,0,0.999876870748299,0.895959778851355,0.868745812768978,0.11759847256482,0.0136557146662012,0,0.999876870748299,0.999403374968559,0.999994375439081
"399",14,0.01,0.15,35,0.906720160481443,0.14,2.58567763289869,2.56420826830256,0.184691259492764,0.183157733450183,0.886659979939818,0.113262688064192,7.73319959879638e-05,0,0.999317699115044,0.85124264892941,0.868745812768978,0.111729162021611,0.0195250252094101,0,0.999317699115044,0.998582203868898,0.999729575113702
"400",14,0.01,0.2,35,0.863863863863864,0.14,2.47039239239239,2.4829773091151,0.176456599456599,0.17735552207965,0.894894894894895,0.105028028028028,7.70770770770771e-05,0,0.999266666666667,0.807036734490121,0.868745812768978,0.105926950651079,0.0253272365799431,0,0.999266666666667,0.998513378196819,0.999697470255261
"401",14,0.01,0.25,35,1.072,0.14,2.8051012,2.39998358597316,0.200364371428571,0.171427398998083,0.871,0.1289358,6.42e-05,0,0.999502325581395,0.761871523332835,0.868745812768978,0.0999988275695116,0.03125535966151,0,0.999502325581395,0.998836828114055,0.999838929302214
"402",14,0.01,0.3,35,1.08016032064128,0.14,2.87648537074148,2.29832415095589,0.205463240767249,0.164166010782564,0.865731462925852,0.134034669338677,0.000233867735470942,0,0.998258208955224,0.706548425695283,0.868745812768978,0.0927374393539922,0.0385167478770295,0,0.998258208955224,0.997228123459507,0.998977490526732
"403",14,0.05,0.05,35,4.4527518172378,0.7,7.80277009345795,7.84209861254386,0.557340720961282,0.56014990089599,0.514018691588785,0.48591214953271,6.91588785046729e-05,0,0.999857692307692,0.953928286820147,0.48767497911553,0.488721329467419,0.0236036914170514,0,0.999857692307692,0.999371255893338,0.9999908512254
"404",14,0.05,0.1,35,4.47698744769875,0.7,7.91096234309624,7.57999412687315,0.565068738792588,0.541428151919511,0.506276150627615,0.493640167364017,8.36820083682009e-05,0,0.999830508474576,0.917385568402534,0.48767497911553,0.46999958049094,0.0423254403935307,0,0.999830508474576,0.999326661561253,0.999984514130813
"405",14,0.05,0.15,35,4.33742331288343,0.7,7.7986490797546,7.32711794296325,0.557046362839614,0.523365567354518,0.514314928425358,0.485617791411043,6.7280163599182e-05,0,0.999861473684211,0.882129463725448,0.48767497911553,0.451936995925947,0.0603880249585238,0,0.99986147368421,0.999377542667589,0.999991611454715
"406",14,0.05,0.2,35,4.50984455958549,0.7,8.03454735751295,7.06233969323406,0.573896239822354,0.504452835231004,0.49740932642487,0.502467668393782,0.00012300518134715,0,0.999755257731959,0.845213967990215,0.48767497911553,0.433024263802433,0.0793007570820373,0,0.999755257731959,0.99920769246428,0.99996041379298
"407",14,0.05,0.25,35,4.34339229968782,0.7,7.60811071800207,6.74546068380154,0.543436479857291,0.481818620271539,0.527575442247658,0.472007908428719,0.000416649323621228,0,0.999118061674009,0.801034562267672,0.48767497911553,0.410390048842967,0.101934972041503,0,0.999118061674009,0.998315940303395,0.999600480626514
"408",14,0.05,0.3,35,4.28335056876938,0.7,7.66607176835573,6.42387564357975,0.547576554882552,0.458848260255696,0.523267838676318,0.476147983453981,0.000584177869700103,0,0.998774620390456,0.75619903973905,0.48767497911553,0.387419688827125,0.124905332057345,0,0.998774620390456,0.997872503907872,0.999361586090045
"409",14,0.1,0.05,35,7.19649122807018,1.4,10.9545043274854,11.4657660636576,0.782464594820384,0.818983290261259,0.288888888888889,0.711036023391813,7.50877192982456e-05,0,0.999894407894737,0.969299310322542,0.22876792454961,0.747554718832686,0.023677356617704,0,0.999894407894737,0.999433297902184,0.999996840811202
"410",14,0.1,0.1,35,7.18610129564193,1.4,11.2549060070671,11.2070824744533,0.803921857647653,0.800505891032381,0.267373380447585,0.732493286219081,0.000133333333333333,0,0.999818006430868,0.94534102355382,0.22876792454961,0.729077319603808,0.0421547558465817,0,0.999818006430868,0.999306475255274,0.999981126151982
"411",14,0.1,0.15,35,7.05925925925926,1.4,11.2821790123457,10.9029707834526,0.805869929453262,0.778783627389475,0.265432098765432,0.734441358024691,0.000126543209876543,0,0.999827731092437,0.917175359372619,0.22876792454961,0.707355055960902,0.0638770194894878,0,0.999827731092437,0.999322160570768,0.999983785774808
"412",14,0.1,0.2,35,7.2095238095238,1.4,11.3137983333333,10.5670292017332,0.808128452380952,0.7547878001238,0.263095238095238,0.736699880952381,0.000204880952380952,0,0.99972197092084,0.886061732191512,0.22876792454961,0.683359228695228,0.0878728467551622,0,0.99972197092084,0.999156718942193,0.999947371069806
"413",14,0.1,0.25,35,7.35426540284359,1.4,11.3124033175355,10.2588724469738,0.808028808395396,0.732776603355269,0.26303317535545,0.736600236966825,0.000366587677725118,0,0.999502572347267,0.857521429642922,0.22876792454961,0.661348031926697,0.109884043523693,0,0.999502572347267,0.998837175450535,0.99983906680988
"414",14,0.1,0.3,35,7.2511961722488,1.4,11.3874892344498,9.78137375685892,0.813392088174983,0.698669554061351,0.257177033492823,0.741963516746412,0.000859449760765551,0,0.998842995169082,0.813297323333547,0.22876792454961,0.627240982632779,0.143991092817611,0,0.998842995169082,0.997959619232795,0.999410461607691
"415",14,0.15,0.05,35,8.79097744360902,2.1,12.6201178947368,13.3343624156549,0.901436992481203,0.952454458261067,0.169924812030075,0.830008421052632,6.67669172932331e-05,0,0.999919565217391,0.981939482999702,0.102769669530884,0.881025886832495,0.0162044436366205,0,0.999919565217391,0.999477307335441,0.999999060717542
"416",14,0.15,0.1,35,8.86814814814815,2.1,12.9038038518519,13.0814021092262,0.921700275132276,0.934385864944729,0.14962962962963,0.850271703703704,9.86666666666667e-05,0,0.999883972125435,0.961801294729928,0.102769669530884,0.862957293516157,0.0342730369529587,0,0.999883972125435,0.999415423936753,0.999995463687061
"417",14,0.15,0.15,35,8.72529069767442,2.1,12.7195159883721,12.8919812357931,0.908536856312293,0.920855802556649,0.162790697674419,0.837108284883721,0.000101017441860465,0,0.999879340277778,0.946721485311308,0.102769669530884,0.849427231128077,0.0478030993410387,0,0.999879340277778,0.999407554970459,0.99999476755598
"418",14,0.15,0.2,35,8.8221225710015,2.1,12.9253820627803,12.6136088468545,0.923241575912877,0.900972060489607,0.147982062780269,0.851813004484305,0.000204932735426009,0,0.99975947368421,0.924560239317043,0.102769669530884,0.829543489061035,0.0676868414080803,0,0.99975947368421,0.999214212631528,0.99996197464186
"419",14,0.15,0.25,35,8.82789317507418,2.1,13.041715727003,12.2822239896779,0.931551123357354,0.877301713548424,0.13946587537092,0.860122551928783,0.000411572700296736,0,0.999521724137931,0.898178666896495,0.102769669530884,0.805873142119852,0.091357188349264,0,0.999521724137931,0.998864199748362,0.999849654478173
"420",14,0.15,0.3,35,8.96750369276218,2.1,13.0262998522895,11.8776369179888,0.93044998944925,0.848402636999201,0.140324963072378,0.859021418020679,0.000653618906942392,0,0.999239690721649,0.865969460890147,0.102769669530884,0.776974065570629,0.120256264898487,0,0.999239690721649,0.998477223423165,0.999680231330228
"421",15,0.001,0.05,35,0.128,0.015,1.2249895,1.20988962168006,0.0816659666666668,0.0806593081120038,0.985,0.0149993,7e-07,0,0.999953333333333,0.939390084075195,0.985104546362002,0.0139926414453371,0.000902812192660895,0,0.999953333333333,0.999538913454153,0.999999971552806
"422",15,0.001,0.1,35,0.179,0.015,1.3149805,1.19769275458806,0.0876653666666666,0.0798461836392041,0.979,0.0209987,1.3e-06,0,0.999938095238095,0.884801315410543,0.985104546362002,0.0131795169725374,0.00171593666546061,0,0.999938095238095,0.999510700542323,0.999999783512321
"423",15,0.001,0.15,35,0.114,0.015,1.1799685,1.18748914330364,0.0786645666666666,0.0791659428869092,0.988,0.0119979,2.1e-06,0,0.999825,0.839133639297639,0.985104546362002,0.0124992762202425,0.00239617741775549,0,0.999825,0.999317743923801,0.999983055838912
"424",15,0.001,0.2,35,0.166,0.015,1.2849745,1.17590571914661,0.0856649666666667,0.078393714609774,0.981,0.0189983,1.7e-06,0,0.999910526315789,0.787290419486912,0.985104546362002,0.0117270479431073,0.0031684056948907,0,0.999910526315789,0.999461333617882,0.999998439717597
"425",15,0.001,0.25,35,0.112,0.015,1.1799655,1.16694557527016,0.0786643666666667,0.0777963716846771,0.988,0.0119977,2.3e-06,0,0.999808333333333,0.747188054052867,0.985104546362002,0.0111297050180104,0.00376574861998758,0,0.999808333333333,0.999290983025507,0.999978318978822
"426",15,0.001,0.3,35,0.115,0.015,1.1947885,1.15295899705176,0.0796525666666667,0.0768639331367838,0.987,0.0129859,1.41e-05,0,0.998915384615385,0.684589185260136,0.985104546362002,0.0101972664701172,0.00469818716788083,0,0.998915384615385,0.998052426777825,0.999461561487825
"427",15,0.01,0.05,35,1.16432865731463,0.15,3.01392284569138,2.98871966154016,0.200928189712759,0.199247977436011,0.865731462925851,0.134261523046092,7.01402805611222e-06,0,0.99994776119403,0.947404258607215,0.860058354641288,0.132581310769344,0.00736033458936762,0,0.99994776119403,0.999528509958566,0.9999999317909
"428",15,0.01,0.1,35,1.1021021021021,0.15,2.87657807807808,2.87469789950619,0.191771871871872,0.191646526633746,0.874874874874875,0.125105205205205,1.99199199199199e-05,0,0.9998408,0.893085540381628,0.860058354641288,0.124979859967079,0.0149617853916324,0,0.9998408,0.999343425980904,0.99998708653427
"429",15,0.01,0.15,35,1.36710130391173,0.15,3.37670411233701,2.78924334647546,0.225113607489134,0.185949556431697,0.841524573721163,0.158446940822467,2.84854563691073e-05,0,0.999820253164557,0.852375927546609,0.860058354641288,0.11928288976503,0.0206587555936811,0,0.999820253164557,0.99931008903799,0.999981755430178
"430",15,0.01,0.2,35,1.358,0.15,3.279463,2.66953461604317,0.218630866666667,0.177968974402878,0.848,0.1519642,3.58e-05,0,0.999764473684211,0.795347999881742,0.860058354641288,0.111302307736211,0.0286393376225002,0,0.999764473684211,0.999221965286326,0.999963797211031
"431",15,0.01,0.25,35,1.35571142284569,0.15,3.31382064128257,2.58198714366359,0.220921376085505,0.172132476244239,0.845691382765531,0.154254709418838,5.39078156312625e-05,0,0.999650649350649,0.753641343198681,0.860058354641288,0.105465809577573,0.0344758357811387,0,0.99965064935065,0.999050103959609,0.999915806221505
"432",15,0.01,0.3,35,1.18937875751503,0.15,2.98151803607214,2.46782846351223,0.198767869071476,0.164521897567482,0.867735470941883,0.13210120240481,0.000163326653306613,0,0.998765151515152,0.699257398682029,0.860058354641288,0.0978552309008156,0.0420864144578959,0,0.998765151515152,0.997860479057867,0.999354773802909
"433",15,0.05,0.05,35,4.78395061728395,0.749999999999999,8.45241049382716,8.68112718951232,0.563494032921811,0.578741812634155,0.503086419753086,0.496827366255144,8.62139917695473e-05,0,0.999826501035197,0.954102438311021,0.463291230159753,0.512075145967488,0.0246336238727587,0,0.999826501035197,0.999320170220731,0.999983458689413
"434",15,0.05,0.1,35,5.14494264859228,0.749999999999999,8.74191605839416,8.38506540293705,0.582794403892944,0.559004360195803,0.483837330552659,0.516127737226277,3.49322210636079e-05,0,0.999932323232323,0.917327461736246,0.463291230159753,0.492337693529136,0.0443710763111099,0,0.999932323232323,0.999500198815428,0.99999962908219
"435",15,0.05,0.15,35,5.2564632885212,0.749999999999999,9.11152378490176,8.09392956594459,0.607434918993451,0.539595304396306,0.459152016546019,0.540768252326784,7.97311271975181e-05,0,0.99985258126195,0.881164356361101,0.463291230159753,0.472928637729639,0.0637801321106069,0,0.99985258126195,0.999362792460569,0.999989774684199
"436",15,0.05,0.2,35,5.37938144329897,0.749999999999999,9.30226958762887,7.82149387666528,0.620151305841925,0.521432925111019,0.44639175257732,0.553484639175258,0.00012360824742268,0,0.999776722532589,0.847324068469601,0.463291230159753,0.454766258444352,0.081942511395894,0,0.999776722532589,0.999241052033129,0.999968126007328
"437",15,0.05,0.25,35,4.9937369519833,0.749999999999999,8.74795720250522,7.47872173809527,0.583197146833681,0.498581449206352,0.483298538622129,0.516530480167014,0.00017098121085595,0,0.999669090909091,0.804747018887443,0.463291230159753,0.431914782539685,0.104793987300561,0,0.999669090909091,0.999077368468953,0.999924381370556
"438",15,0.05,0.3,35,5.23609653725078,0.749999999999999,9.1000314795383,7.10184839080322,0.606668765302553,0.473456559386882,0.459601259181532,0.540002098635887,0.000396642182581322,0,0.999266019417476,0.757934126623825,0.463291230159753,0.406789892720215,0.129918877120031,0,0.999266019417476,0.998512508937331,0.999697058726993
"439",15,0.1,0.05,35,7.99031476997578,1.5,12.3850726392252,12.569298116486,0.825671509281679,0.837953207765737,0.2409200968523,0.759004842615012,7.50605326876513e-05,0,0.999901116427432,0.971260455929071,0.205891132094649,0.77128654109907,0.0228223268062811,0,0.999901116427432,0.999444900204341,0.999997584201599
"440",15,0.1,0.1,35,7.71810449574726,1.5,12.0256798298906,12.2512171306316,0.801711988659376,0.816747808708776,0.264884568651276,0.735045321992709,7.01093560145808e-05,0,0.999904628099173,0.944557065608176,0.205891132094649,0.750081142042109,0.044027725863242,0,0.999904628099174,0.999451010615968,0.999997928911487
"441",15,0.1,0.15,35,7.90334128878281,1.5,12.221526849642,11.9732375696951,0.8147684566428,0.798215837979671,0.251789976133652,0.748101789976134,0.000108233890214797,0,0.999855342902711,0.921220251881379,0.205891132094649,0.731549171313004,0.0625596965923469,0,0.999855342902711,0.99936736070285,0.999990363287243
"442",15,0.1,0.2,35,7.75893886966551,1.5,12.1741470588235,11.5732450442371,0.811609803921569,0.77154966961581,0.254901960784314,0.744943137254902,0.000154901960784314,0,0.999792105263158,0.887640261225691,0.205891132094649,0.704883002949143,0.0892258649562075,0,0.999792105263158,0.999265222832656,0.999973271623272
"443",15,0.1,0.25,35,8.031328320802,1.5,12.2350037593985,11.2378497177518,0.815666917293233,0.749189981183454,0.25062656641604,0.749000250626566,0.000373182957393484,0,0.999502006688963,0.859483305251462,0.205891132094649,0.682523314516787,0.111585553388564,0,0.999502006688963,0.998836379287512,0.999838751562578
"444",15,0.1,0.3,35,8.29809976247031,1.5,12.4639334916865,10.7976383217926,0.830928899445764,0.719842554786172,0.235154394299287,0.764262232779097,0.000583372921615202,0,0.999237267080745,0.822526878263443,0.205891132094649,0.653175888119505,0.140932979785846,0,0.999237267080745,0.998473982418494,0.999678673913694
"445",15,0.15,0.05,35,9.72768532526475,2.25,14.001845688351,14.4492082125491,0.933456379223399,0.963280547503276,0.133131618759455,0.866789712556732,7.86686838124055e-05,0,0.9999092495637,0.982433600858428,0.0873542191012516,0.896613880836609,0.0160319000621392,0,0.9999092495637,0.999459092536466,0.999998336338375
"446",15,0.15,0.1,35,9.95931142410015,2.25,14.2617535211268,14.2230549287367,0.950783568075117,0.94820366191578,0.115805946791862,0.88411690140845,7.71517996870109e-05,0,0.999912743362832,0.965913625745358,0.0873542191012516,0.881536995249114,0.0311087856496346,0,0.999912743362832,0.999465233965807,0.999998609895468
"447",15,0.15,0.15,35,9.77572964669739,2.25,14.1085967741935,13.984358721382,0.94057311827957,0.932290581425469,0.125960061443932,0.873906451612903,0.000133486943164363,0,0.999847275922671,0.948477419033658,0.0873542191012516,0.865623914758802,0.0470218661399461,0,0.999847275922671,0.999354047346262,0.99998859914945
"448",15,0.15,0.2,35,9.66768292682926,2.25,13.8473971036585,13.7170824983004,0.923159806910569,0.914472166553358,0.143292682926829,0.856493140243902,0.000214176829268293,0,0.99975,0.928953508174656,0.0873542191012516,0.847805499886691,0.0648402810120575,0,0.99975,0.999199582188919,0.999958437165705
"449",15,0.15,0.25,35,9.98145285935085,2.25,14.211684698609,13.3986366097505,0.947445646573931,0.893242440650035,0.119010819165379,0.880778979907264,0.000210200927357032,0,0.999761403508772,0.905691771422402,0.0873542191012516,0.826575773983368,0.08607000691538,0,0.999761403508772,0.999217202297994,0.999962681801194
"450",15,0.15,0.3,35,9.41860465116279,2.25,13.4580488372093,12.9685746194711,0.897203255813954,0.864571641298075,0.168992248062016,0.830536589147287,0.000471162790697675,0,0.99943302238806,0.874276736200603,0.0873542191012516,0.797904974631409,0.11474080626734,0,0.99943302238806,0.998740087941593,0.999799303960259
"451",16,0.001,0.05,35,0.125,0.016,1.2399872,1.2384180949175,0.0774991999999999,0.0774011309323437,0.985,0.0149992,8e-07,0,0.999946666666667,0.938325388777527,0.98411944181564,0.0149011309323437,0.000979427252016257,0,0.999946666666667,0.999526478553572,0.999999920675373
"452",16,0.001,0.1,35,0.134,0.016,1.223976,1.22533246108661,0.0764984999999999,0.076583278817913,0.986,0.0139985,1.5e-06,0,0.999892857142857,0.88682517669832,0.98411944181564,0.014083278817913,0.00179727936644699,0,0.999892857142857,0.999430628693421,0.999996653110027
"453",16,0.001,0.15,35,0.119,0.016,1.191984,1.21166489022819,0.0744989999999999,0.0757290556392622,0.988,0.011999,1e-06,0,0.999916666666667,0.833034675839725,0.98411944181564,0.0132290556392622,0.00265150254509778,0,0.999916666666667,0.999472163932272,0.999998882401792
"454",16,0.001,0.2,35,0.093,0.016,1.1439856,1.2004512950778,0.0714990999999999,0.0750282059423623,0.991,0.0089991,9e-07,0,0.9999,0.788902115210334,0.98411944181564,0.0125282059423624,0.00335235224199762,0,0.9999,0.999442963002053,0.999997468222407
"455",16,0.001,0.25,35,0.142,0.016,1.2399456,1.18744981742004,0.0774965999999998,0.0742156135887523,0.985,0.0149966,3.4e-06,0,0.999773333333333,0.737733110684391,0.98411944181564,0.0117156135887524,0.00416494459560763,0,0.999773333333333,0.999235757081441,0.99996694807932
"456",16,0.001,0.3,35,0.108,0.016,1.2237024,1.17473711243665,0.0764813999999999,0.0734210695272908,0.986,0.0139814,1.86e-05,0,0.998671428571429,0.687700608536953,0.98411944181564,0.0109210695272909,0.00495948865706914,0,0.998671428571429,0.997741940334865,0.999286810067943
"457",16,0.01,0.05,35,1.35835835835836,0.16,3.27385465465465,3.22915037224474,0.204615915915915,0.201821898265296,0.857857857857857,0.142115915915916,2.62262262262262e-05,0,0.999815492957746,0.937927882812922,0.851457771094876,0.139321898265296,0.0092203306398286,0,0.999815492957746,0.999302439434343,0.999980411865234
"458",16,0.01,0.1,35,1.53553553553554,0.16,3.61020380380381,3.11463463324748,0.225637737737738,0.194664664577968,0.836836836836837,0.163137737737738,2.54254254254254e-05,0,0.999844171779141,0.8897447247973,0.851457771094876,0.132164664577968,0.016377564327157,0,0.999844171779141,0.999348948963114,0.999987884590983
"459",16,0.01,0.15,35,1.345,0.16,3.367376,3.0089044118309,0.210461,0.188056525739431,0.851999999999999,0.147961,3.9e-05,0,0.999736486486487,0.845258124002067,0.851457771094876,0.125556525739431,0.0229857031656934,0,0.999736486486487,0.99917884054784,0.99995320955905
"460",16,0.01,0.2,35,1.4014014014014,0.16,3.43392352352352,2.906209300572,0.21462022022022,0.18163808128575,0.847847847847847,0.15212022022022,3.19319319319319e-05,0,0.999790131578947,0.802048563320298,0.851457771094876,0.11913808128575,0.0294041476193744,0,0.999790131578947,0.999262108549667,0.999972630394185
"461",16,0.01,0.25,35,1.36236236236236,0.16,3.27360960960961,2.76284527895025,0.2046006006006,0.172677829934391,0.857857857857857,0.142100600600601,4.15415415415415e-05,0,0.999707746478873,0.741727323916501,0.851457771094876,0.11017782993439,0.038364398970734,0,0.999707746478873,0.999135190486946,0.999941440440678
"462",16,0.01,0.3,35,1.56813627254509,0.16,3.62714388777555,2.66391203580799,0.226696492985972,0.166494502237999,0.835671342685371,0.164196492985972,0.000132164328657315,0,0.999195731707317,0.700100590953308,0.851457771094876,0.103994502237999,0.0445477266671251,0,0.999195731707317,0.998418618855091,0.99965177327894
"463",16,0.05,0.05,35,5.71700105596621,0.800000000000001,9.53189440337909,9.57175560980872,0.595743400211193,0.598234725613045,0.466737064413939,0.533243400211193,1.95353748680042e-05,0,0.999963366336634,0.956885594680746,0.440126668651766,0.535734725613046,0.0241386057351886,0,0.999963366336634,0.999557923728994,0.999999996922845
"464",16,0.05,0.1,35,5.60732984293193,0.800000000000001,9.77825842931937,9.23595339062873,0.61114115183246,0.577247086914296,0.45130890052356,0.54864115183246,4.99476439790576e-05,0,0.999908969465649,0.919399189232198,0.440126668651766,0.514747086914296,0.0451262444339379,0,0.999908969465649,0.999458601368825,0.999998313129988
"465",16,0.05,0.15,35,5.89211618257262,0.800000000000001,9.92840663900416,8.96026223206239,0.62052541493776,0.5600163895039,0.441908713692946,0.558025414937759,6.58713692946058e-05,0,0.999881970260223,0.888623125351993,0.440126668651766,0.4975163895039,0.0623569418443341,0,0.999881970260223,0.99941201830759,0.9999951691531
"466",16,0.05,0.2,35,5.5139896373057,0.800000000000001,9.51960704663212,8.51601683834507,0.594975440414508,0.532251052396567,0.467357512953368,0.532475440414508,0.000167046632124352,0,0.999686381322957,0.839030948777926,0.440126668651766,0.469751052396567,0.0901222789516667,0,0.999686381322957,0.999103114262992,0.999932173037954
"467",16,0.05,0.25,35,5.3423517169615,0.800000000000001,9.20503142559834,8.17985295337105,0.575314464099896,0.511240809585691,0.486992715920916,0.512814464099896,0.000192819979188345,0,0.999624137931034,0.801504169711166,0.440126668651766,0.448740809585691,0.111132521762543,0,0.999624137931034,0.999011236870701,0.999903039118939
"468",16,0.05,0.3,35,5.56512605042017,0.800000000000001,9.70061512605042,7.77646058737152,0.606288445378151,0.48602878671072,0.455882352941176,0.543788445378151,0.000329201680672269,0,0.999394980694981,0.756472514400386,0.440126668651766,0.423528786710719,0.136344544637515,0,0.999394980694981,0.998687613420701,0.999776779100712
"469",16,0.1,0.05,35,9.18742293464858,1.6,13.8028705302096,13.6767033127517,0.862679408138101,0.854793957046982,0.199753390875462,0.800179408138101,6.72009864364981e-05,0,0.999916024653313,0.972500209173005,0.185302018885184,0.792293957046983,0.0224040240678327,0,0.999916024653313,0.999471027426986,0.999998840283311
"470",16,0.1,0.1,35,8.82593037214887,1.6,13.3489402160864,13.3586828127513,0.834308763505402,0.834917675796956,0.228091236494598,0.771808763505403,1e-04,0,0.999870451010886,0.948103093050503,0.185302018885184,0.772417675796957,0.0422803053178587,0,0.999870451010886,0.999392557306292,0.999993289026648
"471",16,0.1,0.15,35,8.2421686746988,1.6,12.8157763855422,13.0305458999777,0.800986024096385,0.814409118748605,0.26144578313253,0.738486024096386,6.81927710843374e-05,0,0.999907667210441,0.922929890804085,0.185302018885184,0.751909118748606,0.06278886236621,0,0.999907667210441,0.9994563200787,0.999998202719699
"472",16,0.1,0.2,35,8.55759803921569,1.6,13.2332960784314,12.6848197828993,0.827081004901961,0.792801236431205,0.235294117647059,0.764581004901961,0.000124877450980392,0,0.999836698717949,0.896407323155357,0.185302018885184,0.730301236431206,0.0843967446836103,0,0.999836698717949,0.999336728629241,0.999986085700771
"473",16,0.1,0.25,35,8.66037735849057,1.6,13.1529036477988,12.277357523979,0.822056477987422,0.767334845248686,0.240251572327044,0.759556477987422,0.000191949685534591,0,0.999747350993377,0.865148633711115,0.185302018885184,0.704834845248687,0.109863135866129,0,0.999747350993377,0.999195504672304,0.999957428894623
"474",16,0.1,0.3,35,8.63082437275985,1.6,12.8845476702509,11.7402225116377,0.805284229390681,0.733763906977355,0.256869772998805,0.742784229390681,0.00034599761051374,0,0.999534405144694,0.823942028257897,0.185302018885184,0.671263906977356,0.14343407413746,0,0.999534405144695,0.998882168419189,0.999856570096278
"475",16,0.15,0.05,35,10.8455657492355,2.4,15.2125920489296,15.5587252494763,0.950787003058103,0.972420328092271,0.111620795107034,0.888287003058103,9.22018348623852e-05,0,0.999896213425129,0.982901858769342,0.0742510862360638,0.909920328092272,0.0158285856716641,0,0.999896213425129,0.999436411616154,0.999997051854043
"476",16,0.15,0.1,35,10.6135986733002,2.4,14.8755210613599,15.3163227818506,0.929720066334992,0.957270173865665,0.132669983416252,0.867220066334992,0.000109950248756219,0,0.999873231357553,0.966536563599825,0.0742510862360638,0.894770173865666,0.0309787398982702,0,0.999873231357553,0.99939723387952,0.999993771339674
"477",16,0.15,0.15,35,10.5151515151515,2.4,14.8407515151515,15.1013622461737,0.92754696969697,0.943835140385855,0.134848484848485,0.865046969696969,0.000104545454545455,0,0.999879159369527,0.95202395302037,0.0742510862360638,0.881335140385856,0.0444137733780799,0,0.999879159369527,0.999407248399454,0.999994739323179
"478",16,0.15,0.2,35,10.7483660130719,2.4,15.0900679738562,14.8199961077065,0.943129248366014,0.926249756731654,0.119281045751634,0.880629248366013,8.97058823529412e-05,0,0.99989814471243,0.933028107178432,0.0742510862360638,0.863749756731655,0.0619991570322815,0,0.99989814471243,0.999439749417745,0.999997268657047
"479",16,0.15,0.25,35,10.6350245499182,2.4,14.9810487725041,14.5159818340436,0.936315548281506,0.907248864627725,0.126022913256956,0.873815548281506,0.000161538461538462,0,0.999815168539326,0.912503219899143,0.0742510862360638,0.844748864627725,0.0810000491362107,0,0.999815168539326,0.999301919057341,0.999980318886371
