"","pool","prevalence","above.llod","limit","tau","pos1","pos_null","total.tests","total.tests_null","tests.per.sample","tests.per.sample_null","tn1","tp1","fn1","fp1","ppa","ppa_null","tn_null","tp_null","fn_null","fp_null","est","lwr.ci","upr.ci"
"300",12,0.1,0.15,35,0.5,8.1618862333296,5.85885656310188,12.9949689552996,12.9789625442765,1.0829140796083,1.08158021202305,3.93575871770005e-05,0.999580746274969,0.000379896137854212,0,0.999620088909762,0.998246911034525,3.24016176565481e-08,0.998246878689711,0.00175308890867169,0,0.999620088909762,0.999005332999867,0.999901046475637
"301",13,0.001,0.15,35,0.1,2.19459693356295,1.00977702260514,13.1819513404055,11.9701871602551,1.01399625695427,0.920783627711933,0.0075806638582432,0.937073180031191,0.0553461561105657,0,0.944231078441362,0.846768368982909,0.00343401844065844,0.843860550788855,0.152705430770487,0,0.944231078441362,0.9395524771575,0.948648798946684
"302",13,0.001,0.15,35,0.2,3.38949087608541,1.01827865906274,13.6552065349628,11.946892885669,1.05040050268945,0.918991760436079,0.0075806638582432,0.973477425766373,0.0189419103753842,0,0.980913400529836,0.843931608305275,0.00220743573761235,0.842068683513002,0.155723880749386,0,0.980913400529836,0.978037206237992,0.983504440963018
"303",13,0.001,0.15,35,0.3,4.58307089528662,1.02617368250434,13.8280326399579,11.9630507553038,1.0636948184583,0.92023467348491,0.0075806638582432,0.986771741535219,0.00564759460653749,0,0.994309265850771,0.844679752467798,0.00161973327994304,0.843311596561832,0.155068670158225,0,0.994309265850771,0.992631663183999,0.995688170008807
"304",13,0.001,0.15,35,0.4,5.77533830476138,1.0338579998768,13.8791855175768,11.972770109209,1.06762965519821,0.920982316092998,0.0075806638582432,0.990706578275135,0.00171275786662197,0,0.998274159113747,0.845136726770156,0.0012749269628272,0.844059239169921,0.154665833867252,0,0.998274159113747,0.997247728779549,0.998989677921005
"305",13,0.001,0.15,35,0.5,6.96629441692242,1.04145631588064,13.8942162745014,11.9157666206599,1.06878586726934,0.916597432358451,0.00758066385824319,0.991862790346265,0.000556545795492124,0,0.999439202990889,0.840555463968066,0.00104824555958856,0.839674355435373,0.159277399005038,0,0.999439202990889,0.998748653368678,0.999802914655124
"306",13,0.01,0.15,35,0.1,2.31378782084038,1.13727370348645,13.2727094774186,12.1151748293803,1.02097765210913,0.931936525336949,0.000715953692669044,0.944054575186048,0.0552294711212834,0,0.944730958804582,0.855270930058348,0.000301052725431118,0.855013448413872,0.144685498860697,0,0.944730958804582,0.940071210771951,0.949129516581334
"307",13,0.01,0.15,35,0.2,3.55320626389448,1.21671266197168,13.7658747079023,12.3033585439581,1.05891343906941,0.946412195689087,0.000715953692669043,0.981990362146333,0.0172936841609981,0,0.982693925491052,0.869645131142595,0.000179397746274406,0.86948911876601,0.130331483487716,0,0.982693925491052,0.97994273327967,0.985158575768136
"308",13,0.01,0.15,35,0.3,4.77903880221675,1.29909786773143,13.9189096840518,12.3377751839687,1.07068536031167,0.949059629536051,0.000715953692669044,0.993762283388598,0.00552176291873337,0,0.994474280922288,0.872242787786204,0.000121795416043209,0.872136552612975,0.127741651970982,0,0.994474280922288,0.99281788424563,0.995831698223306
"309",13,0.01,0.15,35,0.4,5.99142095473254,1.3843575757926,13.9695305806697,12.4717017386857,1.07457927543613,0.959361672206591,0.000715953692669043,0.997656198513053,0.00162784779427757,0,0.998370985907067,0.882516719039865,8.85238258561733e-05,0.882438595283513,0.117472880890629,0,0.998370985907067,0.99736710240296,0.999063275461283
"310",13,0.01,0.15,35,0.5,7.19048702253428,1.47237766950817,13.9851614965039,12.6080968762251,1.07578165357723,0.969853605863471,0.000715953692669043,0.998858576654149,0.000425469653182096,0,0.999574225512001,0.892990424309694,6.70728013083885e-05,0.892930528940394,0.107002398258297,0,0.999574225512001,0.998939008057208,0.999877756653925
"311",13,0.03,0.15,35,0.1,2.55792415774965,1.44517554382195,13.3877038422828,12.5907176985266,1.02982337248329,0.96851674604051,0.000205793374744757,0.952900295560218,0.0468939110650373,0,0.953096436492341,0.891658548633731,7.27627368098678e-05,0.891593669117432,0.108333568145758,0,0.953096436492341,0.948768514520966,0.957157945702148
"312",13,0.03,0.15,35,0.2,3.87888035200964,1.72167229526103,13.7912152297116,12.8062232585551,1.06086270997781,0.985094096811932,0.000205793374744757,0.983939633054737,0.0158545735705186,0,0.984142162991687,0.908203463905568,3.57232910939556e-05,0.908171019888855,0.0917932568200512,0,0.984142162991687,0.981497739236139,0.986498873646688
"313",13,0.03,0.15,35,0.3,5.15670213407418,2.01786299113465,13.9380115049632,13.1117542203854,1.07215473115102,1.00859647849119,0.000205793374744757,0.995231654227942,0.00456255239731322,0,0.995436508466363,0.931691712622404,1.96535549773049e-05,0.931673401568109,0.0683069448769142,0,0.995436508466363,0.993910659001271,0.996661552940065
"314",13,0.03,0.15,35,0.4,6.39267379061439,2.32902908142089,13.979688960351,13.2840456763114,1.07536068925777,1.02184966740857,0.000205793374744757,0.998437612334694,0.00135659429056119,0,0.998643126473857,0.944937365308252,1.14026846201375e-05,0.94492659048549,0.0550620068298899,0,0.998643126473857,0.997706308929924,0.999266104892643
"315",13,0.03,0.15,35,0.5,7.58804509060763,2.65038731847385,13.9920605231129,13.4386468595927,1.07631234793177,1.03374206612251,0.000205793374744757,0.999389271008688,0.000404935616566947,0,0.999594981033213,0.956825497918536,6.80240975163395e-06,0.956818989199438,0.0431742083908101,0,0.999594981033213,0.998968902432962,0.999888454445461
"316",13,0.05,0.15,35,0.1,2.81679119924505,1.7917174797689,13.4388440510033,12.8770383896221,1.03375723469256,0.990541414586312,0.000105472020985806,0.956834157769485,0.0430603702095289,0,0.956935087647132,0.913646381076876,3.06939470486869e-05,0.913618337663234,0.0863509683897171,0,0.956935087647132,0.952771063528273,0.960830268659697
"317",13,0.05,0.15,35,0.2,4.21842574470822,2.29920100761323,13.8200771135954,13.2706760557862,1.06308285489195,1.02082123506048,0.000105472020985806,0.986159777968876,0.0137347500101381,0,0.986263801205214,0.943909471312298,1.1985444833942e-05,0.943898158137402,0.0560898564177642,0,0.986263801205214,0.983785474881986,0.988452609238221
"318",13,0.05,0.15,35,0.3,5.54431662402242,2.83624143908668,13.9450865321783,13.5115963904964,1.07269896401371,1.03935356849972,0.000105472020985806,0.995775887090635,0.00411864088837875,0,0.995880924664421,0.962435405812441,5.10604219602685e-06,0.962430491576648,0.0375644023811564,0,0.995880924664421,0.994420016210813,0.997040044071629
"319",13,0.05,0.15,35,0.4,6.79820335356457,3.38303982997855,13.9820298663792,13.6923323372894,1.07554075895224,1.05325633363764,0.000105472020985806,0.998617682029166,0.00127684594984845,0,0.998723019364423,0.976335449100935,2.24552572790676e-06,0.976333256714565,0.0236644977597075,0,0.998723019364423,0.997807084700315,0.999324339377769
"320",13,0.05,0.15,35,0.5,7.98365846062193,3.92452389002866,13.9945342163141,13.8119887415372,1.07650263202416,1.06246067242594,0.000105472020985806,0.999579555101085,0.000314972877929671,0,0.99968499389774,0.985538579776778,9.98716774164632e-07,0.985537595502866,0.0144614057803596,0,0.99968499389774,0.999101041533926,0.999931557122661
"321",13,0.1,0.15,35,0.1,3.52528840632383,2.77642148209295,13.6088826864875,13.4872059519666,1.04683712972981,1.0374773809205,3.40806311797379e-05,0.96991405280673,0.0300518665620899,0,0.969947109216423,0.960559679425842,5.59614205012256e-06,0.960554303997428,0.039440099860522,0,0.969947109216423,0.9664109102383,0.973205965937078
"322",13,0.1,0.15,35,0.2,5.12016021273114,3.86079542995516,13.8720294884369,13.7949552913572,1.06707919141822,1.06115040702748,3.40806311797379e-05,0.990156114495146,0.00980980487367437,0,0.990189860790589,0.984228412197373,1.09943276966354e-06,0.984227330104404,0.0157715704628264,0,0.990189860790589,0.988058637105575,0.992027780448007
"323",13,0.1,0.15,35,0.3,6.54570953113572,4.8927856536123,13.9646392434285,13.930024262129,1.07420301872527,1.07154032785607,3.4080631179738e-05,0.997279941802193,0.00268597756662683,0,0.997313930890443,0.994617469786611,2.20037973151175e-07,0.994617250932998,0.00538252902902841,0,0.997313930890443,0.996090563076474,0.998231252249881
"324",13,0.1,0.15,35,0.4,7.81843953297029,5.83383901271897,13.9872800156435,13.9691521179453,1.07594461658796,1.07455016291887,3.40806311797379e-05,0.999021539664887,0.000944379703933489,0,0.999055588109913,0.997627129509155,4.36168544718742e-08,0.997627085995798,0.00237287038734802,0,0.999055588109913,0.998234079853625,0.999558383170926
"325",13,0.1,0.15,35,0.5,8.95339134084801,6.67835538360413,13.9967317258231,13.9893531128211,1.07667167121716,1.07610408560163,3.40806311797379e-05,0.999748594294081,0.000217325074739201,0,0.999782667518433,0.999181017184367,8.51279182429557e-09,0.999181008678548,0.000818982808660687,0,0.999782667518433,0.999250366054158,0.999970154318245
"326",14,0.001,0.15,35,0.1,2.29661329779984,1.011930846179,14.148793807023,12.7003602905802,1.01062812907307,0.907168592184301,0.00703949602729449,0.939199557644496,0.0537609463282097,0,0.945857920719788,0.838293286159415,0.0030457901140798,0.835740020755731,0.16121418913019,0,0.945857920719788,0.941241054310365,0.950212898213356
"327",14,0.001,0.15,35,0.2,3.5922398639546,1.02159725635538,14.6769776905902,12.7116026216304,1.04835554932787,0.907971615830741,0.00703949602729449,0.976926977899302,0.0160335260734031,0,0.983852805817296,0.838161025785546,0.00193039443925617,0.836543044402169,0.161526561158575,0,0.983852805817296,0.981186652807403,0.986231483195924
"328",14,0.001,0.15,35,0.3,4.88631230008146,1.03071724147875,14.8424202338529,12.7441242180729,1.06017287384664,0.91029458700521,0.00703949602729448,0.988744302418066,0.0042162015546391,0,0.995753908098287,0.84004711783014,0.0014059952453045,0.838866015576639,0.159727989178057,0,0.995753908098287,0.994274097060775,0.99693222262738
"329",14,0.001,0.15,35,0.4,6.17883231521057,1.03966198908318,14.8818236471968,12.7318007229019,1.0629874033712,0.909414337350139,0.00703949602729449,0.991558831942627,0.00140167203007903,0,0.998588390953647,0.838909654406318,0.00110129676050179,0.837985765921566,0.160912937317932,0,0.998588390953647,0.997637601987792,0.999225837893402
"330",14,0.001,0.15,35,0.5,7.46980161666334,1.04854552683786,14.8966467836935,12.8223215435932,1.06404619883525,0.915880110256655,0.00703949602729449,0.992617627406683,0.000342876566022794,0,0.999654692644218,0.84521406688346,0.000902171515186526,0.844451538828083,0.154646289656731,0,0.999654692644218,0.999056065071927,0.999917708678334
"331",14,0.01,0.15,35,0.1,2.42957434380992,1.15637647214165,14.2933356641866,13.0122960869713,1.0209525474419,0.929449720497951,0.00066144265988234,0.949523976013329,0.0498145813267855,0,0.950152447375415,0.858246361357735,0.000262409837659094,0.85802114906938,0.141716441092961,0,0.950152447375415,0.945704044179701,0.954336285970852
"332",14,0.01,0.15,35,0.2,3.77693941899013,1.25081084324755,14.7682895381446,13.0682935085272,1.05487782415318,0.933449536323371,0.00066144265988234,0.983449252724615,0.0158893046155028,0,0.984100178564315,0.862152150520206,0.000152160642792252,0.862020964894798,0.13782687446241,0,0.984100178564315,0.981452589171285,0.986460089427825
"333",14,0.01,0.15,35,0.3,5.10820073538174,1.34930425686266,14.9278483529417,13.2768127814304,1.06627488235298,0.948343770102173,0.00066144265988234,0.994846310924411,0.00449224641570688,0,0.995504780254188,0.87700388455087,0.000101123699485007,0.876915198673601,0.122983677626914,0,0.995504780254188,0.993988695206338,0.996719916003047
"334",14,0.01,0.15,35,0.4,6.42353490243748,1.45170852024776,14.975136260528,13.3888023676002,1.06965259003771,0.956343026257158,0.000661442659882342,0.998224018609143,0.00111453873097461,0,0.998884723577622,0.884978241468449,7.20770713607758e-05,0.884914454828586,0.115013468100053,0,0.998884723577622,0.998013041744719,0.999440002784528
"335",14,0.01,0.15,35,0.5,7.72311676705916,1.55782300285448,14.9851284756815,13.5289956880921,1.07036631969154,0.966356834863724,0.000661442659882342,0.998937748262966,0.000400809077151593,0,0.999598925635154,0.89497621799437,5.35819368774759e-05,0.894928263435151,0.105018154627972,0,0.999598925635154,0.998974606010618,0.999890458785354
"336",14,0.03,0.15,35,0.1,2.7076969544757,1.51111250384507,14.3854400397958,13.5002479553154,1.02753143141399,0.964303425379672,0.000188013174552118,0.956102859985418,0.0437091268400298,0,0.956282653722914,0.892929081603743,6.07300778535157e-05,0.892874853951099,0.107064415971047,0,0.956282653722914,0.95209019433498,0.960206684904083
"337",14,0.03,0.15,35,0.2,4.15268829366953,1.84464729030452,14.809722973588,13.8160901177632,1.05783735525629,0.986863579840229,0.000188013174552118,0.986408783827718,0.0134032029977295,0,0.986594276549648,0.915460578598114,2.79314992413776e-05,0.915435008411657,0.0845370600891011,0,0.986594276549648,0.98414299757285,0.988755744232962
"338",14,0.03,0.15,35,0.3,5.5462826800945,2.20331748027185,14.9428574878804,14.1081909677907,1.06734696342003,1.00772792627076,0.000188013174552118,0.995918391991454,0.00389359483399355,0,0.996105672981221,0.936312847250034,1.44101492196496e-05,0.936299354842189,0.0636862350085917,0,0.996105672981221,0.994678936538996,0.997230077549859
"339",14,0.03,0.15,35,0.4,6.8901609082302,2.57956244085678,14.9852652293044,14.3500928327614,1.07037608780746,1.02500663091153,0.000188013174552118,0.998947516378885,0.000864470446562865,0,0.99913536699104,0.953585517588494,7.82111871487358e-06,0.953578059482956,0.0464141193983294,0,0.99913536699104,0.998338727061612,0.999612013799869
"340",14,0.03,0.15,35,0.5,8.18595365421095,2.96609192336218,14.9944213365022,14.5238335474198,1.07103009546444,1.03741668195855,0.000188013174552118,0.999601524035874,0.000210462789574202,0,0.999789497633208,0.965992314612474,4.35208689262788e-06,0.965988110529983,0.0340075373831245,0,0.999789497633208,0.99926110907727,0.999972423217704
"341",14,0.05,0.15,35,0.1,3.00373403088691,1.91382659428646,14.4336015288902,13.8509691308408,1.03097153777787,0.989354937917203,9.51795330231805e-05,0.959542966349298,0.0403618541176794,0,0.959634303894216,0.917948722987793,2.43548453208094e-05,0.917926366488632,0.0820492786660469,0,0.959634303894216,0.955590624958538,0.963407414222426
"342",14,0.05,0.15,35,0.2,4.54545186916477,2.52678618312525,14.8366937409677,14.3231657435169,1.05976383864055,1.02308326739407,9.51795330231805e-05,0.988335267211982,0.011569553254995,0,0.988429345455509,0.951662779913293,8.49455077096694e-06,0.951654695965492,0.0483368094837366,0,0.988429345455509,0.986134981447218,0.990432196041309
"343",14,0.05,0.15,35,0.3,5.99650922513114,3.17124360556729,14.9549442836106,14.5953112153788,1.06821030597219,1.04252222966991,9.51795330231804e-05,0.996781734543619,0.00312308592335734,0,0.996876616794488,0.971096780947596,3.21564885812223e-06,0.971093658241341,0.0289031261098005,0,0.996876616794488,0.995575246625477,0.99787347956556
"344",14,0.05,0.15,35,0.4,7.36181730675418,3.81912124449211,14.9872270378541,14.7686064953327,1.07051621698958,1.05490046395234,9.51795330231805e-05,0.999087645561004,0.000817174905972521,0,0.999182747308298,0.98347312117961,1.24930292298198e-06,0.983471892523765,0.0165268581733121,0,0.999182747308298,0.998401378942865,0.999643285226885
"345",14,0.05,0.15,35,0.5,8.64604425702356,4.4516559916232,14.9946733722349,14.8624122632878,1.07104809801678,1.06160087594913,9.51795330231804e-05,0.999619526588208,0.00028529387876933,0,0.999714678964508,0.99017278846862,4.8875112356808e-07,0.990172304520557,0.00982720672831902,0,0.999714678964508,0.999145664763899,0.999944355790271
"346",14,0.1,0.15,35,0.1,3.81616364556745,3.05544512124357,14.6225591870466,14.5376377008887,1.04446851336047,1.03840269292062,2.96617770666292e-05,0.973039941931896,0.026930396291037,0,0.973068804881857,0.966977808436453,3.81285316842262e-06,0.966974121492053,0.0330220656547788,0,0.973068804881857,0.969704871601827,0.976153262246315
"347",14,0.1,0.15,35,0.2,5.58870692860783,4.33540945147412,14.8883257220582,14.8490210234168,1.06345183728987,1.06064435881548,2.96617770666292e-05,0.9920232658613,0.00794707236163367,0,0.992052691907085,0.989216363294787,5.82185958608839e-07,0.989215787386911,0.0107836304271308,0,0.992052691907085,0.990111420723115,0.993698506298879
"348",14,0.1,0.15,35,0.3,7.15698310637974,5.52480318403196,14.9687822200739,14.952662899318,1.06919873000528,1.06804734995129,2.96617770666292e-05,0.997770158576704,0.00220017964622973,0,0.997799755090596,0.996618867805705,8.95858919721623e-08,0.996618778522714,0.00338113189139369,0,0.997799755090596,0.996670762199515,0.99862058040492
"349",14,0.1,0.15,35,0.4,8.5427818079858,6.58955725887207,14.9913687006536,14.985316014432,1.07081205004669,1.07037971531657,2.96617770666292e-05,0.999383478618118,0.000586859604815334,0,0.99941312298737,0.998951157451216,1.35774590495845e-08,0.998951143887998,0.00104884253454308,0,0.99941312298737,0.998712587100494,0.999787584490912
"350",14,0.1,0.15,35,0.5,9.76575868819402,7.53204179163159,14.9961885629233,14.9936810995003,1.07115632592309,1.07097722139288,2.96617770666292e-05,0.999727754494519,0.000242583728413812,0,0.999757409075908,0.999548651982224,2.01883144877704e-09,0.999548649964304,0.000451348016864677,0,0.999757409075908,0.999211017719287,0.999961212991164
"351",15,0.001,0.15,35,0.1,2.39865647808963,1.01412533510098,15.1185869580918,13.4557569103174,1.00790579720612,0.897050460687828,0.00657000737280634,0.94123913053945,0.0521908620877436,0,0.947463975846228,0.832648597632972,0.00271999931093296,0.830383794021161,0.166896206667904,0,0.947463975846228,0.942909150724493,0.951755913977696
"352",15,0.001,0.15,35,0.2,3.79509366974431,1.02507685242518,15.7032330934622,13.635460633711,1.04688220623081,0.909030708914068,0.00657000737280633,0.980215539564143,0.0132144530630502,0,0.986698153708744,0.843799852455433,0.0017016004492695,0.842364042247401,0.155934357303329,0,0.986698153708744,0.984255447860774,0.9888509554033
"353",15,0.001,0.15,35,0.3,5.18971630987028,1.03554077595048,15.8475147969931,13.5978642601484,1.05650098646621,0.906524284009896,0.00657000737280634,0.989834319799539,0.00359567282765486,0,0.996380547341695,0.840892676939871,0.00123090570892781,0.83985761734323,0.158911476947842,0,0.996380547341695,0.994996965301328,0.997461083770656
"354",15,0.001,0.15,35,0.4,6.5825265751672,1.04586511185825,15.8882421838576,13.5699094819457,1.0592161455905,0.904660632129713,0.00657000737280634,0.992549478923838,0.000880513703355678,0,0.99911366305639,0.838799007920367,0.0009597560914104,0.837993965463047,0.161046278445543,0,0.99911366305639,0.99831015635034,0.999597540022254
"355",15,0.001,0.15,35,0.5,7.97352663994101,1.05615437942949,15.8980915390616,13.6283952235501,1.05987276927077,0.908559681570006,0.00657000737280634,0.993206102604108,0.000223890023085919,0,0.999774629289686,0.842553142349172,0.000783484640496361,0.841893014903339,0.157323500456165,0,0.999774629289686,0.999237780494401,0.999967400318354
"356",15,0.01,0.15,35,0.1,2.54631165719121,1.17677241602784,15.2882924677055,13.852745064054,1.01921949784703,0.923516337603602,0.000614206085231444,0.952552831180366,0.0468329627344026,0,0.953138254496344,0.857046846061987,0.000230063415970291,0.856849670936936,0.142920265647094,0,0.953138254496344,0.948812075271791,0.957197994615139
"357",15,0.01,0.15,35,0.2,4.00233526400972,1.28778358724795,15.7904828034578,14.0169963281897,1.05269885356385,0.934466421879315,0.000614206085231444,0.986032186897188,0.0133536070175809,0,0.986638186074997,0.867912405706934,0.000129794773694362,0.867799755212649,0.132070450013657,0,0.986638186074997,0.984190526787656,0.98879599486183
"358",15,0.01,0.15,35,0.3,5.43951564168457,1.40423220542143,15.9371537294293,14.1355589958514,1.06247691529528,0.942370599723425,0.000614206085231445,0.995810248628618,0.00357554528615066,0,0.996422257242476,0.875777820391633,8.43676708335242e-05,0.875703933056759,0.124211699272406,0,0.996422257242476,0.995045363746208,0.99749599144716
"359",15,0.01,0.15,35,0.4,6.85807811721496,1.52585452763672,15.9779877237759,14.3627043214047,1.06519918158506,0.957513621426977,0.000614206085231445,0.998532514918391,0.000853278996377104,0,0.999146196592374,0.890899425183344,5.88960117721693e-05,0.890846954760311,0.109094149227917,0,0.999146196592374,0.998353012648975,0.999619201513383
"360",15,0.01,0.15,35,0.5,8.25824554521512,1.652318129599,15.9881534260644,14.532329142149,1.06587689507096,0.968821942809935,0.000614206085231446,0.999210228404294,0.000175565510474497,0,0.999824326589848,0.902193972214064,4.28910766283543e-05,0.902155276143268,0.0978018327801034,0,0.999824326589848,0.999316656307562,0.999982873791817
"361",15,0.03,0.15,35,0.1,2.86066155338223,1.5824816228603,15.3741867844729,14.4268826346431,1.02494578563153,0.961792175642877,0.000172636378957661,0.95827911896486,0.0415482446561827,0,0.958444581366819,0.895170996653617,5.08145120613704e-05,0.89512550897621,0.104823676511729,0,0.958444581366819,0.954347308336345,0.962272048194891
"362",15,0.03,0.15,35,0.2,4.43185862341708,1.97991826298461,15.8259205512601,14.8362054221657,1.055061370084,0.989080361477714,0.000172636378957661,0.988394703417337,0.0114326602037054,0,0.988565365762445,0.92243379821561,2.179387247247e-05,0.922413694811048,0.0775645113164798,0,0.988565365762445,0.986283129282005,0.990555956758015
"363",15,0.03,0.15,35,0.3,5.94260332475553,2.40821896458657,15.9537318869808,15.1354703678686,1.06358212579872,1.00903135785791,0.00017263637895766,0.996915459132054,0.00291190448898872,0,0.997087592723565,0.942374566314996,1.04789794951889e-05,0.942364691191239,0.0576248298292661,0,0.997087592723565,0.995823132730529,0.998046837832064
"364",15,0.03,0.15,35,0.4,7.39504906341951,2.85588915725046,15.9864791966012,15.4199587552653,1.06576527977342,1.02799725035102,0.000172636378957661,0.999098613106749,0.000728750514293808,0,0.999271123655133,0.961335662541797,5.28312601059565e-06,0.961330583684353,0.0386641331896363,0,0.999271123655133,0.998519366377431,0.99970030120171
"365",15,0.03,0.15,35,0.5,8.79127871997895,3.31250798934421,15.9934290370165,15.5857437614866,1.06622860246777,1.03904958409911,0.000172636378957661,0.999561935801099,0.000265427819943257,0,0.999734526349647,0.972385564006859,2.72173355671538e-06,0.972382917432439,0.0276143608340043,0,0.999734526349647,0.999175843969756,0.999952434302247
"366",15,0.05,0.15,35,0.1,3.19646856013921,2.04661918089582,15.4545397640058,14.8701096078988,1.03030265093372,0.991340640526584,8.63133356449888e-05,0.963635984267056,0.0362777023972985,0,0.963719166082906,0.924691809490598,1.92881893158215e-05,0.924673973859918,0.0753067379507666,0,0.963719166082906,0.959866657361932,0.967298462781886
"367",15,0.05,0.15,35,0.2,4.88187661952962,2.77620275026983,15.8483552532882,15.3632590411706,1.05655701688588,1.02421726941137,8.63133356449888e-05,0.989890350219211,0.0100233364451443,0,0.989975798332573,0.957556297793692,5.94748214567184e-06,0.957550602744707,0.0424434497731471,0,0.989975798332573,0.98782397596593,0.991834544882507
"368",15,0.05,0.15,35,0.3,6.46018349650008,3.53607588411916,15.9578332613361,15.6616372223346,1.06385555075574,1.04410914815564,8.6313335644989e-05,0.997188884089072,0.00272480257528286,0,0.997274962217616,0.977444413702402,1.9768013432482e-06,0.977442481488972,0.0225555417096844,0,0.997274962217616,0.996044401692656,0.998199625440931
"369",15,0.05,0.15,35,0.4,7.93770258021202,4.28915576899747,15.9890008171152,15.8224850738759,1.06593338780768,1.0548323382584,8.63133356449889e-05,0.999266721141012,0.000646965523342842,0,0.999352978630084,0.988166333901017,6.70240693812639e-07,0.988165671591728,0.0118336581675779,0,0.999352978630084,0.998630136867216,0.999751349212307
"370",15,0.05,0.15,35,0.5,9.32040441770746,5.01417655700598,15.9954297125449,15.9089756275342,1.06636198083632,1.06059837516895,8.6313335644989e-05,0.999695314169658,0.000218372494697431,0,0.999781608655217,0.993931935054703,2.27935548444957e-07,0.993931708502283,0.00606806356216904,0,0.999781608655217,0.9992487046582,0.999969796642274
"371",15,0.1,0.15,35,0.1,4.12014879778262,3.3556382252072,15.638735187922,15.5925080360032,1.04258234586147,1.03950053573354,2.59266458730339e-05,0.975915679194802,0.024058394159325,0,0.975940982071037,0.972836358149006,2.5585825494409e-06,0.972833869066877,0.0271635723505737,0,0.975940982071037,0.972745434442721,0.978855038131731
"372",15,0.1,0.15,35,0.2,6.07688550958264,4.84015333532122,15.9008715241913,15.8890670790482,1.06005810161276,1.05927113860322,2.59266458730339e-05,0.993391434946089,0.00658263840803792,0,0.993417190921802,0.992604766498504,2.96756538932912e-07,0.992604471936549,0.00739523130691173,0,0.993417190921802,0.991629960387079,0.99490712024718
"373",15,0.1,0.15,35,0.3,7.79055631245423,6.18883480594516,15.9736396815246,15.970186904744,1.06490931210164,1.06467912698293,2.59266458730339e-05,0.998242645434975,0.00173142791915212,0,0.998268527189566,0.998012494592011,3.43440059812601e-08,0.998012460316264,0.00198750533973008,0,0.998268527189566,0.997240804385217,0.998985376609067
"374",15,0.1,0.15,35,0.4,9.28930443016366,7.3771976552836,15.9922287126867,15.9908003597308,1.06614858084578,1.06605335731539,2.59266458730339e-05,0.999481914179113,0.000492159175014071,0,0.999507828064618,0.99938669454228,3.89595110521583e-09,0.999386690648719,0.000613305455330245,0,0.999507828064618,0.99884457832025,0.999841989019039
"375",15,0.1,0.15,35,0.5,10.5982566287598,8.41642414655035,15.9972172115332,15.996556338156,1.06648114743555,1.0664370892104,2.59266458730339e-05,0.999814480768879,0.000159592585247784,0,0.999840403276944,0.999770422975746,4.3211230009299e-10,0.999770422543733,0.000229577024154792,0,0.999840403276944,0.999342777158217,0.999986991155719
"376",16,0.001,0.15,35,0.1,2.50073839234255,1.01637372052277,16.1494426312562,14.2754229180825,1.00934016445351,0.892213932380156,0.00615884148915086,0.946840164453512,0.0470009940573374,0,0.952707740412198,0.831746530885462,0.00244377154557171,0.829713932380157,0.167842296074272,0,0.952707740412198,0.948363662813448,0.956785649988542
"377",16,0.001,0.15,35,0.2,3.99806275579396,1.02872931181218,16.7138635632479,14.314840489492,1.044616472703,0.894677530593247,0.00615884148915086,0.982116472702996,0.0117246858078534,0,0.988202656221824,0.833436382869908,0.00151043595232251,0.832177530593247,0.16631203345443,0,0.988202656221824,0.985888243041893,0.990225774061871
"378",16,0.001,0.15,35,0.3,5.49329191310285,1.04065573531145,16.8541265320372,14.3591552916437,1.05338290825232,0.89744720572773,0.00615884148915085,0.990882908252322,0.00295825025852652,0,0.997023417441315,0.835854671620261,0.00108567424857581,0.834947205727731,0.163967120023694,0,0.997023417441315,0.995747594571322,0.997994246990722
"379",16,0.001,0.15,35,0.4,6.98642858694771,1.05247939958823,16.8902878012443,14.3499774771899,1.05564298757777,0.896873592324371,0.00615884148915086,0.99314298757777,0.0006981709330791,0,0.999297502496148,0.835077447893024,0.000842862623615751,0.83437359232437,0.164783545052014,0,0.999297502496148,0.998554895835931,0.999716951869717
"380",16,0.001,0.15,35,0.5,8.47747549674076,1.06429633928256,16.8976541100498,14.5023250008564,1.05610338187811,0.906395312553523,0.00615884148915085,0.993603381878112,0.000237776632736634,0,0.999760749863597,0.844474412034536,0.000685751365298442,0.843895312553524,0.155418936081177,0,0.999760749863597,0.99921618931492,0.999962442800434
"381",16,0.01,0.15,35,0.1,2.66400443708582,1.19849743163017,16.248322256836,14.6786542581595,1.01552014105225,0.917415891134966,0.000572880852477745,0.953020141052254,0.0464069780952684,0,0.953566420996408,0.855089229653837,0.000202713954123196,0.854915891134966,0.144881394910911,0,0.953566420996408,0.949258137715302,0.957607995281599
"382",16,0.01,0.15,35,0.2,4.22939929145259,1.32774436394485,16.8157646379542,14.9280654686663,1.05098528987214,0.933004091791644,0.000572880852477746,0.988485289872139,0.0109418292753833,0,0.989051898767049,0.870600930529702,0.000111232063578863,0.870504091791645,0.129384676144776,0,0.989051898767049,0.986813661822483,0.990998009975764
"383",16,0.01,0.15,35,0.3,5.77298802718002,1.46410326176266,16.9461960171047,15.1082307514571,1.05913725106904,0.944264421966067,0.000572880852477746,0.996637251069043,0.00278986807847882,0,0.99720853274338,0.881826717456036,7.0643686267015e-05,0.881764421966066,0.118164934347668,0,0.99720853274338,0.995965826284477,0.998145590222943
