"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"610",17,0.15,0.2,35,2.55,16.9256264151587,0.99562508324463,0.0631134233006543,0.936801553832865,8.5022866480753e-05,0,0.999909249562759,0.999909249562759,0.999459092534816,0.999998336338297
"611",17,0.15,0.25,35,2.55,16.9249953131732,0.995587959598424,0.0631134233006543,0.936764430186659,0.000122146512686423,0,0.999869625079786,0.999869625079786,0.999391170535678,0.999993142314512
"612",17,0.15,0.3,35,2.55,16.9242148058348,0.995542047402045,0.0631134233006543,0.936718517990279,0.000168058709066415,0,0.999820620005403,0.999820620005403,0.999310679653681,0.999981857343508
"613",18,0.001,0.05,35,0.018,1.32126035770662,0.0734033532059231,0.982152187051451,0.0178477976503676,1.52981819039596e-08,0,0.999999142853976,0.999999142853976,0.999629380120448,1
"614",18,0.001,0.1,35,0.018,1.32126035914812,0.0734033532860068,0.982152187051451,0.0178477977304512,1.52180982673179e-08,0,0.999999147341004,0.999999147341004,0.9996293895301,1
"615",18,0.001,0.15,35,0.018,1.32119665487308,0.0733998141596153,0.982152187051451,0.0178442586040597,3.55434448974929e-06,0,0.999800852659091,0.999800852659091,0.999279073574262,0.999976043163189
"616",18,0.001,0.2,35,0.018,1.32119692010644,0.073399828894802,0.982152187051451,0.0178442733392465,3.53960930300474e-06,0,0.999801678260905,0.999801678260905,0.999280384988785,0.999976298683061
"617",18,0.001,0.25,35,0.018,1.32126063306841,0.0734033685038007,0.982152187051451,0.0178478129482452,3.0428458797457e-13,0,0.999999999982951,0.999999999982951,0.99963118004953,1
"618",18,0.001,0.3,35,0.018,1.32122877659557,0.073401598699754,0.982152187051451,0.0178460431441985,1.76980435102631e-06,0,0.999900839147288,0.999900839147288,0.999444418832225,0.999997555684681
"619",18,0.01,0.05,35,0.18,3.97845563539596,0.221025313077554,0.834513761450088,0.165469757521998,1.64810279145274e-05,0,0.99990040846865,0.99990040846865,0.999443671469154,0.999997511013964
"620",18,0.01,0.1,35,0.18,3.97872879684165,0.221040488713425,0.834513761450088,0.165484933157869,1.30539204293199e-06,0,0.999992111778874,0.999992111778874,0.999614794695366,1
"621",18,0.01,0.15,35,0.18,3.97872752958508,0.221040418310282,0.834513761450088,0.165484862754726,1.37579518608232e-06,0,0.999991686346864,0.999991686346864,0.999613921963387,1
"622",18,0.01,0.2,35,0.18,3.97847407673169,0.221026337596205,0.834513761450088,0.16547078204065,1.54565092628556e-05,0,0.999906599428458,0.999906599428458,0.99945445232629,0.999998109099306
"623",18,0.01,0.25,35,0.18,3.97820353881872,0.221011307712151,0.834513761450088,0.165455752156596,3.04863933167894e-05,0,0.999815776867104,0.999815776867104,0.999302894933242,0.999980493087587
"624",18,0.01,0.3,35,0.18,3.97820101366465,0.221011167425814,0.834513761450088,0.165455611870258,3.06266796542657e-05,0,0.99981492914503,0.99981492914503,0.999301535139378,0.999980250161229
"625",18,0.03,0.05,35,0.54,8.59669408674472,0.477594115930262,0.577951262543041,0.422038560374707,1.01770822517477e-05,0,0.999975886476256,0.999975886476256,0.999582210191652,0.999999999984764
"626",18,0.03,0.1,35,0.54,8.59627010453801,0.477570561363223,0.577951262543041,0.422015005807668,3.37316492914804e-05,0,0.999920076412277,0.999920076412277,0.999478216557875,0.999999090179495
"627",18,0.03,0.15,35,0.54,8.59571530216049,0.477539739008916,0.577951262543041,0.421984183453361,6.45540035979688e-05,0,0.999847046092385,0.999847046092385,0.999353669403585,0.999988546913755
"628",18,0.03,0.2,35,0.54,8.59569385737308,0.477538547631838,0.577951262543041,0.421982992076283,6.57453806762977e-05,0,0.999844223249968,0.999844223249968,0.999349033392522,0.999987896597849
"629",18,0.03,0.25,35,0.54,8.59407249598377,0.477448471999098,0.577951262543041,0.421892916443543,0.000155821013415711,0,0.99963079853205,0.99963079853205,0.999020966831015,0.999906292982848
"630",18,0.03,0.3,35,0.54,8.59677387397939,0.47759854855441,0.577951262543041,0.422042992998855,5.74445810371351e-06,0,0.999986389111982,0.999986389111982,0.999603142481439,1
"631",18,0.05,0.05,35,0.9,11.8491089921991,0.65828383289995,0.397214318458218,0.602728277344396,5.74041973861989e-05,0,0.999904768478841,0.999904768478841,0.999451255425177,0.999997942058764
"632",18,0.05,0.1,35,0.9,11.8497181043409,0.658317672463384,0.397214318458218,0.60276211690783,2.3564633951897e-05,0,0.999960907110647,0.999960907110647,0.999553229199089,0.999999994115578
"633",18,0.05,0.15,35,0.9,11.8494266331579,0.658301479619885,0.397214318458218,0.602745924064331,3.97574774512898e-05,0,0.999934043759385,0.999934043759385,0.999503319263229,0.999999681106337
"634",18,0.05,0.2,35,0.9,11.8494117565785,0.658300653143249,0.397214318458218,0.602745097587695,4.05839540872217e-05,0,0.99993267266405,0.99993267266405,0.999500831895796,0.999999640080298
"635",18,0.05,0.25,35,0.9,11.8500547332042,0.658336374066898,0.397214318458218,0.602780818511344,4.86303043843477e-06,0,0.999991932405518,0.999991932405518,0.999614426597667,1
"636",18,0.05,0.3,35,0.9,11.8494142385335,0.658300791029641,0.397214318458218,0.602745235474087,4.04460676951925e-05,0,0.999932901412668,0.999932901412668,0.999501246513477,0.999999647159541
"637",18,0.1,0.05,35,1.8,16.2955916338241,0.905310646323562,0.150094635296999,0.849755090768004,0.000150273934997131,0,0.999823187449758,0.999823187449758,0.999314817749914,0.999982563997341
"638",18,0.1,0.1,35,1.8,16.2954471780687,0.905302621003817,0.150094635296999,0.849747065448259,0.000158299254742222,0,0.999813744845819,0.999813744845819,0.999299636840331,0.999979908750058
"639",18,0.1,0.15,35,1.8,16.2972441045798,0.905402450254436,0.150094635296999,0.849846894698878,5.84700041227545e-05,0,0.99993120410042,0.99993120410042,0.99949817351047,0.999999592341097
"640",18,0.1,0.2,35,1.8,16.2957632178231,0.905320178767951,0.150094635296999,0.849764623212393,0.000140741490608051,0,0.999834403338944,0.999834403338944,0.999332989948347,0.999985511403435
"641",18,0.1,0.25,35,1.8,16.2979434369774,0.905441302054299,0.150094635296999,0.84988574649874,1.96182042602708e-05,0,0.999976917189754,0.999976917189754,0.999584240431957,0.999999999992358
"642",18,0.1,0.3,35,1.8,16.2974850628486,0.90541583682492,0.150094635296999,0.849860281269362,4.5083433638424e-05,0,0.999946954760482,0.999946954760482,0.99952701286849,0.999999923721251
"643",18,0.15,0.05,35,2.7,18.0334238581965,1.00185688101091,0.0536464098055562,0.946301325455358,5.22647390858513e-05,0,0.999944772504033,0.999944772504033,0.999522972171553,0.999999898387733
"644",18,0.15,0.1,35,2.7,18.0319464597574,1.00177480331986,0.0536464098055562,0.946219247764301,0.000134342430143333,0,0.999858042034674,0.999858042034674,0.99937183642737,0.999990922842478
"645",18,0.15,0.15,35,2.7,18.0333055122499,1.00185030623611,0.0536464098055562,0.946294750680551,5.88395138930114e-05,0,0.999937825021744,0.999937825021744,0.99951020676053,0.999999777514414
"646",18,0.15,0.2,35,2.7,18.0331238897846,1.00184021609915,0.0536464098055562,0.94628466054359,6.89296508535137e-05,0,0.999927162900244,0.999927162900244,0.999490888437427,0.999999439621613
"647",18,0.15,0.25,35,2.7,18.0328874859825,1.00182708255458,0.0536464098055562,0.946271526999027,8.20631954168692e-05,0,0.999913284848003,0.999913284848003,0.999466188286671,0.999998649671011
"648",18,0.15,0.3,35,2.7,18.0329250703323,1.00182917057401,0.0536464098055562,0.946273615018458,7.99751759855018e-05,0,0.999915491232015,0.999915491232015,0.999470083897483,0.999998804557226
"649",19,0.001,0.05,35,0.019,1.35776933574279,0.0714615439864627,0.981170034864399,0.0188299650390943,9.65066561615630e-11,0,0.999999994874836,0.999999994874836,0.999631169308003,1
"650",19,0.001,0.1,35,0.019,1.35773388005609,0.0714596778976891,0.981170034864399,0.0188280989503207,1.8661852802274e-06,0,0.999900892791527,0.999900892791527,0.999444511948823,0.999997561216582
"651",19,0.001,0.15,35,0.019,1.35776901815573,0.0714615272713542,0.981170034864399,0.0188299483239858,1.68116151592186e-08,0,0.999999107188195,0.999999107188195,0.999629305331289,1
"652",19,0.001,0.2,35,0.019,1.35776869511132,0.0714615102690166,0.981170034864399,0.0188299313216483,3.38139526662661e-08,0,0.999998204247728,0.999998204247728,0.999627414739864,1
"653",19,0.001,0.25,35,0.019,1.35769810675334,0.0714577950922809,0.981170034864399,0.0188262161449125,3.74899068846384e-06,0,0.999800902940528,0.999800902940528,0.999279153422266,0.999976058755481
"654",19,0.001,0.3,35,0.019,1.35776933575726,0.071461543987224,0.981170034864399,0.0188299650398556,9.57452936864907e-11,0,0.99999999491527,0.99999999491527,0.999631169393027,1
"655",19,0.01,0.05,35,0.19,4.30246742941527,0.226445654179751,0.826168623835587,0.173814075232383,1.73009320308132e-05,0,0.999900472904187,0.999900472904187,0.999443783260654,0.99999751772655
"656",19,0.01,0.1,35,0.19,4.30213878839057,0.226428357283714,0.826168623835587,0.173796778336346,3.45978280675505e-05,0,0.999800969026243,0.999800969026243,0.999279258371896,0.999976079242693
"657",19,0.01,0.15,35,0.19,4.30279287748632,0.226462783025596,0.826168623835587,0.173831204078228,1.72086185694155e-07,0,0.99999901003956,0.99999901003956,0.99962910165921,1
"658",19,0.01,0.2,35,0.19,4.30273973787854,0.226459986204134,0.826168623835587,0.173828407256766,2.96890764779423e-06,0,0.999982920760836,0.999982920760836,0.999596168063436,0.999999999999973
"659",19,0.01,0.25,35,0.19,4.30156359334187,0.226398083860098,0.826168623835587,0.17376650491273,6.48712516834784e-05,0,0.999626815060003,0.999626815060003,0.999015144949133,0.999904350582032
"660",19,0.01,0.3,35,0.19,4.30246429797175,0.226445489366934,0.826168623835587,0.173813910419566,1.74657448475604e-05,0,0.999899524785266,0.999899524785266,0.999442139200335,0.999997417918256
"661",19,0.03,0.05,35,0.57,9.34734571775747,0.491965564092498,0.56061272466675,0.43933398514513,5.329018812039e-05,0,0.999878717042773,0.999878717042773,0.999406499063918,0.999994669964581
"662",19,0.03,0.1,35,0.57,9.3481191553006,0.492006271331611,0.56061272466675,0.439374692384242,1.25829490079068e-05,0,0.999971362509307,0.999971362509307,0.999573356687598,0.999999999824079
"663",19,0.03,0.15,35,0.57,9.34689777557599,0.49194198818821,0.56061272466675,0.439310409240842,7.68660924083784e-05,0,0.999825060722685,0.999825060722685,0.999317842023398,0.999983072214494
"664",19,0.03,0.2,35,0.57,9.34763310001715,0.491980689474587,0.56061272466675,0.439349110527218,3.81648060317324e-05,0,0.999913140848235,0.999913140848235,0.99946593443343,0.999998639161494
"665",19,0.03,0.25,35,0.57,9.34764068013702,0.491981088428264,0.56061272466675,0.439349509480896,3.77658523541691e-05,0,0.999914048825548,0.999914048825548,0.999467535885743,0.99999870460413
"666",19,0.03,0.3,35,0.57,9.34817644803312,0.492009286738585,0.56061272466675,0.439377707791217,9.56754203308196e-06,0,0.999978225263748,0.999978225263748,0.999586824234222,0.9999999999971
"667",19,0.05,0.05,35,0.950000000000001,12.8302777647752,0.675277777093431,0.377353602535308,0.622646198146061,1.99318630394684e-07,0,0.999999679884713,0.999999679884713,0.99963050727791,1
"668",19,0.05,0.1,35,0.950000000000001,12.8301731113344,0.675272269017601,0.377353602535308,0.622640690070231,5.70739446012517e-06,0,0.999990833650555,0.999990833650555,0.999612175953223,1
"669",19,0.05,0.15,35,0.950000000000001,12.8279652977953,0.675156068305017,0.377353602535308,0.622524489357647,0.000121908107044164,0,0.999804209728763,0.999804209728763,0.999284410615537,0.999977075485473
"670",19,0.05,0.2,35,0.950000000000001,12.8301589348501,0.675271522886847,0.377353602535308,0.622639943939478,6.45352521375075e-06,0,0.999989635328752,0.999989635328752,0.999609729377199,1
"671",19,0.05,0.25,35,0.950000000000001,12.8295645361718,0.675240238745884,0.377353602535308,0.622608659798515,3.77376661766727e-05,0,0.999939391496794,0.999939391496794,0.999513072270389,0.999999810725021
"672",19,0.05,0.3,35,0.950000000000001,12.8292908010447,0.675225831633932,0.377353602535308,0.622594252686563,5.21447781290069e-05,0,0.999916252983489,0.999916252983489,0.99947143150945,0.999998855372628
"673",19,0.1,0.05,35,1.9,17.4326794537066,0.917509444931928,0.135085171767299,0.86487786598456,3.69622481411093e-05,0,0.999957264869402,0.999957264869402,0.9995463186011,0.999999986561844
"674",19,0.1,0.1,35,1.9,17.4323713857568,0.917493230829304,0.135085171767299,0.864861651881935,5.31763507653193e-05,0,0.999938518396229,0.999938518396229,0.999511474235598,0.999999792677342
"675",19,0.1,0.15,35,1.9,17.430327948424,0.917385681496,0.135085171767299,0.864754102548631,0.000160725684069347,0,0.999814171663125,0.999814171663125,0.999300320795391,0.999980032065861
"676",19,0.1,0.2,35,1.9,17.4311099985925,0.917426842031184,0.135085171767299,0.864795263083815,0.00011956514888549,0,0.999861760782701,0.999861760782701,0.999378020878857,0.99999166789538
"677",19,0.1,0.25,35,1.9,17.4309959288816,0.91742083836219,0.135085171767299,0.864789259414822,0.000125568817878944,0,0.999854819441429,0.999854819441429,0.999366493946478,0.999990252961932
"678",19,0.1,0.3,35,1.9,17.4304113157607,0.917390069250561,0.135085171767299,0.864758490303193,0.000156337929508134,0,0.999819244711265,0.999819244711265,0.999308466244514,0.999981474059512
"679",19,0.15,0.05,35,2.85,19.131555974134,1.00692399863863,0.0455994483347228,0.95429241969126,0.000108131974017104,0,0.999886701685337,0.999886701685337,0.999420079274916,0.999995849638058
"680",19,0.15,0.1,35,2.85,19.1315519649791,1.00692378763048,0.0455994483347228,0.954292208683112,0.000108342982165267,0,0.99988648059562,0.99988648059562,0.999419701690649,0.999995819051548
"681",19,0.15,0.15,35,2.85,19.1323538293507,1.00696599101846,0.0455994483347228,0.954334412071088,6.61395941894809e-05,0,0.999930700381434,0.999930700381434,0.999497263048458,0.999999575037797
"682",19,0.15,0.2,35,2.85,19.1324652697992,1.00697185630522,0.0455994483347228,0.95434027735785,6.027430742744e-05,0,0.999936845900474,0.999936845900474,0.999508419347705,0.999999754814015
"683",19,0.15,0.25,35,2.85,19.1310066506965,1.00689508687876,0.0455994483347228,0.954263507931395,0.000137043733882335,0,0.999856408576417,0.999856408576417,0.999369126516104,0.999990586081171
"684",19,0.15,0.3,35,2.85,19.1328690203881,1.00699310633622,0.0455994483347228,0.954361527388846,3.90242764308404e-05,0,0.999959111217651,0.999959111217651,0.999549815572271,0.99999999099795
"685",20,0.001,0.05,35,0.02,1.39618270119646,0.0698091350598228,0.980188864829535,0.0198091350598229,2.00011064241189e-06,0,0.999899041088499,0.999899041088499,0.999441301171041,0.999997366141541
"686",20,0.001,0.1,35,0.02,1.39614383657915,0.0698071918289574,0.980188864829535,0.0198071918289575,3.94334150781745e-06,0,0.999800953278351,0.999800953278351,0.999279233362508,0.999976074361312
"687",20,0.001,0.15,35,0.02,1.39622269890713,0.0698111349453567,0.980188864829535,0.0198111349453568,2.25108472892191e-10,0,0.999999988637275,0.999999988637275,0.999631156191677,1
"688",20,0.001,0.2,35,0.02,1.39606534074429,0.0698032670372143,0.980188864829535,0.0198032670372144,7.86813325095819e-06,0,0.999602842886929,0.999602842886929,0.998980277245723,0.999892439817563
"689",20,0.001,0.25,35,0.02,1.39618308114853,0.0698091540574265,0.980188864829535,0.0198091540574266,1.98111303871335e-06,0,0.999900000024145,0.999900000024145,0.999442963043921,0.999997468224948
"690",20,0.001,0.3,35,0.02,1.3961827079116,0.0698091353955798,0.980188864829535,0.0198091353955799,1.99977488540256e-06,0,0.999899058036392,0.999899058036392,0.999441330526028,0.99999736796551
"691",20,0.01,0.05,35,0.2,4.64179573808107,0.232089786904054,0.817906937597231,0.182089786904054,3.2754987154599e-06,0,0.999982011952173,0.999982011952173,0.999594350947919,0.99999999999992
"692",20,0.01,0.1,35,0.2,4.64179381350781,0.23208969067539,0.817906937597231,0.18208969067539,3.37172737887651e-06,0,0.999981483493471,0.999981483493471,0.999593296256825,0.999999999999856
"693",20,0.01,0.15,35,0.2,4.6414949696065,0.232074748480325,0.817906937597231,0.182074748480325,1.83139224442629e-05,0,0.999899425479463,0.999899425479463,0.999441967108832,0.999997407335491
"694",20,0.01,0.2,35,0.2,4.64086600188446,0.232043300094223,0.817906937597231,0.182043300094223,4.97623085462522e-05,0,0.999726720458816,0.999726720458816,0.999163939783411,0.999949305916864
"695",20,0.01,0.25,35,0.2,4.64179397585205,0.232089698792602,0.817906937597231,0.182089698792602,3.36361016679553e-06,0,0.999981528070744,0.999981528070744,0.999593385169013,0.999999999999863
"696",20,0.01,0.3,35,0.2,4.6411665971493,0.232058329857465,0.817906937597231,0.182058329857465,3.47325453043841e-05,0,0.999809259370752,0.999809259370752,0.999292461567596,0.999978594448295
"697",20,0.03,0.05,35,0.599999999999999,10.1227305146035,0.506136525730173,0.543794342926747,0.456136525730173,6.91313430800744e-05,0,0.999848464520314,0.999848464520314,0.99935600310953,0.999988867569255
"698",20,0.03,0.1,35,0.599999999999999,10.1230030732206,0.506150153661029,0.543794342926747,0.45615015366103,5.55034122230951e-05,0,0.999878336861101,0.999878336861101,0.999405855279476,0.999994609978466
"699",20,0.03,0.15,35,0.599999999999999,10.1231645236819,0.506158226184094,0.543794342926747,0.456158226184094,4.74308891587885e-05,0,0.999896031782107,0.999896031782107,0.999436098071863,0.99999703098758
"700",20,0.03,0.2,35,0.599999999999999,10.122016278948,0.5061008139474,0.543794342926747,0.456100813947401,0.000104843125852343,0,0.999770184511685,0.999770184511685,0.999230847178511,0.999965839958466
"701",20,0.03,0.25,35,0.599999999999999,10.1237895450715,0.506189477253574,0.543794342926747,0.456189477253574,1.61798196790255e-05,0,0.999964533934579,0.999964533934579,0.999560160906543,0.999999997806803
"702",20,0.03,0.3,35,0.599999999999999,10.1218504775619,0.506092523878097,0.543794342926747,0.456092523878097,0.000113133195155809,0,0.999752012730658,0.999752012730658,0.999202684182812,0.999959197738876
"703",20,0.05,0.05,35,0.999999999999999,13.8286472704871,0.691432363524357,0.358485922408542,0.641432363524357,8.17140671001771e-05,0,0.99987262311155,0.99987262311155,0.99939620970656,0.999993667356655
"704",20,0.05,0.1,35,0.999999999999999,13.8295261806948,0.691476309034742,0.358485922408542,0.641476309034742,3.77685567152752e-05,0,0.999941125911286,0.999941125911286,0.999516253537945,0.999999843254707
"705",20,0.05,0.15,35,0.999999999999999,13.8298996463602,0.691494982318009,0.358485922408542,0.641494982318008,1.9095273449149e-05,0,0.999970234053911,0.999970234053911,0.999571162441021,0.999999999711233
"706",20,0.05,0.2,35,0.999999999999999,13.8283395660176,0.691416978300882,0.358485922408542,0.641416978300882,9.70992905760499e-05,0,0.999848640436792,0.999848640436792,0.999356292738115,0.999988907050108
"707",20,0.05,0.25,35,0.999999999999999,13.8293226283886,0.69146613141943,0.358485922408542,0.64146613141943,4.79461720279997e-05,0,0.999925260919904,0.999925260919904,0.999487474739363,0.999999356367119
"708",20,0.05,0.3,35,0.999999999999999,13.830275818569,0.691513790928448,0.358485922408542,0.641513790928448,2.86663010000909e-07,0,0.99999955314619,0.99999955314619,0.99963024109502,1
"709",20,0.1,0.05,35,2,18.5671647177679,0.928358235888397,0.121576654590569,0.878358235888396,6.51095210344513e-05,0,0.999925879109003,0.999925879109003,0.999488583237802,0.999999384250766
"710",20,0.1,0.1,35,2,18.568202888856,0.928410144442799,0.121576654590569,0.878410144442799,1.32009666319429e-05,0,0.999984971976552,0.999984971976552,0.999600285098322,0.999999999999999
"711",20,0.1,0.15,35,2,18.5681876960909,0.928409384804547,0.121576654590569,0.878409384804546,1.39606048846923e-05,0,0.999984107201889,0.999984107201889,0.999598546705162,0.999999999999995
"712",20,0.1,0.2,35,2,18.5674600842919,0.928373004214597,0.121576654590569,0.878373004214596,5.03411948341596e-05,0,0.999942691419693,0.999942691419693,0.99951913284789,0.999999869022371
"713",20,0.1,0.25,35,2,18.5667239471013,0.928336197355063,0.121576654590569,0.878336197355062,8.71480543685624e-05,0,0.999900790370811,0.999900790370811,0.999444334170361,0.999997550648568
"714",20,0.1,0.3,35,2,18.5654897053575,0.928274485267875,0.121576654590569,0.878274485267874,0.000148860141556592,0,0.99983053712958,0.99983053712958,0.999326708049596,0.999984521571337
"715",20,0.15,0.05,35,3,20.2234396204206,1.01117198102103,0.0387595310845144,0.961171981021029,6.84878944570313e-05,0,0.999928750508669,0.999928750508669,0.999493745190418,0.999999503455434
"716",20,0.15,0.1,35,3,20.2233477374058,1.01116738687029,0.0387595310845144,0.961167386870289,7.3082045196737e-05,0,0.999923971110705,0.999923971110705,0.999485165110065,0.999999295592037
"717",20,0.15,0.15,35,3,20.2237507746925,1.01118753873462,0.0387595310845144,0.961187538734621,5.29301808648746e-05,0,0.999944935546748,0.999944935546748,0.999523273538433,0.999999900466312
"718",20,0.15,0.2,35,3,20.2219272988851,1.01109636494426,0.0387595310845144,0.961096364944254,0.000144103971231291,0,0.99985008540954,0.99985008540954,0.999358673397777,0.999989228929961
"719",20,0.15,0.25,35,3,20.221873631252,1.0110936815626,0.0387595310845144,0.961093681562597,0.000146787352888837,0,0.99984729382747,0.99984729382747,0.999354076792778,0.999988603214316
"720",20,0.15,0.3,35,3,20.2223868739173,1.01111934369586,0.0387595310845144,0.961119343695862,0.000121125219623668,0,0.999873990719762,0.999873990719762,0.999398513373414,0.999993899947446
