"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"415",12,0.05,0.05,35,1.24674206598628,11.9335297194051,0.994460809950427,0.0449126434712697,0.911127476617095,0.0439598799116358,0,0.953972922360308,0.953972922360308,0.892508136771088,0.985789148369345
"416",12,0.05,0.1,35,1.24674206598628,11.4066887363744,0.950557394697869,0.0449126434712697,0.867224061364536,0.0878632951641944,0,0.908004964610218,0.908004964610218,0.833561835488219,0.956631370351344
"417",12,0.05,0.15,35,1.24674206598628,11.1190329860939,0.926586082174493,0.0449126434712697,0.84325274884116,0.111834607687571,0,0.882906409635623,0.882906409635623,0.803219045352176,0.938586123946829
"418",12,0.05,0.2,35,1.24674206598628,11.6166038537497,0.968050321145812,0.0449126434712697,0.884716987812479,0.0703703687162515,0,0.926320489706813,0.926320489706813,0.856403150659397,0.969010031295624
"419",12,0.05,0.25,35,1.24674206598628,11.0621631705523,0.921846930879356,0.0449126434712697,0.838513597546023,0.116573758982707,0,0.877944401435284,0.877944401435284,0.797327527502658,0.934899660115479
"420",12,0.05,0.3,35,1.24674206598628,9.08095636701976,0.756746363918314,0.0449126434712697,0.67341303058498,0.28167432594375,0,0.705080038995075,0.705080038995075,0.605537925362618,0.79208674591905
"421",12,0.1,0.05,35,1.64638944843796,12.5562297039512,1.04635247532927,0.0154996336263181,0.963019141995934,0.0214812243777475,0,0.978180582647347,0.978180582647347,0.926857508491593,0.996973091875031
"422",12,0.1,0.1,35,1.64638944843796,11.7674304906688,0.980619207555734,0.0154996336263181,0.897285874222401,0.0872144921512807,0,0.91141243301663,0.91141243301663,0.837760875077649,0.958991972969059
"423",12,0.1,0.15,35,1.64638944843796,11.9174848209675,0.993123735080621,0.0154996336263181,0.909790401747289,0.0747099646263931,0,0.924113827502594,0.924113827502594,0.853613619129077,0.967561929635026
"424",12,0.1,0.2,35,1.64638944843796,12.2086356563068,1.01738630469224,0.0154996336263181,0.934052971358903,0.0504473950147793,0,0.948758378627529,0.948758378627529,0.885507842449255,0.982858369138623
"425",12,0.1,0.25,35,1.64638944843796,11.8342856704724,0.98619047253937,0.0154996336263181,0.902857139206037,0.0816432271676443,0,0.917071410071314,0.917071410071314,0.844783062146554,0.962857075833863
"426",12,0.1,0.3,35,1.64638944843796,10.1101050874931,0.842508757291093,0.0154996336263181,0.759175423957759,0.225324942415922,0,0.771127619539761,0.771127619539761,0.676371611048022,0.84922205616443
"427",12,0.15,0.05,35,2.08466541245646,12.6171892668689,1.05143243890575,0.00658947714019576,0.968099105572412,0.0253114172873921,0,0.974520687364448,0.974520687364448,0.921405163133431,0.99563651279789
"428",12,0.15,0.1,35,2.08466541245646,12.2139753387428,1.01783127822857,0.00658947714019576,0.934497944895234,0.0589125779645698,0,0.940696643926245,0.940696643926245,0.874878665878489,0.97808924670556
"429",12,0.15,0.15,35,2.08466541245646,12.1758776421304,1.01465647017753,0.00658947714019576,0.931323136844196,0.0620873860156082,0,0.937500776781715,0.937500776781715,0.870722411199975,0.976129170749636
"430",12,0.15,0.2,35,2.08466541245646,12.4921630151688,1.0410135845974,0.00658947714019576,0.957680251264066,0.0357302715957382,0,0.964032722853711,0.964032722853711,0.906351809712896,0.991013099871482
"431",12,0.15,0.25,35,2.08466541245646,12.1268661642024,1.0105721803502,0.00658947714019576,0.927238847016866,0.0661716758429385,0,0.93338939509877,0.93338939509877,0.865418618803024,0.973556170960088
"432",12,0.15,0.3,35,2.08466541245646,10.5872154176771,0.882267951473091,0.00658947714019576,0.798934618139758,0.194475904720046,0,0.804234100359442,0.804234100359442,0.712867082359814,0.876831145856998
"433",13,0.001,0.05,35,0.248066067990052,4.0485714101181,0.311428570009085,0.753416884583501,0.234505493086008,0.0120776223304918,0,0.951020075684859,0.951020075684859,0.888530997401361,0.98414581509609
"434",13,0.001,0.1,35,0.248066067990052,3.81104710729427,0.293157469791867,0.753416884583501,0.21623439286879,0.0303487225477093,0,0.876922949503465,0.876922949503465,0.796118655968332,0.934136479469158
"435",13,0.001,0.15,35,0.248066067990052,3.70410022985419,0.284930786911861,0.753416884583501,0.208007709988784,0.0385754054277159,0,0.843560231759751,0.843560231759751,0.757288657615853,0.9084983076561
"436",13,0.001,0.2,35,0.248066067990052,3.94141162699531,0.30318550976887,0.753416884583501,0.226262432845793,0.0203206825707066,0,0.917590940740678,0.917590940740678,0.845430926543312,0.963208280423342
"437",13,0.001,0.25,35,0.248066067990052,3.76406344979484,0.289543342291911,0.753416884583501,0.212620265368834,0.0339628500476654,0,0.86226611667916,0.86226611667916,0.778910725162667,0.923034778051818
"438",13,0.001,0.3,35,0.248066067990052,3.18119396325147,0.244707227942421,0.753416884583501,0.167784151019344,0.0787989643971559,0,0.680436495969897,0.680436495969897,0.579688400551355,0.77017092323574
"439",13,0.01,0.05,35,0.824978742297957,10.6723585964392,0.820950661264558,0.222749596890371,0.744027584341481,0.0332228187681487,0,0.957255964570452,0.957255964570452,0.89697312578033,0.987561948979478
"440",13,0.01,0.1,35,0.824978742297957,9.70716152348382,0.746704732575678,0.222749596890371,0.669781655652601,0.107468747457028,0,0.861732143171536,0.861732143171536,0.778288453398824,0.922625277443677
"441",13,0.01,0.15,35,0.824978742297957,9.66356478528939,0.743351137329953,0.222749596890371,0.666428060406876,0.110822342702753,0,0.857417452265867,0.857417452265867,0.773271589094316,0.919304134729874
"442",13,0.01,0.2,35,0.824978742297957,10.1702374531414,0.782325957933954,0.222749596890371,0.705402881010877,0.0718475220987525,0,0.907561936524826,0.907561936524826,0.833017435938961,0.956322701730337
"443",13,0.01,0.25,35,0.824978742297957,9.68007014609065,0.744620780468512,0.222749596890371,0.667697703545435,0.109552699564194,0,0.8590509581907,0.8590509581907,0.775168586115668,0.920564028457545
"444",13,0.01,0.3,35,0.824978742297957,7.55228929490832,0.580945330377563,0.222749596890371,0.504022253454486,0.273228149655143,0,0.648468307559558,0.648468307559558,0.546574397389832,0.741312993423813
"445",13,0.03,0.05,35,1.10202492053589,12.3650121019665,0.951154777074345,0.0760710385187917,0.874231700151268,0.0496972613299398,0,0.946210949757147,0.946210949757147,0.882125268561967,0.981380492840568
"446",13,0.03,0.1,35,1.10202492053589,11.5147242114106,0.885748016262353,0.0760710385187917,0.808824939339276,0.115104022141932,0,0.875418969487219,0.875418969487219,0.794341099550291,0.9330101717596
"447",13,0.03,0.15,35,1.10202492053589,11.1042976166866,0.85417673974512,0.0760710385187917,0.777253662822043,0.146675298659165,0,0.841248294215151,0.841248294215151,0.754640279782815,0.906675905830924
"448",13,0.03,0.2,35,1.10202492053589,12.0723361482074,0.928641242169802,0.0760710385187917,0.851718165246725,0.0722107962344831,0,0.921843778856421,0.921843778856421,0.850755483552433,0.966058864383144
"449",13,0.03,0.25,35,1.10202492053589,11.420149349141,0.878473026856998,0.0760710385187917,0.801549949933921,0.122379011547288,0,0.867544998967135,0.867544998967135,0.785079598982935,0.927064601331046
"450",13,0.03,0.3,35,1.10202492053589,9.31244802624856,0.716342155865274,0.0760710385187917,0.639419078942197,0.284509882539011,0,0.692065197217223,0.692065197217223,0.591849940033026,0.78054963109561
"451",13,0.05,0.05,35,1.28156696588385,12.9688178853497,0.997601375796127,0.0404850619156314,0.92067829887305,0.0388366392113183,0,0.959524716427184,0.959524716427184,0.900087309819825,0.988750542215088
"452",13,0.05,0.1,35,1.28156696588385,12.1400847945459,0.933852676503529,0.0404850619156314,0.856929599580452,0.102585338503917,0,0.893086251779755,0.893086251779755,0.815410493066976,0.946033732473751
"453",13,0.05,0.15,35,1.28156696588385,12.2083589956617,0.939104538127823,0.0404850619156314,0.862181461204746,0.0973334768796225,0,0.898559706559708,0.898559706559708,0.822028227321836,0.94996856879779
"454",13,0.05,0.2,35,1.28156696588385,12.6948863847011,0.976529721900086,0.0404850619156314,0.899606644977009,0.0599082931073594,0,0.937563980789123,0.937563980789123,0.870804316762204,0.976168284181463
"455",13,0.05,0.25,35,1.28156696588385,12.1748277331269,0.936525210240528,0.0404850619156314,0.859602133317451,0.0999128047669173,0,0.895871548423843,0.895871548423843,0.818772332997145,0.948042475307324
"456",13,0.05,0.3,35,1.28156696588385,9.86880837900027,0.759139106076944,0.0404850619156314,0.682216029153867,0.277298908930502,0,0.711000946494781,0.711000946494781,0.611792652861847,0.797307051648315
"457",13,0.1,0.05,35,1.71962020940776,13.4304151999818,1.03310886153706,0.0134493656861463,0.956185784613987,0.0303648496998665,0,0.969221194894892,0.969221194894892,0.913705265194234,0.993427681796413
"458",13,0.1,0.1,35,1.71962020940776,12.8221143690917,0.986316489930133,0.0134493656861463,0.909393413007055,0.077157221306798,0,0.921790916124178,0.921790916124178,0.850689061904637,0.966023705261004
"459",13,0.1,0.15,35,1.71962020940776,12.7267053713884,0.978977336260648,0.0134493656861463,0.902054259337571,0.0844963749762829,0,0.914351709849084,0.914351709849084,0.841400403255768,0.96100841070383
"460",13,0.1,0.2,35,1.71962020940776,13.1772504336365,1.01363464874127,0.0134493656861463,0.936711571818188,0.0498390624956652,0,0.949481495665625,0.949481495665624,0.88647231727865,0.983272594076058
"461",13,0.1,0.25,35,1.71962020940776,12.8546560244134,0.988819694185648,0.0134493656861463,0.911896617262571,0.0746540170512821,0,0.924328245855111,0.924328245855111,0.853884183077092,0.967703210033676
"462",13,0.1,0.3,35,1.71962020940776,10.7849028320456,0.829607910157356,0.0134493656861463,0.752684833234279,0.233865801079574,0,0.762945972618802,0.762945972618802,0.667462455062805,0.84228397831659
"463",13,0.15,0.05,35,2.20605522837067,13.6171308208044,1.04747160160034,0.00547126556347593,0.970548524677264,0.0239802097592603,0,0.975887866354262,0.975887866354262,0.923427773387228,0.996155908526612
"464",13,0.15,0.1,35,2.20605522837067,13.2337169522429,1.01797822709561,0.00547126556347593,0.941055150172529,0.0534735842639953,0,0.946232238031521,0.946232238031521,0.882153440795004,0.981392959901527
"465",13,0.15,0.15,35,2.20605522837067,13.2060916034269,1.01585320026361,0.00547126556347593,0.938930123340532,0.0555986110959917,0,0.944095520651304,0.944095520651304,0.879333494892577,0.980132206782424
"466",13,0.15,0.2,35,2.20605522837067,13.3728385479429,1.0286798883033,0.00547126556347593,0.951756811380222,0.0427719230563017,0,0.956992772983543,0.956992772983543,0.896613416203454,0.987422069397197
"467",13,0.15,0.25,35,2.20605522837067,13.16186507601,1.01245115969308,0.00547126556347593,0.935528082770002,0.0590006516665218,0,0.940674764213877,0.940674764213877,0.87485010657934,0.978075953031467
"468",13,0.15,0.3,35,2.20605522837067,11.5551875072788,0.888860577482982,0.00547126556347593,0.811937500559905,0.182591233876619,0,0.816404265101429,0.816404265101429,0.726479138664749,0.886774302753613
"469",14,0.001,0.05,35,0.262403295459192,4.42884267427936,0.316345905305669,0.739295522199979,0.244917333877097,0.0157871439229243,0,0.939444293185351,0.939444293185351,0.873246339187248,0.977325517111622
"470",14,0.001,0.1,35,0.262403295459192,4.1719587167559,0.29799705119685,0.739295522199979,0.226568479768279,0.0341359980317427,0,0.869062479019147,0.869062479019147,0.786858780396136,0.928216655264903
"471",14,0.001,0.15,35,0.262403295459192,4.11657537209473,0.294041098006767,0.739295522199979,0.222612526578195,0.0380919512218262,0,0.85388838909378,0.85388838909378,0.76918282386289,0.91657192115901
"472",14,0.001,0.2,35,0.262403295459192,4.29087896434235,0.306491354595882,0.739295522199979,0.235062783167311,0.025641694632711,0,0.9016445944884,0.9016445944884,0.825778790695978,0.952163103621231
"473",14,0.001,0.25,35,0.262403295459192,4.17555464283913,0.298253903059938,0.739295522199979,0.226825331631367,0.033879146168655,0,0.870047701310897,0.870047701310897,0.788015346343576,0.928963063996208
"474",14,0.001,0.3,35,0.262403295459192,3.33698307120734,0.238355933657667,0.739295522199979,0.166927362229096,0.0937771155709257,0,0.640293422029908,0.640293422029908,0.538178912488214,0.733859644627616
"475",14,0.01,0.05,35,0.843353071918198,11.5085282160852,0.822037729720375,0.209331271404225,0.750609158291803,0.0400595703039713,0,0.949334571034424,0.949334571034424,0.886276195532876,0.983188625525569
"476",14,0.01,0.1,35,0.843353071918198,10.6255950306922,0.758971073620868,0.209331271404225,0.687542502192297,0.103126226403478,0,0.869570880099647,0.869570880099647,0.787455457508644,0.928601976645747
"477",14,0.01,0.15,35,0.843353071918198,10.3267276202104,0.737623401443597,0.209331271404225,0.666194830015025,0.124473898580749,0,0.842571365125551,0.842571365125551,0.756155274086246,0.907719483754916
"478",14,0.01,0.2,35,0.843353071918198,11.0625024785499,0.790178748467848,0.209331271404225,0.718750177039277,0.0719185515564975,0,0.909040854968142,0.909040854968142,0.834836126703648,0.957351547080677
"479",14,0.01,0.25,35,0.843353071918198,10.4054685509758,0.743247753641125,0.209331271404225,0.671819182212554,0.11884954638322,0,0.849684776841628,0.849684776841628,0.764329143344265,0.913299563609351
"480",14,0.01,0.3,35,0.843353071918198,8.51109731832913,0.607935522737795,0.209331271404225,0.536506951309224,0.25416177728655,0,0.678548337509261,0.678548337509261,0.577719700274007,0.7684796094345
"481",14,0.03,0.05,35,1.12516925668623,13.2793656681354,0.948526119152528,0.0699572675283961,0.877097547723956,0.0529451847476475,0,0.943072309584158,0.943072309584158,0.87798850006383,0.97952190263787
"482",14,0.03,0.1,35,1.12516925668623,12.5195400110295,0.894252857930675,0.0699572675283961,0.822824286502104,0.1072184459695,0,0.884716645562548,0.884716645562548,0.805376464793882,0.939922131844438
"483",14,0.03,0.15,35,1.12516925668623,12.4767249716832,0.891194640834517,0.0699572675283961,0.819766069405945,0.110276663065659,0,0.881428391174461,0.881428391174461,0.801460800409796,0.937491734877044
"484",14,0.03,0.2,35,1.12516925668623,12.7412627127923,0.91009019377088,0.0699572675283961,0.838661622342309,0.0913811101292952,0,0.901745256493271,0.901745256493271,0.825901435063312,0.952234420445149
"485",14,0.03,0.25,35,1.12516925668623,12.4112594442629,0.886518531733067,0.0699572675283961,0.815089960304495,0.114952772167108,0,0.876400547895665,0.876400547895665,0.795500909068565,0.933745610636148
"486",14,0.03,0.3,35,1.12516925668623,10.1249559489247,0.723211139208907,0.0699572675283961,0.651782567780335,0.278260164691269,0,0.700809269320574,0.700809269320574,0.601037165003634,0.788310229091033
"487",14,0.05,0.05,35,1.31620506778698,13.9335201067327,0.995251436195194,0.0366788730825582,0.923822864766623,0.0394982621508186,0,0.95899782424869,0.95899782424869,0.899361887910026,0.988477312838097
"488",14,0.05,0.1,35,1.31620506778698,13.1819076336649,0.941564830976062,0.0366788730825582,0.870136259547491,0.0931848673699509,0,0.903267078063433,0.903267078063433,0.827757637472048,0.953310298071153
"489",14,0.05,0.15,35,1.31620506778698,12.8686856158564,0.91919182970403,0.0366788730825582,0.847763258275459,0.115557868641983,0,0.880042214986232,0.880042214986232,0.799814416608519,0.936462485519341
"490",14,0.05,0.2,35,1.31620506778698,13.4363932543329,0.959742375309495,0.0366788730825582,0.888313803880924,0.0750073230365175,0,0.922136740344795,0.922136740344795,0.851123698525037,0.966253585568307
"491",14,0.05,0.25,35,1.31620506778698,12.8190588187456,0.915647058481831,0.0366788730825582,0.84421848705326,0.119102639864182,0,0.876362475049933,0.876362475049933,0.795455900758586,0.933717109350219
"492",14,0.05,0.3,35,1.31620506778698,10.770276342738,0.769305453052716,0.0366788730825582,0.697876881624144,0.265444245293297,0,0.724448849011856,0.724448849011856,0.626064854262257,0.809095669398402
"493",14,0.1,0.05,35,1.79399137650939,14.3521940188879,1.02515671563485,0.0117259338246843,0.953728144206281,0.0345459219690346,0,0.965044188498511,0.965044188498511,0.907772549768221,0.991500863160109
"494",14,0.1,0.1,35,1.79399137650939,13.6232494315819,0.973089245112995,0.0117259338246843,0.901660673684423,0.0866133924908922,0,0.912358934170871,0.912358934170871,0.838931070540433,0.959643351253663
"495",14,0.1,0.15,35,1.79399137650939,13.8657906021538,0.990413614439558,0.0117259338246843,0.918985043010987,0.0692890231643287,0,0.929888858226867,0.929888858226867,0.860938510014483,0.971323249609671
"496",14,0.1,0.2,35,1.79399137650939,14.1920237775719,1.01371598411228,0.0117259338246843,0.942287412683707,0.0459866534916083,0,0.953467711978339,0.953467711978339,0.891825159460775,0.985511140599623
"497",14,0.1,0.25,35,1.79399137650939,13.7104447489726,0.979317482069473,0.0117259338246843,0.907888910640901,0.0803851555344146,0,0.918661069549755,0.918661069549755,0.846767144343274,0.963929686939304
"498",14,0.1,0.3,35,1.79399137650939,11.5526925106069,0.825192322186204,0.0117259338246843,0.753763750757632,0.234510315417683,0,0.762707204970729,0.762707204970729,0.667203070862458,0.842080862254614
"499",14,0.15,0.05,35,2.32986153611443,14.6330600509295,1.04521857506639,0.00456074476417521,0.973790003637822,0.021649251598003,0,0.978251559315014,0.978251559315014,0.926964486897674,0.996997240977778
"500",14,0.15,0.1,35,2.32986153611443,14.2930533056027,1.02093237897162,0.00456074476417521,0.949503807543052,0.0459354476927731,0,0.953854092601672,0.953854092601672,0.892347398933673,0.985723879033408
"501",14,0.15,0.15,35,2.32986153611443,14.2299135559081,1.01642239685058,0.00456074476417521,0.944993825422006,0.0504454298138183,0,0.949323447364081,0.949323447364081,0.886261350431776,0.983182264199528
"502",14,0.15,0.2,35,2.32986153611443,14.3736780761877,1.02669129115626,0.00456074476417521,0.955262719727689,0.0401765355081354,0,0.959639390051362,0.959639390051362,0.900245371211628,0.988809777084096
"503",14,0.15,0.25,35,2.32986153611443,14.0326685427675,1.00233346734053,0.00456074476417521,0.930904895911961,0.0645343593238637,0,0.935169967444598,0.935169967444598,0.867709863219489,0.974677314210355
"504",14,0.15,0.3,35,2.32986153611443,12.5395311338643,0.895680795276021,0.00456074476417521,0.824252223847449,0.171187031388376,0,0.828028651182919,0.828028651182919,0.739589997336726,0.896155932908499
"505",15,0.001,0.05,35,0.276244948312367,4.94250187609669,0.329500125073113,0.725680411978798,0.262833458406446,0.0114861296147554,0,0.958128656806427,0.958128656806427,0.898168140014988,0.988022841858659
"506",15,0.001,0.1,35,0.276244948312367,4.53879108609086,0.302586072406058,0.725680411978798,0.235919405739391,0.0384001822818106,0,0.860016623097135,0.860016623097135,0.776291354600596,0.921307382110571
"507",15,0.001,0.15,35,0.276244948312367,4.43723899415521,0.295815932943681,0.725680411978798,0.229149266277014,0.0451703217441875,0,0.835336870873777,0.835336870873777,0.747891029721414,0.901992199799093
"508",15,0.001,0.2,35,0.276244948312367,4.62383511129865,0.308255674086577,0.725680411978798,0.24158900741991,0.0327305806012913,0,0.880684493450167,0.880684493450167,0.800576949843164,0.936939725441643
"509",15,0.001,0.25,35,0.276244948312367,4.49620277672456,0.299746851781637,0.725680411978798,0.233080185114971,0.0412394029062307,0,0.849666576113976,0.849666576113976,0.764308166445017,0.913285353605288
"510",15,0.001,0.3,35,0.276244948312367,3.72185313117944,0.248123542078629,0.725680411978798,0.181456875411963,0.092862712609239,0,0.661479833506961,0.661479833506961,0.559997093879995,0.753114923693837
"511",15,0.01,0.05,35,0.860368109022265,12.5177015176278,0.834513434508518,0.197324474728407,0.767846767841852,0.0348287574297417,0,0.956609169791296,0.956609169791296,0.896089701839029,0.987217475072895
"512",15,0.01,0.1,35,0.860368109022265,11.1986461884715,0.746576412564765,0.197324474728407,0.679909745898098,0.122765779373495,0,0.847054288428744,0.847054288428744,0.761300805604532,0.911242207316507
"513",15,0.01,0.15,35,0.860368109022265,11.2093199716929,0.747287998112863,0.197324474728407,0.680621331446196,0.122054193825397,0,0.847940805490364,0.847940805490364,0.762320646911713,0.91193638323849
"514",15,0.01,0.2,35,0.860368109022265,11.8110694201419,0.787404628009458,0.197324474728407,0.720737961342792,0.0819375639288015,0,0.897919443973233,0.897919443973233,0.821251715696623,0.949510959642124
"515",15,0.01,0.25,35,0.860368109022265,11.0416591373346,0.73611060915564,0.197324474728407,0.669443942488973,0.13323158278262,0,0.834015640706698,0.834015640706698,0.746386850998364,0.900940767769994
"516",15,0.01,0.3,35,0.860368109022265,8.80690100143161,0.587126733428774,0.197324474728407,0.520460066762107,0.282215458509486,0,0.648406548319764,0.648406548319764,0.546510863310015,0.741256795413421
"517",15,0.03,0.05,35,1.14772829579092,14.3634986211728,0.957566574744856,0.0646044718324924,0.89089990807819,0.0444956200893179,0,0.952431224279544,0.952431224279544,0.890427258874125,0.984936648046378
"518",15,0.03,0.1,35,1.14772829579092,13.2033695655331,0.880224637702209,0.0646044718324924,0.813557971035542,0.121837557131965,0,0.86974755227807,0.86974755227807,0.787662876868757,0.928735800891727
"519",15,0.03,0.15,35,1.14772829579092,13.1566313521968,0.877108756813122,0.0646044718324924,0.810442090146455,0.124953438021052,0,0.86641646847955,0.86641646847955,0.783758162725479,0.926205965203363
"520",15,0.03,0.2,35,1.14772829579092,14.0426660662546,0.936177737750305,0.0646044718324924,0.869511071083639,0.065884457083869,0,0.929565135710088,0.929565135710088,0.860525777263998,0.971114897520837
"521",15,0.03,0.25,35,1.14772829579092,13.2128272719978,0.880855151466521,0.0646044718324924,0.814188484799854,0.121207043367654,0,0.870421613405503,0.870421613405503,0.788454585085187,0.929246016658996
"522",15,0.03,0.3,35,1.14772829579092,10.9715184211876,0.731434561412507,0.0646044718324924,0.664767894745841,0.270627633421667,0,0.710681069908639,0.710681069908639,0.611454293147406,0.797025486238571
"523",15,0.05,0.05,35,1.35076621634962,15.038570897067,1.0025713931378,0.0333759009083119,0.935904726471135,0.0307193726205533,0,0.968219939219993,0.968219939219993,0.912273059575216,0.992979391416721
"524",15,0.05,0.1,35,1.35076621634962,14.0767231567795,0.938448210451969,0.0333759009083119,0.871781543785303,0.0948425553063853,0,0.901882691114875,0.901882691114875,0.82606890936826,0.952331759578936
"525",15,0.05,0.15,35,1.35076621634962,13.573088730253,0.904872582016869,0.0333759009083119,0.838205915350203,0.128418183741486,0,0.867147752821229,0.867147752821229,0.784614283225903,0.926762539458233
"526",15,0.05,0.2,35,1.35076621634962,14.3897632392519,0.959317549283459,0.0333759009083119,0.892650882616793,0.0739732164748953,0,0.923472613041196,0.923472613041196,0.852805123094546,0.967138713095614
"527",15,0.05,0.25,35,1.35076621634962,13.9031449263227,0.926876328421515,0.0333759009083119,0.860209661754849,0.106414437336839,0,0.889911251502177,0.889911251502177,0.811592340750545,0.943728317428675
"528",15,0.05,0.3,35,1.35076621634962,11.3700945914249,0.758006306094995,0.0333759009083119,0.691339639428328,0.27528445966336,0,0.715210431933119,0.715210431933119,0.616250191595931,0.801007412758078
"529",15,0.1,0.05,35,1.86952110389319,15.5004316011357,1.03336210674238,0.0102644751081442,0.966695440075716,0.0230400848161402,0,0.976720968140799,0.976720968140799,0.924668355740884,0.99646094935099
"530",15,0.1,0.1,35,1.86952110389319,14.5503545006798,0.970023633378652,0.0102644751081442,0.903356966711986,0.0863785581798699,0,0.912725616078792,0.912725616078792,0.839384869236858,0.959895181780987
"531",15,0.1,0.15,35,1.86952110389319,14.7360382885102,0.982402552567347,0.0102644751081442,0.91573588590068,0.0739996389911753,0,0.925232916137611,0.925232916137611,0.855026898658334,0.968297955216775
"532",15,0.1,0.2,35,1.86952110389319,15.1372733662772,1.00915155775181,0.0102644751081442,0.942484891085144,0.047250633806712,0,0.952259333308386,0.952259333308386,0.89019585301108,0.98484084613062
"533",15,0.1,0.25,35,1.86952110389319,14.5959455036207,0.973063033574712,0.0102644751081442,0.906396366908045,0.0833391579838107,0,0.915796537673116,0.915796537673116,0.843195589002032,0.961992604339599
"534",15,0.1,0.3,35,1.86952110389319,12.5057825350665,0.833718835671098,0.0102644751081442,0.767052169004431,0.222683355887425,0,0.775007211232762,0.775007211232762,0.68061073275121,0.852496795142701
"535",15,0.15,0.05,35,2.45595664813891,15.4959594368401,1.03306396245601,0.00381401200257249,0.966397295789342,0.0297886922080859,0,0.970097258376452,0.970097258376452,0.914963943660888,0.993812380400367
"536",15,0.15,0.1,35,2.45595664813891,14.9936245615091,0.99957497076727,0.00381401200257249,0.932908304100604,0.0632776838968238,0,0.936480050252436,0.936480050252436,0.869401245475304,0.975495608621199
"537",15,0.15,0.15,35,2.45595664813891,14.8803339417307,0.992022262782048,0.00381401200257249,0.925355596115381,0.0708303918820461,0,0.928898425860785,0.928898425860785,0.859676569692464,0.970684833486091
"538",15,0.15,0.2,35,2.45595664813891,15.2700989751674,1.0180065983445,0.00381401200257249,0.95133993167783,0.0448460563195977,0,0.954982245424121,0.954982245424121,0.893875828676181,0.986340503484241
"539",15,0.15,0.25,35,2.45595664813891,14.9715441512073,0.99810294341382,0.00381401200257249,0.931436276747153,0.0647497112502742,0,0.935002387073887,0.935002387073887,0.867493852411547,0.974572232872211
"540",15,0.15,0.3,35,2.45595664813891,13.4198329912051,0.894655532747006,0.00381401200257249,0.827988866080339,0.168197121917089,0,0.831158916162628,0.831158916162628,0.743139819335122,0.898661785812284
"541",16,0.001,0.05,35,0.289617209340883,5.29716466210022,0.331072791381263,0.712544815991883,0.268572791381263,0.0188823926268531,0,0.934311873024631,0.934311873024631,0.866604592388769,0.974138283365968
"542",16,0.001,0.1,35,0.289617209340883,5.01581702716143,0.313488564197589,0.712544815991883,0.250988564197589,0.0364666198105275,0,0.87313980808397,0.87313980808397,0.791652673197088,0.931297527142694
"543",16,0.001,0.15,35,0.289617209340883,4.91313946210708,0.307071216381693,0.712544815991883,0.244571216381693,0.042883967626424,0,0.850815118278705,0.850815118278705,0.765632541657078,0.91418137080361
"544",16,0.001,0.2,35,0.289617209340883,5.0890613671189,0.318066335444931,0.712544815991883,0.255566335444931,0.0318888485631852,0,0.889064973125394,0.889064973125394,0.810577097966781,0.94311109049777
"545",16,0.001,0.25,35,0.289617209340883,4.82372358529148,0.301482724080718,0.712544815991883,0.238982724080717,0.0484724599273991,0,0.831373853650765,0.831373853650765,0.743383875237606,0.898833518653233
"546",16,0.001,0.3,35,0.289617209340883,4.00992276584996,0.250620172865623,0.712544815991883,0.188120172865623,0.0993350111424939,0,0.654433050197873,0.654433050197873,0.552718390049601,0.746732649232532
"547",16,0.01,0.05,35,0.876229611478719,13.4398915833192,0.839993223957451,0.18651812798925,0.777493223957451,0.0359886480532992,0,0.955759741806731,0.955759741806731,0.894932369529911,0.986761446407872
"548",16,0.01,0.1,35,0.876229611478719,11.9554243530501,0.747214022065631,0.18651812798925,0.684714022065631,0.128767849945119,0,0.841707781850341,0.841707781850341,0.755166234877032,0.907038527157729
"549",16,0.01,0.15,35,0.876229611478719,12.3986750108993,0.774917188181204,0.18651812798925,0.712417188181204,0.101064683829546,0,0.875762832207021,0.875762832207021,0.794747263336059,0.933267956810076
"550",16,0.01,0.2,35,0.876229611478719,12.5466733222718,0.78416708264199,0.18651812798925,0.72166708264199,0.0918147893687604,0,0.887133576631752,0.887133576631752,0.808263887291205,0.941698235930428
"551",16,0.01,0.25,35,0.876229611478719,12.1830185571326,0.761438659820787,0.18651812798925,0.698938659820787,0.114543212189963,0,0.859193897084839,0.859193897084839,0.77533471667618,0.920674128694423
"552",16,0.01,0.3,35,0.876229611478719,9.48538666096543,0.59283666631034,0.18651812798925,0.53033666631034,0.283145205700411,0,0.65193421581659,0.65193421581659,0.550142569809694,0.74446409762147
"553",16,0.03,0.05,35,1.16982867754047,15.5118614314863,0.969491339467894,0.0598809615920546,0.906991339467893,0.0331276989400521,0,0.96476222947665,0.964762229476649,0.907375909433605,0.991365674575348
"554",16,0.03,0.1,35,1.16982867754047,14.3209744930594,0.89506090581621,0.0598809615920546,0.83256090581621,0.107558132591736,0,0.885590943064103,0.885590943064103,0.806420031068243,0.940565639373129
"555",16,0.03,0.15,35,1.16982867754047,14.3355713901485,0.895973211884279,0.0598809615920546,0.833473211884278,0.106645826523667,0,0.886561358544267,0.886561358544267,0.807579551103324,0.941278539011667
