"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"616",19,0.001,0.2,35,2.00568558828939,17.5178518194739,0.92199220102494,0,0.869360622077571,0.130639377922429,0,0.869360622077571,0.869360622077571,0.862597775730872,0.875907551853589
"617",19,0.001,0.25,35,2.00568558828939,16.8795454230091,0.888397127526797,0,0.835765548579428,0.164234451420572,0,0.835765548579428,0.835765548579428,0.828356568386537,0.842978425809666
"618",19,0.001,0.3,35,2.00568558828939,15.988532444336,0.841501707596633,0,0.788870128649265,0.211129871350735,0,0.788870128649265,0.788870128649265,0.780737748483792,0.796833934793626
"619",19,0.01,0.05,35,2.05858821007128,19.3585684559186,1.01887202399571,0,0.966240445048347,0.0337595549516532,0,0.966240445048347,0.966240445048347,0.962512039978164,0.969693982920048
"620",19,0.01,0.1,35,2.05858821007128,18.6861208975841,0.983480047241268,0,0.9308484682939,0.0691515317061002,0,0.9308484682939,0.9308484682939,0.925699160134679,0.935745101919209
"621",19,0.01,0.15,35,2.05858821007128,18.2435409262765,0.96018636454087,0,0.907554785593502,0.0924452144064984,0,0.907554785593502,0.907554785593502,0.901708341720148,0.913162602027869
"622",19,0.01,0.2,35,2.05858821007128,17.6624665238835,0.929603501257027,0,0.876971922309659,0.123028077690341,0,0.876971922309659,0.876971922309659,0.870374071942154,0.883349350316921
"623",19,0.01,0.25,35,2.05858821007128,16.9337387479137,0.89124940778493,0,0.838617828837562,0.161382171162438,0,0.838617828837562,0.838617828837562,0.831259052856645,0.845778823406393
"624",19,0.01,0.3,35,2.05858821007128,16.1177484477535,0.848302549881764,0,0.795670970934397,0.204329029065603,0,0.795670970934397,0.795670970934397,0.787632606339179,0.803536775657
"625",19,0.03,0.05,35,2.18787375309466,19.470225324256,1.02474870127663,0,0.972117122329264,0.0278828776707363,0,0.972117122329264,0.972117122329264,0.968699565605403,0.975255859192717
"626",19,0.03,0.1,35,2.18787375309466,18.7112781084984,0.9848041109736,0,0.93217253202623,0.0678274679737704,0,0.93217253202623,0.93217253202623,0.927067136429068,0.937024446906501
"627",19,0.03,0.15,35,2.18787375309466,18.3635307483963,0.966501618336647,0,0.913870039389277,0.0861299606107227,0,0.913870039389277,0.913870039389277,0.908199941700926,0.919297722139356
"628",19,0.03,0.2,35,2.18787375309466,17.889027472718,0.941527761721999,0,0.88889618277463,0.11110381722537,0,0.88889618277463,0.88889618277463,0.882573185721313,0.894991681192853
"629",19,0.03,0.25,35,2.18787375309466,17.2510367436156,0.907949302295558,0,0.855317723348189,0.144682276651811,0,0.855317723348189,0.855317723348189,0.848269539709166,0.862158285490775
"630",19,0.03,0.3,35,2.18787375309466,16.3178508734189,0.858834256495731,0,0.806202677548362,0.193797322451638,0,0.806202677548362,0.806202677548362,0.798316771930927,0.813909847094902
"631",19,0.05,0.05,35,2.33454226663913,19.4515207949202,1.02376425236422,0,0.971132673416852,0.0288673265831482,0,0.971132673416852,0.971132673416852,0.967660688592664,0.974326511692674
"632",19,0.05,0.1,35,2.33454226663913,18.8259061969456,0.990837168260292,0,0.938205589312925,0.0617944106870748,0,0.938205589312925,0.938205589312925,0.933307340485347,0.942846669402632
"633",19,0.05,0.15,35,2.33454226663913,18.6281497392886,0.980428933646766,0,0.927797354699399,0.0722026453006009,0,0.927797354699399,0.927797354699399,0.922548833101857,0.932795055611574
"634",19,0.05,0.2,35,2.33454226663913,18.0879468286574,0.951997201508286,0,0.899365622560919,0.100634377439081,0,0.899365622560919,0.899365622560919,0.893302376293721,0.905195135725184
"635",19,0.05,0.25,35,2.33454226663913,17.4712719439133,0.919540628627016,0,0.866909049679649,0.133090950320351,0,0.866909049679649,0.866909049679649,0.860094663907247,0.873508968602842
"636",19,0.05,0.3,35,2.33454226663913,16.6710603985617,0.87742423150325,0,0.824792652555882,0.175207347444118,0,0.824792652555882,0.824792652555882,0.817197697858966,0.83219795627923
"637",19,0.1,0.05,35,2.78544530513471,19.6487193867586,1.03414312561888,0,0.981511546671508,0.0184884533284917,0,0.981511546671508,0.981511546671508,0.978676629651654,0.984060849144919
"638",19,0.1,0.1,35,2.78544530513471,19.1388441508443,1.00730758688654,0,0.954676007939174,0.0453239920608258,0,0.954676007939174,0.954676007939174,0.950414552378407,0.958670053717993
"639",19,0.1,0.15,35,2.78544530513471,18.9133781695574,0.995440956292492,0,0.942809377345124,0.0571906226548757,0,0.942809377345124,0.942809377345124,0.938077704296858,0.947281048434156
"640",19,0.1,0.2,35,2.78544530513471,18.6299299112397,0.980522626907355,0,0.927891047959987,0.0721089520400131,0,0.927891047959987,0.927891047959987,0.922645533106807,0.932885685276684
"641",19,0.1,0.25,35,2.78544530513471,18.0979927097865,0.952525932094028,0,0.899894353146661,0.10010564685334,0,0.89989435314666,0.89989435314666,0.893844725934978,0.905709931767311
"642",19,0.1,0.3,35,2.78544530513471,17.5394595972822,0.923129452488538,0,0.870497873541171,0.129502126458829,0,0.87049787354117,0.87049787354117,0.863759195540976,0.877019962214225
"643",19,0.15,0.05,35,3.36504037055999,19.7733393523479,1.04070207117621,0,0.988070492228835,0.0119295077711652,0,0.988070492228835,0.988070492228835,0.985744481744043,0.990105333400014
"644",19,0.15,0.1,35,3.36504037055999,19.460176335218,1.02421980711674,0,0.971588228169368,0.0284117718306324,0,0.971588228169368,0.971588228169368,0.968141301683033,0.974756697176371
"645",19,0.15,0.15,35,3.36504037055999,19.2854909829908,1.01502584121004,0,0.962394262262674,0.0376057377373263,0,0.962394262262674,0.962394262262674,0.958478473798844,0.966037700824422
"646",19,0.15,0.2,35,3.36504037055999,19.0674622906926,1.00355064687856,0,0.950919067931186,0.0490809320688141,0,0.950919067931186,0.950919067931186,0.946501628026705,0.955071463153422
"647",19,0.15,0.25,35,3.36504037055999,18.6625084762011,0.982237288221113,0,0.929605709273742,0.0703942907262582,0,0.929605709273742,0.929605709273742,0.924415663009341,0.934543836735518
"648",19,0.15,0.3,35,3.36504037055999,18.1969201215531,0.957732637976476,0,0.905101059029106,0.0948989409708943,0,0.905101059029106,0.905101059029106,0.899188306746768,0.910776652229752
"649",20,0.001,0.05,35,2.00602103778926,20.2718868533637,1.01359434266818,0,0.963594342668185,0.0364056573318155,0,0.963594342668185,0.963594342668185,0.959735817266895,0.96717973748212
"650",20,0.001,0.1,35,2.00602103778926,19.3563390663962,0.96781695331981,0,0.91781695331981,0.0821830466801902,0,0.91781695331981,0.91781695331981,0.912261504927905,0.923127612802148
"651",20,0.001,0.15,35,2.00602103778926,19.0630019352077,0.953150096760386,0,0.903150096760386,0.0968499032396141,0,0.903150096760386,0.903150096760386,0.897185459893522,0.908878740864961
"652",20,0.001,0.2,35,2.00602103778926,18.4873793571212,0.924368967856062,0,0.874368967856061,0.125631032143939,0,0.874368967856061,0.874368967856061,0.867713821776428,0.88080523336427
"653",20,0.001,0.25,35,2.00602103778926,17.6598193403696,0.882990967018479,0,0.832990967018479,0.167009032981521,0,0.832990967018479,0.832990967018479,0.825533901977771,0.840253561276316
"654",20,0.001,0.3,35,2.00602103778926,16.5225959774798,0.82612979887399,0,0.776129798873989,0.223870201126011,0,0.776129798873989,0.776129798873989,0.767830176214633,0.784268309861794
"655",20,0.01,0.05,35,2.06213767018722,20.3118905511055,1.01559452755528,0,0.965594527555277,0.0344054724447227,0,0.965594527555277,0.965594527555277,0.961833848532266,0.96908076537242
"656",20,0.01,0.1,35,2.06213767018722,19.5041621546097,0.975208107730487,0,0.925208107730489,0.0747918922695119,0,0.925208107730488,0.925208107730488,0.919877458313689,0.930289505760955
"657",20,0.01,0.15,35,2.06213767018722,18.9872221996598,0.949361109982988,0,0.899361109982989,0.100638890017011,0,0.899361109982989,0.899361109982989,0.893297747697441,0.905190741857928
"658",20,0.01,0.2,35,2.06213767018722,18.5048139931509,0.925240699657544,0,0.875240699657545,0.124759300342455,0,0.875240699657545,0.875240699657545,0.868604639292152,0.881657363210146
"659",20,0.01,0.25,35,2.06213767018722,17.7257248526659,0.886286242633295,0,0.836286242633296,0.163713757366704,0,0.836286242633296,0.836286242633296,0.82888636847009,0.843489707470108
"660",20,0.01,0.3,35,2.06213767018722,16.8400716939869,0.842003584699347,0,0.792003584699349,0.207996415300652,0,0.792003584699348,0.792003584699348,0.783914100519716,0.79992265861818
"661",20,0.03,0.05,35,2.19990584122733,20.3841377048848,1.01920688524424,0,0.969206885244237,0.0307931147557626,0,0.969206885244237,0.969206885244237,0.9656312973765,0.972505629668714
"662",20,0.03,0.1,35,2.19990584122733,19.6103796830058,0.980518984150288,0,0.930518984150288,0.0694810158497121,0,0.930518984150288,0.930518984150288,0.925358830785893,0.93542666343025
"663",20,0.03,0.15,35,2.19990584122733,19.2748299341693,0.963741496708464,0,0.913741496708463,0.0862585032915365,0,0.913741496708463,0.913741496708463,0.90806772436716,0.919172931332848
"664",20,0.03,0.2,35,2.19990584122733,18.7105216311228,0.935526081556141,0,0.885526081556141,0.114473918443859,0,0.885526081556141,0.885526081556141,0.879123258656547,0.891703408140679
"665",20,0.03,0.25,35,2.19990584122733,17.9257213010363,0.896286065051816,0,0.846286065051816,0.153713934948184,0,0.846286065051816,0.846286065051816,0.83906627714915,0.853303556072553
"666",20,0.03,0.3,35,2.19990584122733,17.1908742906265,0.859543714531325,0,0.809543714531325,0.190456285468675,0,0.809543714531325,0.809543714531325,0.801707987003591,0.817198745635341
"667",20,0.05,0.05,35,2.35707630875641,20.486436210193,1.02432181050965,0,0.974321810509653,0.025678189490347,0,0.974321810509653,0.974321810509653,0.971030076580961,0.977333196237629
"668",20,0.05,0.1,35,2.35707630875641,19.7530894717281,0.987654473586404,0,0.937654473586404,0.0623455264135951,0,0.937654473586405,0.937654473586405,0.932736797675541,0.942315318745235
"669",20,0.05,0.15,35,2.35707630875641,19.4166427975206,0.970832139876032,0,0.920832139876032,0.0791678601239672,0,0.920832139876033,0.920832139876033,0.915366743453348,0.926050929792035
"670",20,0.05,0.2,35,2.35707630875641,18.9766018644299,0.948830093221493,0,0.898830093221493,0.101169906778506,0,0.898830093221494,0.898830093221494,0.892753103993218,0.904673668824624
"671",20,0.05,0.25,35,2.35707630875641,18.3509834809994,0.917549174049972,0,0.867549174049971,0.132450825950028,0,0.867549174049972,0.867549174049972,0.860748172478056,0.874135330309044
"672",20,0.05,0.3,35,2.35707630875641,17.5136343506688,0.875681717533442,0,0.825681717533442,0.174318282466557,0,0.825681717533443,0.825681717533443,0.818101420564164,0.833071841048057
"673",20,0.1,0.05,35,2.84393114564747,20.6247353312158,1.03123676656079,0,0.981236766560788,0.0187632334392117,0,0.981236766560788,0.981236766560788,0.978382800858485,0.983805330010966
"674",20,0.1,0.1,35,2.84393114564747,20.120343515472,1.0060171757736,0,0.956017175773601,0.0439828242263994,0,0.956017175773601,0.9560171757736,0.951813215905544,0.95995287603323
"675",20,0.1,0.15,35,2.84393114564747,19.8809289417516,0.99404644708758,0,0.944046447087579,0.055953552912421,0,0.944046447087579,0.944046447087579,0.939360907969834,0.948471219668524
"676",20,0.1,0.2,35,2.84393114564747,19.5325165088607,0.976625825443035,0,0.926625825443035,0.0733741745569656,0,0.926625825443035,0.926625825443035,0.921339915535667,0.93166162513394
"677",20,0.1,0.25,35,2.84393114564747,19.1038182797388,0.955190913986938,0,0.905190913986937,0.0948090860130633,0,0.905190913986937,0.905190913986937,0.899280569008453,0.910864046142322
"678",20,0.1,0.3,35,2.84393114564747,18.3945353486932,0.91972676743466,0,0.869726767434659,0.130273232565341,0,0.869726767434659,0.869726767434659,0.862971684097558,0.876265717620463
"679",20,0.15,0.05,35,3.47289587947331,20.7717905313339,1.0385895265667,0,0.988589526566692,0.0114104734333075,0,0.988589526566693,0.988589526566692,0.986309452024844,0.990577932068637
"680",20,0.15,0.1,35,3.47289587947331,20.444608626584,1.0222304313292,0,0.972230431329196,0.027769568670804,0,0.972230431329196,0.972230431329196,0.968819206202221,0.975362758759032
"681",20,0.15,0.15,35,3.47289587947331,20.2793151566161,1.0139657578308,0,0.963965757830801,0.0360342421691994,0,0.963965757830801,0.963965757830801,0.960125169470449,0.967532973159019
"682",20,0.15,0.2,35,3.47289587947331,20.035734470093,1.00178672350465,0,0.951786723504645,0.0482132764953548,0,0.951786723504645,0.951786723504645,0.947404671668208,0.955903186323165
"683",20,0.15,0.25,35,3.47289587947331,19.6759866245919,0.983799331229597,0,0.933799331229593,0.0662006687704067,0,0.933799331229593,0.933799331229593,0.928748628441562,0.938595561291171
"684",20,0.15,0.3,35,3.47289587947331,19.1935980483884,0.959679902419419,0,0.909679902419419,0.0903200975805813,0,0.909679902419419,0.909679902419419,0.903891865010374,0.915228039270711
