"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"460",13,0.1,0.2,35,1.3,9.54535365681217,0.734257973600936,0.2541865828329,0.657334896677859,0.0884785204892406,0,0.881366413565852,0.881366413565852,0.874867431313471,0.887642368269398
"461",13,0.1,0.25,35,1.3,9.28258241831071,0.714044801408516,0.2541865828329,0.637121724485439,0.108691692681661,0,0.854264229926949,0.854264229926949,0.8471955701482,0.861125889677713
"462",13,0.1,0.3,35,1.3,8.8951377401539,0.684241364627223,0.2541865828329,0.607318287704146,0.138495129462954,0,0.814303247601774,0.814303247601774,0.806540565950546,0.821882439236319
"463",13,0.15,0.05,35,1.95,12.1968625256155,0.938220194278117,0.120905493565746,0.861297117355041,0.0177973890792129,0,0.979754862589914,0.979754862589914,0.976800626917463,0.982424822490269
"464",13,0.15,0.1,35,1.95,11.9743521015155,0.921104007808886,0.120905493565746,0.844180930885809,0.0349135755484444,0,0.960284616394591,0.960284616394591,0.956270613427926,0.964027632689689
"465",13,0.15,0.15,35,1.95,11.7336912582176,0.902591635247507,0.120905493565746,0.825668558324431,0.0534259481098227,0,0.939226160874868,0.939226160874868,0.934364169623318,0.943830356864715
"466",13,0.15,0.2,35,1.95,11.4750071645167,0.88269285880898,0.120905493565746,0.805769781885904,0.0733247245483499,0,0.916590623634123,0.916590623634122,0.910999169985729,0.921938026594718
"467",13,0.15,0.25,35,1.95,11.1934511041242,0.861034700317247,0.120905493565746,0.784111623394171,0.0949828830400832,0,0.891953729269281,0.891953729269281,0.88570470279097,0.897973438685977
"468",13,0.15,0.3,35,1.95,10.8500633144045,0.834620254954194,0.120905493565746,0.757697178031118,0.121397328403136,0,0.861906396280939,0.861906396280939,0.854989150416763,0.868612131414925
"469",14,0.001,0.05,35,0.014,1.18358182721487,0.0845415590867763,0.986090636999001,0.0131129876582049,0.000796375342794123,0,0.94274537642472,0.94274537642472,0.938011333012859,0.947219457393303
"470",14,0.001,0.1,35,0.014,1.17178480739379,0.0836989148138423,0.986090636999001,0.0122703433852708,0.00163901961572815,0,0.882164293533037,0.882164293533037,0.875683558183328,0.888421528009307
"471",14,0.001,0.15,35,0.014,1.16329065835308,0.0830921898823629,0.986090636999001,0.0116636184537915,0.00224574454720751,0,0.83854440012485,0.83854440012485,0.831184321733464,0.845706740321276
"472",14,0.001,0.2,35,0.014,1.15435026782395,0.0824535905588534,0.986090636999001,0.011025019130282,0.002884343870717,0,0.792632928588474,0.792632928588474,0.784552146258694,0.800542931809712
"473",14,0.001,0.25,35,0.014,1.14406989043348,0.0817192778881058,0.986090636999001,0.0102907064595343,0.00361865654146464,0,0.739840239901371,0.739840239901371,0.731122401487994,0.748418196143286
"474",14,0.001,0.3,35,0.014,1.13492277393925,0.0810659124242319,0.986090636999001,0.00963734099566046,0.00427202200533854,0,0.692867171197436,0.692867171197436,0.683720544478611,0.701901353779091
"475",14,0.01,0.05,35,0.14,2.73689065274125,0.195492189481518,0.868745812768978,0.124063618052946,0.00719056917807526,0,0.945216458767757,0.945216458767757,0.940575119626868,0.949596306831655
"476",14,0.01,0.1,35,0.14,2.64230158322993,0.188735827373566,0.868745812768978,0.117307255944995,0.0139469312860268,0,0.893741056340712,0.893741056340712,0.887535975036028,0.899715756752599
"477",14,0.01,0.15,35,0.14,2.55247972645827,0.182319980461305,0.868745812768978,0.110891409032734,0.0203627781982878,0,0.844859972638837,0.844859972638837,0.837613883013473,0.851904605492562
"478",14,0.01,0.2,35,0.14,2.46395328822703,0.175996663444788,0.868745812768978,0.104568092016216,0.0266860952148052,0,0.796683856128454,0.796683856128454,0.788659786325948,0.804534772268218
"479",14,0.01,0.25,35,0.14,2.39426376669608,0.171018840478292,0.868745812768978,0.0995902690497201,0.0316639181813015,0,0.758758795819827,0.758758795819827,0.750248716419201,0.767117929958113
"480",14,0.01,0.3,35,0.14,2.2941405839228,0.163867184565915,0.868745812768978,0.0924386131373431,0.0388155740936785,0,0.704271727153672,0.704271727153672,0.695218480084579,0.713205871751823
"481",14,0.03,0.05,35,0.42,5.61215459178603,0.400868185127574,0.652836277460608,0.329439613699002,0.0177241088403901,0,0.948945965002495,0.948945965002495,0.944449394917742,0.953178724450981
"482",14,0.03,0.1,35,0.42,5.39641937969407,0.385458527121005,0.652836277460608,0.314029955692434,0.0331337668469584,0,0.904558671612934,0.904558671612934,0.898631421490788,0.910249087003766
"483",14,0.03,0.15,35,0.42,5.18209899036697,0.370149927883355,0.652836277460608,0.298721356454784,0.0484423660846087,0,0.860462476521832,0.860462476521832,0.85351610308046,0.86719819194748
"484",14,0.03,0.2,35,0.42,4.99783591803513,0.356988279859652,0.652836277460608,0.285559708431081,0.0616040141083113,0,0.822550542845613,0.822550542845613,0.814918935135198,0.829993817005981
"485",14,0.03,0.25,35,0.42,4.78235959661299,0.341597114043785,0.652836277460608,0.270168542615214,0.0769951799241789,0,0.778216515939559,0.778216515939559,0.769943515673534,0.786327182665484
"486",14,0.03,0.3,35,0.42,4.55974858763553,0.325696327688252,0.652836277460608,0.254267756259681,0.0928959662797118,0,0.732414534559639,0.732414534559639,0.723620908115835,0.741072618999098
"487",14,0.05,0.05,35,0.7,7.86935033858157,0.562096452755826,0.48767497911553,0.490667881327255,0.0216571395572156,0,0.957727734007941,0.957727734007941,0.953598591119211,0.961587528628951
"488",14,0.05,0.1,35,0.7,7.585190894277,0.541799349591214,0.48767497911553,0.470370778162643,0.0419542427218276,0,0.918110103915287,0.918110103915287,0.912563314806566,0.92341192755909
"489",14,0.05,0.15,35,0.7,7.26312939701344,0.518794956929531,0.48767497911553,0.44736638550096,0.0649586353835103,0,0.873208153544079,0.873208153544079,0.866527751030869,0.879670362762197
"490",14,0.05,0.2,35,0.7,7.04058319288672,0.502898799491909,0.48767497911553,0.431470228063337,0.0808547928211331,0,0.842180667495906,0.842180667495906,0.834885728480004,0.84927572767635
"491",14,0.05,0.25,35,0.7,6.74160534383645,0.481543238845461,0.48767497911553,0.410114667416889,0.102210353467581,0,0.800497049136646,0.800497049136646,0.792527489470265,0.808291219326537
"492",14,0.05,0.3,35,0.7,6.44277061269557,0.460197900906827,0.48767497911553,0.388769329478255,0.123555691406215,0,0.758833384336938,0.758833384336938,0.750324167223784,0.76719161255283
"493",14,0.1,0.05,35,1.4,11.4975660874528,0.82125472053234,0.22876792454961,0.749826149103767,0.0214059263466225,0,0.97224450716197,0.97224450716197,0.968834069563034,0.975376037389431
"494",14,0.1,0.1,35,1.4,11.1578236272306,0.796987401945045,0.22876792454961,0.725558830516472,0.0456732449339179,0,0.940778857119959,0.940778857119959,0.935972747458289,0.945326216684717
"495",14,0.1,0.15,35,1.4,10.8773757326037,0.776955409471695,0.22876792454961,0.705526838043122,0.0657052374072681,0,0.914804843446252,0.914804843446252,0.909161579614838,0.920205130587688
"496",14,0.1,0.2,35,1.4,10.5337186926487,0.752408478046334,0.22876792454961,0.680979906617761,0.0902521688326288,0,0.882976639969334,0.882976639969334,0.876514577882914,0.889214719171496
"497",14,0.1,0.25,35,1.4,10.1975105880208,0.728393613430056,0.22876792454961,0.656965042001484,0.114267033448906,0,0.85183832845363,0.85183832845363,0.84472298637476,0.858748101178144
"498",14,0.1,0.3,35,1.4,9.8458219742476,0.703272998160543,0.22876792454961,0.631844426731971,0.139387648718419,0,0.819266271262099,0.819266271262099,0.811581768795239,0.826764369436617
"499",14,0.15,0.05,35,2.1,13.3392268338633,0.952801916704521,0.102769669530884,0.881373345275949,0.0158569851931669,0,0.982326739684696,0.982326739684696,0.979549232285124,0.984817995683277
"500",14,0.15,0.1,35,2.1,13.073829429175,0.933844959226789,0.102769669530884,0.862416387798217,0.0348139426708986,0,0.961198433123971,0.961198433123971,0.957226600973273,0.964898689463787
"501",14,0.15,0.15,35,2.1,12.8256314204841,0.916116530034578,0.102769669530884,0.844687958606006,0.05254237186311,0,0.941439371721152,0.941439371721152,0.936657303899295,0.945962282632475
"502",14,0.15,0.2,35,2.1,12.5805013084855,0.898607236320395,0.102769669530884,0.827178664891823,0.0700516655772929,0,0.921924545795653,0.921924545795653,0.916492326939269,0.927109498692101
"503",14,0.15,0.25,35,2.1,12.3078346215801,0.879131044398578,0.102769669530884,0.807702472970006,0.0895278574991097,0,0.900217531152452,0.900217531152452,0.89417625326096,0.90602456758316
"504",14,0.15,0.3,35,2.1,11.9455814048959,0.853255814635419,0.102769669530884,0.781827243206847,0.115403087262269,0,0.871378526401431,0.871378526401431,0.864658678450916,0.877881263950679
"505",15,0.001,0.05,35,0.015,1.20962353267686,0.0806415688451238,0.985104546362002,0.0139749021784571,0.000920551459540861,0,0.938199165872159,0.938199165872159,0.933300690005079,0.942840476942066
"506",15,0.001,0.1,35,0.015,1.1976908856394,0.0798460590426265,0.985104546362002,0.0131793923759598,0.00171606126203822,0,0.884792950671836,0.884792950671836,0.878372992910779,0.890987847439377
"507",15,0.001,0.15,35,0.015,1.1862852754721,0.0790856850314734,0.985104546362002,0.0124190183648067,0.00247643527319131,0,0.83374556201001,0.83374556201001,0.826301501938662,0.84099470745135
"508",15,0.001,0.2,35,0.015,1.1761815539476,0.0784121035965065,0.985104546362002,0.0117454369298398,0.0031500167081582,0,0.788524956358323,0.788524956358323,0.780387894360426,0.796493646587276
"509",15,0.001,0.25,35,0.015,1.16431707161425,0.0776211381076167,0.985104546362002,0.01095447144095,0.00394098219704799,0,0.735423821736142,0.735423821736142,0.726660528751052,0.744049813989811
"510",15,0.001,0.3,35,0.015,1.15266995518814,0.0768446636792092,0.985104546362002,0.0101779970125425,0.00471745662545548,0,0.683295538349947,0.683295538349947,0.674075558073035,0.692408661343553
"511",15,0.01,0.05,35,0.15,2.97937687308953,0.198625124872635,0.860058354641288,0.131958458205968,0.00798318715274305,0,0.942953456547693,0.942953456547693,0.938227125531656,0.94741969663174
"512",15,0.01,0.1,35,0.15,2.86775348803651,0.191183565869101,0.860058354641288,0.124516899202434,0.0154247461562776,0,0.889777298839531,0.889777298839531,0.883475464846499,0.895851110349943
"513",15,0.01,0.15,35,0.15,2.76172942822856,0.184115295215237,0.860058354641288,0.11744862854857,0.0224930168101409,0,0.83926859833265,0.83926859833265,0.831921388303986,0.846417643915704
"514",15,0.01,0.2,35,0.15,2.67421861272248,0.178281240848165,0.860058354641288,0.111614574181499,0.0283270711772128,0,0.797579404582516,0.797579404582516,0.789568037781877,0.805417092682361
"515",15,0.01,0.25,35,0.15,2.58393681883762,0.172262454589175,0.860058354641288,0.105595787922508,0.0343458574362033,0,0.754570147091205,0.754570147091205,0.746012199570599,0.762979599513256
"516",15,0.01,0.3,35,0.15,2.4758708385101,0.165058055900673,0.860058354641288,0.0983913892340064,0.0415502561247051,0,0.70308869801981,0.70308869801981,0.694025456583549,0.712033527761708
"517",15,0.03,0.05,35,0.45,6.21659360521953,0.414439573681302,0.63325118913679,0.347772907014635,0.0189759038485754,0,0.94825912644703,0.94825912644703,0.94373543493624,0.952519435722936
"518",15,0.03,0.1,35,0.45,5.97530008299513,0.398353338866342,0.63325118913679,0.331686672199676,0.0350621386635353,0,0.904397403277164,0.904397403277164,0.898465853469815,0.910092214777201
"519",15,0.03,0.15,35,0.45,5.72500935164275,0.381667290109517,0.63325118913679,0.31500062344285,0.0517481874203606,0,0.858900190300381,0.858900190300381,0.851922577753716,0.865668067201312
"520",15,0.03,0.2,35,0.45,5.51934072155625,0.36795604810375,0.63325118913679,0.301289381437083,0.0654594294261276,0,0.821514269474912,0.821514269474912,0.813865870779785,0.828974943417034
"521",15,0.03,0.25,35,0.45,5.28273638028901,0.352182425352601,0.63325118913679,0.285515758685934,0.0812330521772766,0,0.778504933700863,0.778504933700863,0.770235636401456,0.786611728567192
"522",15,0.03,0.3,35,0.45,5.03244753630018,0.335496502420012,0.63325118913679,0.268829835753345,0.0979189751098658,0,0.733008063804227,0.733008063804227,0.724220379461889,0.741659859278554
"523",15,0.05,0.05,35,0.749999999999999,8.71271823114735,0.58084788207649,0.463291230159753,0.514181215409824,0.022527554430423,0,0.958026483455584,0.958026483455583,0.953910584586624,0.961872843337848
"524",15,0.05,0.1,35,0.749999999999999,8.39139770883807,0.559426513922538,0.463291230159753,0.492759847255871,0.0439489225843755,0,0.918114021879208,0.918114021879208,0.912567348639879,0.923415727293726
"525",15,0.05,0.15,35,0.749999999999999,8.03566650825288,0.535711100550192,0.463291230159753,0.469044433883525,0.067664335956721,0,0.873927277214305,0.873927277214305,0.867262499807324,0.88037343558037
"526",15,0.05,0.2,35,0.749999999999999,7.76262384834193,0.517508256556129,0.463291230159753,0.450841589889462,0.0858671799507842,0,0.840011595159246,0.840011595159246,0.832677641393537,0.847146947123857
"527",15,0.05,0.25,35,0.749999999999999,7.45302503211745,0.496868335474497,0.463291230159753,0.43020166880783,0.106507101032416,0,0.801555131912381,0.801555131912381,0.793600894411504,0.809333359434869
"528",15,0.05,0.3,35,0.749999999999999,7.13192519663263,0.475461679775509,0.463291230159753,0.408795013108842,0.127913756731404,0,0.761670082697776,0.761670082697776,0.753193918818681,0.769993598076801
"529",15,0.1,0.05,35,1.5,12.5788215664285,0.838588104428567,0.205891132094649,0.771921437761901,0.0221874301434502,0,0.972059964269163,0.972059964269163,0.968639218939346,0.975201928975555
"530",15,0.1,0.1,35,1.5,12.2307834760271,0.815385565068476,0.205891132094649,0.74871889840181,0.0453899695035412,0,0.942841628726212,0.942841628726213,0.938111150758902,0.947312084819913
"531",15,0.1,0.15,35,1.5,11.8889781957987,0.792598546386583,0.205891132094649,0.725931879719917,0.0681769881854342,0,0.914146547229391,0.914146547229391,0.908484366495046,0.919566146895435
"532",15,0.1,0.2,35,1.5,11.560107333977,0.770673822265131,0.205891132094649,0.704007155598465,0.0901017123068862,0,0.886537330146494,0.886537330146494,0.880158276224155,0.892690287138978
"533",15,0.1,0.25,35,1.5,11.2080339796828,0.747202265312188,0.205891132094649,0.680535598645521,0.113573269259829,0,0.856980227963698,0.856980227963698,0.849964611807506,0.863787241674478
"534",15,0.1,0.3,35,1.5,10.8435669599275,0.72290446399517,0.205891132094649,0.656237797328503,0.137871070576848,0,0.826382658412422,0.826382658412422,0.818813967575906,0.833760763835362
"535",15,0.15,0.05,35,2.25,14.4457157915339,0.963047719435595,0.0873542191012516,0.896381052768928,0.0162647281298205,0,0.982178487568525,0.982178487568525,0.979390437130045,0.984680403242513
"536",15,0.15,0.1,35,2.25,14.1953459628677,0.946356397524514,0.0873542191012516,0.879689730857847,0.032956050040901,0,0.963889549778615,0.963889549778615,0.960045272609224,0.967460503694445
"537",15,0.15,0.15,35,2.25,13.8976046236787,0.926506974911911,0.0873542191012516,0.859840308245245,0.0528054726535036,0,0.942140232542901,0.942140232542901,0.937383855371724,0.946637020713592
"538",15,0.15,0.2,35,2.25,13.6915439314529,0.912769595430191,0.0873542191012516,0.846102928763525,0.0665428521352238,0,0.927087974844201,0.927087974844201,0.921816768325764,0.932108790963258
"539",15,0.15,0.25,35,2.25,13.367014465553,0.891134297703536,0.0873542191012516,0.82446763103687,0.0881781498618786,0,0.903381846815702,0.903381846815702,0.897423335124745,0.909104227252625
"540",15,0.15,0.3,35,2.25,13.024283530922,0.868285568728133,0.0873542191012516,0.801618902061467,0.111026878837282,0,0.878346143530138,0.878346143530138,0.871778918108712,0.884692132220387
"541",16,0.001,0.05,35,0.016,1.23766361370588,0.0773539758566173,0.98411944181564,0.0148539758566174,0.00102658232774261,0,0.935356029943982,0.935356029943982,0.93035845139193,0.940098184870036
"542",16,0.001,0.1,35,0.016,1.22424540384403,0.0765153377402518,0.98411944181564,0.0140153377402518,0.00186522044410817,0,0.882546921685338,0.882546921685338,0.876074969681613,0.888795145794046
"543",16,0.001,0.15,35,0.016,1.21039257539843,0.0756495359624016,0.98411944181564,0.0131495359624016,0.00273102222195835,0,0.828027315522951,0.828027315522951,0.820486030968864,0.835377047942883
"544",16,0.001,0.2,35,0.016,1.19870420035786,0.0749190125223664,0.98411944181564,0.0124190125223665,0.00346154566199351,0,0.782026196950519,0.782026196950519,0.773802569943133,0.790085259304098
"545",16,0.001,0.25,35,0.016,1.18610942242785,0.0741318389017409,0.98411944181564,0.011631838901741,0.00424871928261903,0,0.732457812043194,0.732457812043194,0.723664618198086,0.741115438592456
"546",16,0.001,0.3,35,0.016,1.17580996841282,0.0734881230258015,0.98411944181564,0.0109881230258016,0.0048924351585584,0,0.691922972620904,0.691922972620904,0.682768908579129,0.70096514369662
"547",16,0.01,0.05,35,0.16,3.23372221818592,0.20210763863662,0.851457771094876,0.13960763863662,0.0089345902685045,0,0.93985151337529,0.93985151337529,0.935011922840653,0.944432924329611
"548",16,0.01,0.1,35,0.16,3.11203383447008,0.19450211465438,0.851457771094876,0.13200211465438,0.0165401142507443,0,0.888650423703359,0.888650423703358,0.882321545784313,0.894751949072129
"549",16,0.01,0.15,35,0.16,2.98176243204298,0.186360152002687,0.851457771094876,0.123860152002686,0.024682076902438,0,0.833837979378896,0.833837979378896,0.826395515770079,0.841085473995849
"550",16,0.01,0.2,35,0.16,2.90031256458445,0.181269535286528,0.851457771094876,0.118769535286528,0.0297726936185964,0,0.799567477625419,0.799567477625419,0.791584527673701,0.807375583198696
"551",16,0.01,0.25,35,0.16,2.79458014321883,0.174661258951177,0.851457771094876,0.112161258951176,0.0363809699539479,0,0.755079951188932,0.755079951188932,0.746527771738551,0.763483337353182
"552",16,0.01,0.3,35,0.16,2.67751833208708,0.167344895755443,0.851457771094876,0.104844895755443,0.0436973331496818,0,0.705825518630182,0.705825518630182,0.696785507773367,0.714745519717432
"553",16,0.03,0.05,35,0.48,6.84989829377608,0.428118643361005,0.614253653462686,0.365618643361006,0.0201277031763087,0,0.947821402958222,0.947821402958222,0.943280537871163,0.952099158531384
"554",16,0.03,0.1,35,0.48,6.56370252074262,0.410231407546414,0.614253653462686,0.347731407546414,0.0380149389909003,0,0.901450942226298,0.901450942226298,0.895441704783622,0.907225201887021
"555",16,0.03,0.15,35,0.48,6.32780202151008,0.39548762634438,0.614253653462686,0.332987626344381,0.0527587201929339,0,0.863229501286202,0.863229501286202,0.856339164011544,0.869907546266911
"556",16,0.03,0.2,35,0.48,6.03133092059719,0.376958182537324,0.614253653462686,0.314458182537325,0.0712881639999893,0,0.815194195253141,0.815194195253141,0.807445395176223,0.822758982247008
"557",16,0.03,0.25,35,0.48,5.79901756261879,0.362438597663675,0.614253653462686,0.299938597663675,0.0858077488736392,0,0.777553955743457,0.777553955743457,0.769272470436645,0.785673495484857
"558",16,0.03,0.3,35,0.48,5.53250241902121,0.345781401188826,0.614253653462686,0.283281401188826,0.102464945348488,0,0.734372220843377,0.734372220843377,0.725598269325328,0.743009486241273
"559",16,0.05,0.05,35,0.800000000000001,9.55286047061904,0.59705377941369,0.440126668651766,0.534553779413691,0.0253195519345438,0,0.954776285068675,0.954776285068675,0.950519094077462,0.958766002845237
"560",16,0.05,0.1,35,0.800000000000001,9.186062032555,0.574128877034687,0.440126668651766,0.511628877034688,0.0482444543135463,0,0.9138296975186,0.9138296975186,0.908158446182312,0.919258558152401
"561",16,0.05,0.15,35,0.800000000000001,8.84209089229639,0.552630680768524,0.440126668651766,0.490130680768524,0.0697426505797096,0,0.875431375858246,0.875431375858246,0.868799503870182,0.881843738100717
"562",16,0.05,0.2,35,0.800000000000001,8.54846213515362,0.534278883447101,0.440126668651766,0.471778883447101,0.0880944479011327,0,0.842652894916441,0.842652894916441,0.83536651251825,0.849739120408978
"563",16,0.05,0.25,35,0.800000000000001,8.18970245434031,0.511856403396269,0.440126668651766,0.44935640339627,0.110516927951964,0,0.802603693078526,0.802603693078526,0.794664725110892,0.810366036101613
"564",16,0.05,0.3,35,0.800000000000001,7.77410887621096,0.485881804763185,0.440126668651766,0.423381804763184,0.13649152658505,0,0.756209987254861,0.756209987254861,0.747670650462197,0.764599869772805
"565",16,0.1,0.05,35,1.6,13.6765063145015,0.854781644656342,0.185302018885184,0.792281644656343,0.0224163364584727,0,0.972485096344785,0.972485096344785,0.96908815330437,0.975602966482011
"566",16,0.1,0.1,35,1.6,13.333922751219,0.833370171951188,0.185302018885184,0.770870171951189,0.0438278091636272,0,0.946203611424624,0.946203611424624,0.941600005425987,0.950545113923412
"567",16,0.1,0.15,35,1.6,12.9373966878443,0.80858729299027,0.185302018885184,0.746087292990271,0.0686106881245449,0,0.915783898186836,0.915783898186836,0.910168949179099,0.921155281828765
"568",16,0.1,0.2,35,1.6,12.6069267541,0.787932922131249,0.185302018885184,0.72543292213125,0.0892650589835656,0,0.890431716964099,0.890431716964099,0.884145681088623,0.896489341193226
"569",16,0.1,0.25,35,1.6,12.2087058083225,0.763044113020156,0.185302018885184,0.700544113020157,0.114153868094659,0,0.859881979898302,0.859881979898302,0.852923965666753,0.866629678867468
"570",16,0.1,0.3,35,1.6,11.8170047280739,0.73856279550462,0.185302018885184,0.67606279550462,0.138635185610196,0,0.829832417872829,0.829832417872829,0.82232149705247,0.837150725335006
"571",16,0.15,0.05,35,2.4,15.5644537128861,0.972778357055382,0.0742510862360638,0.910278357055383,0.015470556708553,0,0.983288603984797,0.983288603984797,0.980580662370108,0.985709527865609
"572",16,0.15,0.1,35,2.4,15.3209295717213,0.957558098232584,0.0742510862360638,0.895058098232585,0.0306908155313511,0,0.966847581374341,0.966847581374341,0.963149827587896,0.970270066221179
"573",16,0.15,0.15,35,2.4,15.0620416610756,0.941377603817224,0.0742510862360638,0.878877603817224,0.0468713099467116,0,0.94936930602906,0.94936930602906,0.944889560012103,0.953584977065887
"574",16,0.15,0.2,35,2.4,14.845320764233,0.927832547764564,0.0742510862360638,0.865332547764564,0.0604163659993719,0,0.934737848350554,0.934737848350554,0.929719079651667,0.939501571233543
"575",16,0.15,0.25,35,2.4,14.4696645896374,0.904354036852338,0.0742510862360638,0.841854036852339,0.0838948769115971,0,0.909376208101077,0.909376208101077,0.903579767214042,0.914932930451217
"576",16,0.15,0.3,35,2.4,14.1088427067831,0.881802669173942,0.0742510862360638,0.819302669173943,0.106446244589993,0,0.885016074005206,0.885016074005206,0.878601322533141,0.891205632006301
"577",17,0.001,0.05,35,0.017,1.26845217234928,0.0746148336676048,0.983135322373824,0.0157913042558401,0.00107337337033557,0,0.936353756998617,0.936353756998617,0.931390644613695,0.94106083541534
"578",17,0.001,0.1,35,0.017,1.25037294211656,0.073551349536268,0.983135322373824,0.0147278201245033,0.00213685750167234,0,0.873293901666064,0.873293901666064,0.866615358668438,0.879754200606409
"579",17,0.001,0.15,35,0.017,1.23682149767021,0.0727542057453063,0.983135322373824,0.0139306763335416,0.00293400129263406,0,0.82602683800607,0.82602683800607,0.818452250000059,0.833411049725983
"580",17,0.001,0.2,35,0.017,1.22581946121493,0.0721070271302902,0.983135322373824,0.0132834977185254,0.00358117990765021,0,0.787652038952,0.787652038952,0.779503175114158,0.795633042483308
"581",17,0.001,0.25,35,0.017,1.21035757726525,0.0711975045450146,0.983135322373824,0.0123739751332499,0.00449070249292576,0,0.733721415109901,0.733721415109901,0.724940898836073,0.742365625617634
"582",17,0.001,0.3,35,0.017,1.19557297405354,0.0703278220031492,0.983135322373824,0.0115042925913844,0.0053603850347912,0,0.682153127761461,0.682153127761461,0.672924692393218,0.691275372581258
"583",17,0.01,0.05,35,0.17,3.5102776604876,0.206486921205153,0.842943193383927,0.147663391793388,0.00939341482268483,0,0.940190972775557,0.940190972775557,0.935363601441306,0.944759955773683
"584",17,0.01,0.1,35,0.17,3.37227717166499,0.198369245392058,0.842943193383927,0.139545715980294,0.0175110906357793,0,0.888504732694679,0.888504732694679,0.882172372963607,0.894609826472315
"585",17,0.01,0.15,35,0.17,3.24516089411117,0.190891817300657,0.842943193383927,0.132068287888892,0.0249885187271809,0,0.840895028585004,0.840895028585004,0.833576908117732,0.848014027175735
"586",17,0.01,0.2,35,0.17,3.1220953108026,0.183652665341329,0.842943193383927,0.124829135929565,0.0322276706865084,0,0.794802457907544,0.794802457907544,0.78675189708298,0.802680967980345
"587",17,0.01,0.25,35,0.17,2.99811360786242,0.176359623991907,0.842943193383927,0.117536094580143,0.0395207120359304,0,0.748366766856918,0.748366766856918,0.739739902184878,0.756848764312457
"588",17,0.01,0.3,35,0.17,2.84715044462127,0.167479437918898,0.842943193383927,0.108655908507134,0.0484008981089394,0,0.691825530190132,0.691825530190132,0.682670701135209,0.700868523159839
"589",17,0.03,0.05,35,0.51,7.50031979321321,0.441195281953718,0.595826043858805,0.382371752541953,0.0218022035992419,0,0.94605737636488,0.94605737636488,0.941448154728429,0.950404585291372
"590",17,0.03,0.1,35,0.51,7.18558013327023,0.422681184310014,0.595826043858805,0.363857654898249,0.0403163012429463,0,0.900250125891679,0.900250125891679,0.894209691139541,0.906056299729392
"591",17,0.03,0.15,35,0.51,6.8677862876405,0.403987428684735,0.595826043858805,0.345163899272971,0.0590100568682244,0,0.853998368841931,0.853998368841931,0.846924561265735,0.860865333208186
"592",17,0.03,0.2,35,0.51,6.62241914657096,0.389554067445351,0.595826043858805,0.330730538033586,0.073443418107609,0,0.818287603662537,0.818287603662537,0.810587519457311,0.825801858351319
"593",17,0.03,0.25,35,0.51,6.29779400226339,0.370458470721376,0.595826043858805,0.311634941309611,0.092539014831584,0,0.771041618527107,0.771041618527107,0.762678309166503,0.779246795001568
"594",17,0.03,0.3,35,0.51,6.00160081862046,0.353035342271792,0.595826043858805,0.294211812860027,0.109962143281168,0,0.727933624593185,0.727933624593185,0.719095776483769,0.736638549157301
"595",17,0.05,0.05,35,0.85,10.4754008644851,0.616200050852066,0.418120335219177,0.557376521440301,0.0245031433405216,0,0.957889672343591,0.957889672343592,0.953767701750404,0.961742191311429
"596",17,0.05,0.1,35,0.85,10.0535107129863,0.591382983116843,0.418120335219177,0.532559453705079,0.0493202110757442,0,0.915239844144886,0.915239844144886,0.909609133971544,0.920627316118127
"597",17,0.05,0.15,35,0.85,9.62176904234815,0.565986414255773,0.418120335219177,0.507162884844009,0.0747167799368143,0,0.87159410362801,0.87159410362801,0.864878880514306,0.878092088770291
"598",17,0.05,0.2,35,0.85,9.31668076902678,0.548040045236869,0.418120335219177,0.489216515825104,0.0926631489557184,0,0.840752041076015,0.840752041076015,0.833431352638718,0.847873691817217
"599",17,0.05,0.25,35,0.85,8.9410942303067,0.525946719429806,0.418120335219177,0.467123190018041,0.114756474762782,0,0.802783149663759,0.802783149663759,0.794846803550951,0.810542765578447
"600",17,0.05,0.3,35,0.85,8.51003171327065,0.500590100780627,0.418120335219177,0.441766571368861,0.140113093411961,0,0.759206066318304,0.759206066318304,0.750701162845599,0.767559762869391
"601",17,0.1,0.05,35,1.7,14.7798519697738,0.869403057045515,0.166771816996666,0.81057952763375,0.0226486553695845,0,0.97281818374416,0.972818183744159,0.969440030110422,0.975917034747838
"602",17,0.1,0.1,35,1.7,14.4239650911303,0.84846853477237,0.166771816996666,0.789645005360605,0.0435831776427294,0,0.947693586784792,0.947693586784792,0.943147723086579,0.951976420561022
"603",17,0.1,0.15,35,1.7,14.0123939679047,0.824258468700276,0.166771816996666,0.765434939288511,0.0677932437148234,0,0.918637841232799,0.918637841232799,0.913106692263486,0.923923706812739
"604",17,0.1,0.2,35,1.7,13.680528192679,0.804736952510527,0.166771816996666,0.745913423098762,0.087314759904572,0,0.895209065552908,0.895209065552908,0.889040477401331,0.901146398550425
"605",17,0.1,0.25,35,1.7,13.2596201582403,0.779977656367075,0.166771816996666,0.72115412695531,0.112074056048024,0,0.865494160742309,0.865494160742309,0.85865037256072,0.872124318435106
"606",17,0.1,0.3,35,1.7,12.8154713457983,0.753851255635196,0.166771816996666,0.695027726223431,0.138200456779903,0,0.834138523397318,0.834138523397318,0.826701257140836,0.841380643871547
