"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"100",5,0.01,0.2,35,1.59782956831663,5.56165623314088,1.11233124662818,0.00193664412770816,0.912331246628177,0.0857321092441152,0,0.914101536,0.914101536,0.908438065349712,0.919522452627213
"101",5,0.01,0.25,35,1.59782956831663,5.40736003479211,1.08147200695842,0.00193664412770816,0.881472006958422,0.11659134891387,0,0.883182417,0.883182417,0.876725100475847,0.889415628523893
"102",5,0.01,0.3,35,1.59782956831663,5.26225177315261,1.05245035463052,0.00193664412770816,0.852450354630521,0.14561300124177,0,0.854104451,0.854104451,0.84703269652104,0.860969299697302
"103",5,0.03,0.05,35,1.59995741061676,5.89222879472306,1.17844575894461,0.000607515246285943,0.97844575894461,0.0209467258091036,0,0.979040541,0.979040541,0.976039366825179,0.98175797238226
"104",5,0.03,0.1,35,1.59995741061676,5.78395998465944,1.15679199693189,0.000607515246285943,0.956791996931888,0.042600487821826,0,0.957373616,0.957373616,0.953228843805536,0.961249265761564
"105",5,0.03,0.15,35,1.59995741061676,5.66392879476475,1.13278575895295,0.000607515246285943,0.932785758952949,0.066606725800765,0,0.933352785,0.933352785,0.928286986725152,0.938164383018586
"106",5,0.03,0.2,35,1.59995741061676,5.57582211345466,1.11516442269093,0.000607515246285943,0.915164422690932,0.0842280620627818,0,0.915720737,0.915720737,0.910103954764067,0.921093991857479
"107",5,0.03,0.25,35,1.59995741061676,5.38883569960584,1.07776713992117,0.000607515246285943,0.877767139921169,0.121625344832546,0,0.878300721,0.878300721,0.871732479115371,0.884647753075496
"108",5,0.03,0.3,35,1.59995741061676,5.24956479023927,1.04991295804785,0.000607515246285943,0.849912958047854,0.14947952670586,0,0.850429607,0.850429607,0.843287452265034,0.857367022927209
"109",5,0.05,0.05,35,1.60038259010127,5.89107781978469,1.17821556395694,0.000341932438473082,0.978215563956939,0.0214425036045878,0,0.978550162,0.978550162,0.975517256922836,0.981299686793961
"110",5,0.05,0.1,35,1.60038259010127,5.78359270500331,1.15671854100066,0.000341932438473082,0.956718541000663,0.0429395265608643,0,0.957045786,0.957045786,0.952886611010481,0.960936047407432
"111",5,0.05,0.15,35,1.60038259010127,5.67532604254984,1.13506520850997,0.000341932438473082,0.935065208509968,0.0645928590515588,0,0.935385047,0.935385047,0.930388466175689,0.940126186457612
"112",5,0.05,0.2,35,1.60038259010127,5.58819037225325,1.11763807445065,0.000341932438473082,0.917638074450652,0.0820199931108753,0,0.917951952,0.917951952,0.912400488764516,0.92325854502463
"113",5,0.05,0.25,35,1.60038259010127,5.39777416400232,1.07955483280046,0.000341932438473082,0.879554832800465,0.120103234761061,0,0.879855684,0.879855684,0.873322404330855,0.886166832055002
"114",5,0.05,0.3,35,1.60038259010127,5.26677913077435,1.05335582615487,0.000341932438473082,0.853355826154871,0.146302241406656,0,0.853647716,0.853647716,0.846567130842551,0.860521664769795
"115",5,0.1,0.05,35,1.60069918833149,5.89708275367348,1.1794165507347,0.000144173491976929,0.979416550734697,0.0204392757733263,0,0.979557777,0.979557777,0.976590503758382,0.982240922128456
"116",5,0.1,0.1,35,1.60069918833149,5.80319587162493,1.16063917432499,0.000144173491976929,0.960639174324987,0.0392166521830364,0,0.960777693,0.960777693,0.956786375331151,0.964497706359163
"117",5,0.1,0.15,35,1.60069918833149,5.68998117653648,1.1379962353073,0.000144173491976929,0.937996235307297,0.0618595912007257,0,0.938131489,0.938131489,0.933230621940232,0.942775232779539
"118",5,0.1,0.2,35,1.60069918833149,5.57390348427586,1.11478069685517,0.000144173491976929,0.914780696855172,0.0850751296528513,0,0.914912603,0.914912603,0.90927244501849,0.920309719515824
"119",5,0.1,0.25,35,1.60069918833149,5.41833886080488,1.08366777216098,0.000144173491976929,0.883667772160977,0.116188054347046,0,0.883795192,0.883795192,0.877352044190086,0.890013871124436
"120",5,0.1,0.3,35,1.60069918833149,5.27612642202524,1.05522528440505,0.000144173491976929,0.855225284405048,0.144630542102975,0,0.855348603,0.855348603,0.848301021428178,0.862188544857508
"121",6,0.001,0.05,35,1.7188428021969,6.78668471393826,1.13111411898971,0.0163370500020596,0.964447452323044,0.019215497674896,0,0.980465364,0.980465364,0.977558698530156,0.98308721731439
"122",6,0.001,0.1,35,1.7188428021969,6.68279555280871,1.11379925880145,0.0163370500020596,0.947132592134786,0.0365303578631541,0,0.962862932,0.962862932,0.958969382370245,0.966483827320076
"123",6,0.001,0.15,35,1.7188428021969,6.53715980297033,1.08952663382839,0.0163370500020596,0.922859967161723,0.0608029828362176,0,0.938187178,0.938187178,0.933288278454656,0.942828920102494
"124",6,0.001,0.2,35,1.7188428021969,6.41588189872835,1.06931364978806,0.0163370500020596,0.902646983121392,0.0810159668765478,0,0.917638489,0.917638489,0.91207777895173,0.922954517605796
"125",6,0.001,0.25,35,1.7188428021969,6.22950313837122,1.03825052306187,0.0163370500020596,0.871583856395204,0.112079093602736,0,0.886059454,0.886059454,0.879669148356554,0.892223946562495
"126",6,0.001,0.3,35,1.7188428021969,6.07628436232852,1.01271406038809,0.0163370500020596,0.846047393721421,0.137615556276519,0,0.860098872,0.860098872,0.853145202513176,0.86684209816495
"127",6,0.01,0.05,35,1.74458327628695,6.87992333280178,1.1466538888003,0.0016062377105545,0.979987222133632,0.0184065401558138,0,0.981563847,0.981563847,0.978732572547415,0.984109466368174
"128",6,0.01,0.1,35,1.74458327628695,6.75896761500478,1.1264946025008,0.0016062377105545,0.95982793583413,0.0385658264553151,0,0.961372128,0.961372128,0.957408374992394,0.965064192985482
