"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"466",14,0.15,0.2,35,2.8696033517914,13.531592147366,0.96654229624043,0,0.895113724811857,0.104886275188143,0,0.895113724811857,0.895113724811858,0.888942755517479,0.901053495745367
"467",14,0.15,0.25,35,2.8696033517914,13.1916662817,0.942261877264286,0,0.870833305835713,0.129166694164287,0,0.870833305835713,0.870833305835713,0.864101788148632,0.877348035735115
"468",14,0.15,0.3,35,2.8696033517914,12.9172538659344,0.922660990423889,0,0.851232418995316,0.148767581004684,0,0.851232418995316,0.851232418995316,0.844105518035298,0.85815410785166
"469",15,0.001,0.05,35,2.00434490583827,15.576443103525,1.038429540235,0,0.971762873568337,0.0282371264316634,0,0.971762873568337,0.971762873568337,0.968325611924782,0.974921558239848
"470",15,0.001,0.1,35,2.00434490583827,15.0701325036629,1.00467550024419,0,0.938008833577528,0.0619911664224724,0,0.938008833577528,0.938008833577528,0.933103636876183,0.942656982233531
"471",15,0.001,0.15,35,2.00434490583827,14.6709918769487,0.978066125129911,0,0.911399458463244,0.0886005415367559,0,0.911399458463244,0.911399458463244,0.905659366620952,0.91689861858101
"472",15,0.001,0.2,35,2.00434490583827,13.939539691313,0.929302646087536,0,0.86263597942087,0.13736402057913,0,0.86263597942087,0.86263597942087,0.855733545447429,0.869326471719869
"473",15,0.001,0.25,35,2.00434490583827,13.5081303930561,0.900542026203743,0,0.833875359537076,0.166124640462924,0,0.833875359537076,0.833875359537076,0.826433541881551,0.84112218621277
"474",15,0.001,0.3,35,2.00434490583827,13.1144808519845,0.874298723465634,0,0.807632056798968,0.192367943201032,0,0.807632056798968,0.807632056798968,0.799767509271325,0.815317029632232
"475",15,0.01,0.05,35,2.04450584434249,15.6043827157372,1.04029218104915,0,0.97362551438248,0.0263744856175202,0,0.97362551438248,0.97362551438248,0.970293428873672,0.976677737670192
"476",15,0.01,0.1,35,2.04450584434249,15.0833282190946,1.0055552146063,0,0.938888547939637,0.0611114520603627,0,0.938888547939637,0.938888547939637,0.934014521490905,0.943504986477959
"477",15,0.01,0.15,35,2.04450584434249,14.6617359741886,0.977449064945909,0,0.910782398279242,0.0892176017207577,0,0.910782398279242,0.910782398279242,0.905025029559288,0.916299205414603
"478",15,0.01,0.2,35,2.04450584434249,14.1013280728608,0.940088538190721,0,0.873421871524054,0.126578128475946,0,0.873421871524054,0.873421871524054,0.866746105472479,0.879879317759409
"479",15,0.01,0.25,35,2.04450584434249,13.4969874369089,0.899799162460594,0,0.833132495793927,0.166867504206072,0,0.833132495793928,0.833132495793928,0.825677865810081,0.840392571751662
"480",15,0.01,0.3,35,2.04450584434249,13.1145129096073,0.874300860640483,0,0.807634193973819,0.192365806026183,0,0.807634193973818,0.807634193973818,0.799769678502271,0.815319133497024
"481",15,0.03,0.05,35,2.1408572421394,15.6003285812659,1.04002190541773,0,0.973355238751062,0.0266447612489376,0,0.973355238751062,0.973355238751062,0.970007646349278,0.976423156720535
"482",15,0.03,0.1,35,2.1408572421394,15.0937586846071,1.00625057897381,0,0.939583912307143,0.0604160876928569,0,0.939583912307143,0.939583912307143,0.934734718755356,0.944175090775963
"483",15,0.03,0.15,35,2.1408572421394,14.6979929874392,0.979866199162613,0,0.913199532495946,0.0868004675040543,0,0.913199532495946,0.913199532495946,0.907510307098626,0.918646745696277
"484",15,0.03,0.2,35,2.1408572421394,14.0424967192274,0.936166447948496,0,0.869499781281829,0.130500218718171,0,0.869499781281829,0.869499781281829,0.862739883363697,0.876043680316426
"485",15,0.03,0.25,35,2.1408572421394,13.5792325125238,0.905282167501585,0,0.838615500834919,0.161384499165081,0,0.838615500834919,0.838615500834919,0.83125668355391,0.845776538074013
"486",15,0.03,0.3,35,2.1408572421394,13.1720438781603,0.878136258544017,0,0.81146959187735,0.188530408122649,0,0.811469591877351,0.811469591877351,0.80366319761749,0.819094159461701
"487",15,0.05,0.05,35,2.24766344957348,15.6546097003807,1.04364064669205,0,0.976973980025381,0.0230260199746192,0,0.976973980025381,0.976973980025381,0.973841633249555,0.979824094947254
"488",15,0.05,0.1,35,2.24766344957348,15.1318842834707,1.00879228556471,0,0.942125618898045,0.0578743811019548,0,0.942125618898045,0.942125618898045,0.937368704136029,0.946622953673652
"489",15,0.05,0.15,35,2.24766344957348,14.6864407386465,0.979096049243097,0,0.91242938257643,0.0875706174235699,0,0.91242938257643,0.91242938257643,0.906718308497834,0.9178989068623
"490",15,0.05,0.2,35,2.24766344957348,14.0983197502245,0.939887983348297,0,0.873221316681631,0.126778683318369,0,0.87322131668163,0.873221316681631,0.866541199557931,0.879683232717832
"491",15,0.05,0.25,35,2.24766344957348,13.5748208158116,0.90498805438744,0,0.838321387720773,0.161678612279227,0,0.838321387720773,0.838321387720773,0.83095735698953,0.845487811510594
"492",15,0.05,0.3,35,2.24766344957348,13.2289302699944,0.881928684666292,0,0.815262017999626,0.184737982000375,0,0.815262017999625,0.815262017999625,0.807514277365451,0.822825705731012
"493",15,0.1,0.05,35,2.56531811615964,15.7023008719729,1.04682005813152,0,0.980153391464857,0.0198466085351429,0,0.980153391464857,0.980153391464857,0.977225727142738,0.982796479954454
"494",15,0.1,0.1,35,2.56531811615964,15.2261256488415,1.0150750432561,0,0.948408376589436,0.0515916234105642,0,0.948408376589436,0.948408376589436,0.943890560386303,0.952662717515344
"495",15,0.1,0.15,35,2.56531811615964,14.8756993937571,0.991713292917138,0,0.925046626250471,0.074953373749529,0,0.925046626250471,0.925046626250471,0.919710915427698,0.930133183446504
"496",15,0.1,0.2,35,2.56531811615964,14.325401244948,0.955026749663201,0,0.888360082996534,0.111639917003466,0,0.888360082996534,0.888360082996534,0.882024269635561,0.894468716378131
"497",15,0.1,0.25,35,2.56531811615964,13.8683306191054,0.924555374607026,0,0.857888707940359,0.142111292059641,0,0.857888707940359,0.857888707940359,0.850891021322015,0.864677255956304
"498",15,0.1,0.3,35,2.56531811615964,13.4954106043149,0.899694040287658,0,0.833027373620992,0.166972626379009,0,0.833027373620991,0.833027373620991,0.825570934789202,0.8402893202567
"499",15,0.15,0.05,35,2.96261622318726,15.7306437120388,1.04870958080259,0,0.982042914135919,0.0179570858640814,0,0.982042914135919,0.982042914135919,0.979245262755914,0.984554537087243
"500",15,0.15,0.1,35,2.96261622318726,15.3317177820663,1.02211451880442,0,0.955447852137754,0.0445521478622462,0,0.955447852137754,0.955447852137754,0.951219363450212,0.959408442351436
"501",15,0.15,0.15,35,2.96261622318726,15.0220458382431,1.00146972254954,0,0.934803055882875,0.0651969441171248,0,0.934803055882875,0.934803055882875,0.929786516499601,0.939564509610229
"502",15,0.15,0.2,35,2.96261622318726,14.4744832303175,0.964965548687831,0,0.898298882021164,0.101701117978836,0,0.898298882021164,0.898298882021164,0.892208311212071,0.904156356041039
"503",15,0.15,0.25,35,2.96261622318726,14.0643140967552,0.937620939783683,0,0.870954273117016,0.129045726882984,0,0.870954273117016,0.870954273117016,0.864225341240172,0.877466345631657
"504",15,0.15,0.3,35,2.96261622318726,13.7410641365105,0.916070942434036,0,0.849404275767369,0.150595724232631,0,0.849404275767369,0.849404275767369,0.842242740378334,0.856361676747506
"505",16,0.001,0.05,35,2.00467990916303,16.5243800690983,1.03277375431864,0,0.970273754318644,0.0297262456813556,0,0.970273754318644,0.970273754318645,0.966755106557982,0.973514838904759
"506",16,0.001,0.1,35,2.00467990916303,15.9730083260328,0.998313020377051,0,0.935813020377051,0.0641869796229489,0,0.935813020377051,0.935813020377051,0.930831187345572,0.940539150314784
"507",16,0.001,0.15,35,2.00467990916303,15.5014651627771,0.968841572673569,0,0.906341572673569,0.0936584273264314,0,0.906341572673569,0.906341572673569,0.900462194602301,0.911983049527223
"508",16,0.001,0.2,35,2.00467990916303,14.8649576813661,0.92905985508538,0,0.86655985508538,0.13344014491462,0,0.86655985508538,0.86655985508538,0.85973818968628,0.873167260070749
"509",16,0.001,0.25,35,2.00467990916303,14.2910662537544,0.893191640859652,0,0.830691640859652,0.169308359140348,0,0.830691640859652,0.830691640859652,0.823195278464111,0.83799488468469
"510",16,0.001,0.3,35,2.00467990916303,13.9456092293345,0.871600576833406,0,0.809100576833406,0.190899423166594,0,0.809100576833406,0.809100576833406,0.801258142403777,0.816762574880797
"511",16,0.01,0.05,35,2.0480091566399,16.5648017832924,1.03530011145578,0,0.972800111455776,0.0271998885442243,0,0.972800111455776,0.972800111455776,0.969420935158159,0.975899997604382
"512",16,0.01,0.1,35,2.0480091566399,15.985963692468,0.999122730779251,0,0.93662273077925,0.0633772692207504,0,0.93662273077925,0.93662273077925,0.931668966970005,0.941320295957356
"513",16,0.01,0.15,35,2.0480091566399,15.5338071514647,0.970862946966546,0,0.908362946966544,0.0916370530334558,0,0.908362946966544,0.908362946966544,0.902538605804472,0.913948176693366
"514",16,0.01,0.2,35,2.0480091566399,14.8152207744141,0.925951298400879,0,0.863451298400878,0.136548701599122,0,0.863451298400878,0.863451298400878,0.856565492520159,0.870124680952367
"515",16,0.01,0.25,35,2.0480091566399,14.2865318001531,0.892908237509571,0,0.83040823750957,0.16959176249043,0,0.83040823750957,0.83040823750957,0.822907065655863,0.837716457435652
"516",16,0.01,0.3,35,2.0480091566399,14.0066052964018,0.87541283102511,0,0.812912831025109,0.187087168974891,0,0.812912831025109,0.812912831025109,0.805128617668977,0.820514370582567
"517",16,0.03,0.05,35,2.1524455517655,16.5679460944348,1.03549663090218,0,0.972996630902178,0.027003369097822,0,0.972996630902178,0.972996630902178,0.969628595077451,0.97608524075304
"518",16,0.03,0.1,35,2.1524455517655,16.0030602383757,1.00019126489848,0,0.937691264898483,0.0623087351015169,0,0.937691264898483,0.937691264898483,0.932774882610433,0.942350793878591
"519",16,0.03,0.15,35,2.1524455517655,15.5693648565491,0.973085303534316,0,0.910585303534317,0.0894146964656832,0,0.910585303534317,0.910585303534317,0.9048224334041,0.916107730280561
"520",16,0.03,0.2,35,2.1524455517655,14.934887345561,0.933430459097566,0,0.870930459097566,0.129069540902434,0,0.870930459097566,0.870930459097566,0.864201018019345,0.877443054904128
"521",16,0.03,0.25,35,2.1524455517655,14.3260853344004,0.895380333400026,0,0.832880333400026,0.167119666599974,0,0.832880333400026,0.832880333400026,0.825421366181786,0.840144894906036
"522",16,0.03,0.3,35,2.1524455517655,13.951003611671,0.871937725729436,0,0.809437725729436,0.190562274270563,0,0.809437725729437,0.809437725729437,0.801600392614614,0.817094424617611
"523",16,0.05,0.05,35,2.26889784434849,16.6001532371645,1.03750957732278,0,0.97500957732278,0.0249904226772203,0,0.97500957732278,0.97500957732278,0.97175828723527,0.977980035917843
"524",16,0.05,0.1,35,2.26889784434849,15.994255936798,0.999640996049872,0,0.937140996049872,0.062859003950128,0,0.937140996049872,0.937140996049872,0.932205314411601,0.941820161629813
"525",16,0.05,0.15,35,2.26889784434849,15.6314568209717,0.976966051310731,0,0.91446605131073,0.0855339486892696,0,0.91446605131073,0.91446605131073,0.908813039789063,0.919876289768128
"526",16,0.05,0.2,35,2.26889784434849,14.9109172443359,0.931932327770991,0,0.869432327770991,0.130567672229009,0,0.869432327770991,0.869432327770991,0.862671000375511,0.875977696182076
"527",16,0.05,0.25,35,2.26889784434849,14.4781211065566,0.904882569159785,0,0.842382569159784,0.157617430840216,0,0.842382569159784,0.842382569159784,0.835091285778713,0.849473854818115
"528",16,0.05,0.3,35,2.26889784434849,14.0761234903439,0.879757718146493,0,0.817257718146493,0.182742281853507,0,0.817257718146493,0.817257718146493,0.809541325060235,0.824788886516468
"529",16,0.1,0.05,35,2.61827128736458,16.6451391792246,1.04032119870154,0,0.977821198701538,0.0221788012984619,0,0.977821198701538,0.977821198701538,0.97474183303991,0.980617718245351
"530",16,0.1,0.1,35,2.61827128736458,16.2216892637236,1.01385557898273,0,0.951355578982729,0.0486444210172709,0,0.951355578982729,0.951355578982729,0.9469558963566,0.955489943208432
"531",16,0.1,0.15,35,2.61827128736458,15.8180962277092,0.988631014231827,0,0.926131014231829,0.0738689857681715,0,0.926131014231829,0.926131014231829,0.920829427105341,0.931182791004979
"532",16,0.1,0.2,35,2.61827128736458,15.1030667115248,0.943941669470303,0,0.881441669470305,0.118558330529695,0,0.881441669470305,0.881441669470305,0.874944404313703,0.887715862438465
"533",16,0.1,0.25,35,2.61827128736458,14.5442897026568,0.909018106416051,0,0.846518106416052,0.153481893583948,0,0.846518106416052,0.846518106416052,0.839302618111968,0.853531161126974
"534",16,0.1,0.3,35,2.61827128736458,14.2921359429334,0.89325849643334,0,0.830758496433342,0.169241503566658,0,0.830758496433342,0.830758496433342,0.823263269687586,0.838060565296356
"535",16,0.15,0.05,35,3.05872585054402,16.7030068727385,1.04393792954616,0,0.98143792954616,0.0185620704538403,0,0.98143792954616,0.98143792954616,0.978597894529473,0.983992407005456
"536",16,0.15,0.1,35,3.05872585054402,16.3066863581685,1.01916789738553,0,0.956667897385531,0.0433321026144693,0,0.956667897385531,0.95666789738553,0.952492198459473,0.960574923215072
"537",16,0.15,0.15,35,3.05872585054402,15.9111364997244,0.994446031232774,0,0.931946031232775,0.0680539687672254,0,0.931946031232775,0.931946031232775,0.926833085899583,0.936805633834602
"538",16,0.15,0.2,35,3.05872585054402,15.3349235883795,0.958432724273719,0,0.89593272427372,0.10406727572628,0,0.89593272427372,0.89593272427372,0.889782260167604,0.901851502088633
"539",16,0.15,0.25,35,3.05872585054402,14.9252510851125,0.932828192819532,0,0.870328192819533,0.129671807180467,0,0.870328192819533,0.870328192819533,0.863585898271253,0.876853998427876
"540",16,0.15,0.3,35,3.05872585054402,14.6036187639052,0.912726172744077,0,0.850226172744078,0.149773827255922,0,0.850226172744078,0.850226172744078,0.843080163734273,0.857167562871233
"541",17,0.001,0.05,35,2.0050150239984,17.49467528849,1.02909854638176,0,0.970275016969998,0.0297249830300024,0,0.970275016969998,0.970275016969998,0.966756437258962,0.973516032651547
"542",17,0.001,0.1,35,2.0050150239984,16.9781835851079,0.998716681476933,0,0.939893152065167,0.0601068479348335,0,0.939893152065167,0.939893152065167,0.935055058096811,0.944473040852068
"543",17,0.001,0.15,35,2.0050150239984,16.3085178713122,0.959324580665423,0,0.900501051253658,0.0994989487463429,0,0.900501051253657,0.900501051253657,0.894467113749488,0.906300578074112
"544",17,0.001,0.2,35,2.0050150239984,15.5926934260261,0.917217260354479,0,0.858393730942714,0.141606269057287,0,0.858393730942713,0.858393730942713,0.851406052333901,0.865171972864322
"545",17,0.001,0.25,35,2.0050150239984,15.0623732557643,0.886021956221429,0,0.827198426809664,0.172801573190338,0,0.827198426809663,0.827198426809663,0.819643299164657,0.834562489557689
"546",17,0.001,0.3,35,2.0050150239984,14.545113073605,0.85559488668265,0,0.796771357270885,0.203228642729117,0,0.796771357270884,0.796771357270884,0.788748525977291,0.804620983603418
"547",17,0.01,0.05,35,2.05152397429015,17.5426064016077,1.03191802362398,0,0.973094494212216,0.0269055057877837,0,0.973094494212216,0.973094494212216,0.969732022620334,0.976177472104814
"548",17,0.01,0.1,35,2.05152397429015,16.7974805363958,0.988087090376224,0,0.929263560964458,0.0707364390355417,0,0.929263560964458,0.929263560964458,0.924062378647418,0.934213032386247
"549",17,0.01,0.15,35,2.05152397429015,16.4661645401041,0.968597914123771,0,0.909774384712006,0.0902256152879941,0,0.909774384712006,0.909774384712006,0.903988965611799,0.91531984662021
"550",17,0.01,0.2,35,2.05152397429015,15.554720793808,0.91498357610635,0,0.856160046694585,0.143839953305415,0,0.856160046694585,0.856160046694585,0.849128324544018,0.862983650375478
"551",17,0.01,0.25,35,2.05152397429015,14.9905496254283,0.881797036789899,0,0.822973507378134,0.177026492621866,0,0.822973507378134,0.822973507378134,0.815348780123384,0.830409652578943
"552",17,0.01,0.3,35,2.05152397429015,14.6197060707399,0.859982710043524,0,0.801159180631759,0.198840819368241,0,0.801159180631759,0.801159180631759,0.793199199244177,0.808943384248235
"553",17,0.03,0.05,35,2.16414408240144,17.5267965039264,1.03098802964273,0,0.972164500230964,0.0278354997690362,0,0.972164500230964,0.972164500230964,0.968749589226099,0.975300558838322
"554",17,0.03,0.1,35,2.16414408240144,16.9367869635787,0.996281586092863,0,0.937458056681097,0.0625419433189033,0,0.937458056681097,0.937458056681097,0.932533482451313,0.942125920560027
"555",17,0.03,0.15,35,2.16414408240144,16.4579733850092,0.968116081471127,0,0.909292552059361,0.0907074479406393,0,0.909292552059361,0.909292552059361,0.90349379969379,0.9148516360228
"556",17,0.03,0.2,35,2.16414408240144,15.7210180858696,0.924765769757032,0,0.865942240345266,0.134057759654734,0,0.865942240345266,0.865942240345266,0.859107736727312,0.872562848633573
"557",17,0.03,0.25,35,2.16414408240144,15.0911264462147,0.887713320365569,0,0.828889790953803,0.171110209046197,0,0.828889790953803,0.828889790953803,0.821362976881251,0.836224545866528
"558",17,0.03,0.3,35,2.16414408240144,14.8275217663102,0.872207162724132,0,0.813383633312366,0.186616366687634,0,0.813383633312366,0.813383633312366,0.805606692762756,0.820977623698673
"559",17,0.05,0.05,35,2.29045463214582,17.5255002929911,1.03091178194065,0,0.972088252528891,0.0279117474711096,0,0.97208825252889,0.97208825252889,0.968669084835488,0.97522862018226
"560",17,0.05,0.1,35,2.29045463214582,17.0034528431285,1.00020310841933,0,0.941379579007563,0.0586204209924369,0,0.941379579007563,0.941379579007563,0.936595328066827,0.94590470988024
"561",17,0.05,0.15,35,2.29045463214582,16.5419455421419,0.973055620125993,0,0.91423209071423,0.0857679092857699,0,0.91423209071423,0.91423209071423,0.908572362697818,0.919649186261161
"562",17,0.05,0.2,35,2.29045463214582,15.901325845369,0.935372108551117,0,0.876548579139354,0.123451420860646,0,0.876548579139354,0.876548579139354,0.86994134716772,0.882935639571305
"563",17,0.05,0.25,35,2.29045463214582,15.1434529308078,0.89079134887105,0,0.831967819459287,0.168032180540713,0,0.831967819459287,0.831967819459287,0.824493206875544,0.839248563006888
"564",17,0.05,0.3,35,2.29045463214582,14.7826389446932,0.869566996746659,0,0.810743467334896,0.189256532665104,0,0.810743467334896,0.810743467334896,0.802925977932391,0.818379556228528
"565",17,0.1,0.05,35,2.67261123982633,17.6231568331116,1.03665628430068,0,0.977832754888916,0.0221672451110842,0,0.977832754888916,0.977832754888916,0.97475411933289,0.980628535901053
"566",17,0.1,0.1,35,2.67261123982633,17.1069018320247,1.00628834306027,0,0.947464813648511,0.0525351863514905,0,0.94746481364851,0.94746481364851,0.942910021182863,0.951756718602474
"567",17,0.1,0.15,35,2.67261123982633,16.7167059938824,0.983335646698964,0,0.924512117287201,0.0754878827128009,0,0.924512117287199,0.924512117287199,0.919159702770411,0.929615701674553
"568",17,0.1,0.2,35,2.67261123982633,15.996534753058,0.940972632532823,0,0.88214910312106,0.117850896878942,0,0.882149103121059,0.882149103121059,0.875668019512678,0.888406694868317
"569",17,0.1,0.25,35,2.67261123982633,15.5136480720805,0.912567533651794,0,0.853744004240032,0.14625599575997,0,0.85374400424003,0.85374400424003,0.846665278827088,0.860616036473672
"570",17,0.1,0.3,35,2.67261123982633,15.1421451274413,0.890714419261253,0,0.831890889849489,0.168109110150512,0,0.831890889849488,0.831890889849488,0.824414961853254,0.839172994051599
"571",17,0.15,0.05,35,3.15787759050206,17.6858761799558,1.04034565764446,0,0.981522128232696,0.018477871767304,0,0.981522128232696,0.981522128232696,0.978687947747858,0.984070685972747
"572",17,0.15,0.1,35,3.15787759050206,17.2759158988132,1.01623034698901,0,0.957406817577248,0.0425931824227517,0,0.957406817577248,0.957406817577248,0.953263507592218,0.961280983965958
"573",17,0.15,0.15,35,3.15787759050206,16.9177892127936,0.995164071340797,0,0.936340541929034,0.063659458070966,0,0.936340541929034,0.936340541929034,0.931376970863045,0.94104808711559
"574",17,0.15,0.2,35,3.15787759050206,16.2551165864833,0.956183328616663,0,0.8973597992049,0.1026402007951,0,0.8973597992049,0.897359799204899,0.891245340817889,0.903241720752037
"575",17,0.15,0.25,35,3.15787759050206,15.815470690342,0.930321805314238,0,0.871498275902475,0.128501724097525,0,0.871498275902475,0.871498275902475,0.864780996221166,0.877998374320191
"576",17,0.15,0.3,35,3.15787759050206,15.423710333347,0.907277078432174,0,0.848453549020411,0.151546450979589,0,0.848453549020411,0.848453549020411,0.841274143682493,0.855429380289736
"577",18,0.001,0.05,35,2.00535025036647,18.4487163817944,1.02492868787747,0,0.969373132321915,0.0306268676780854,0,0.969373132321915,0.969373132321915,0.965806345000944,0.972662964384819
"578",18,0.001,0.1,35,2.00535025036647,17.8339531953101,0.990775177517229,0,0.935219621961675,0.0647803780383251,0,0.935219621961675,0.935219621961675,0.930217356840965,0.93996654684679
"579",18,0.001,0.15,35,2.00535025036647,17.2386927261009,0.957705151450048,0,0.902149595894494,0.0978504041055059,0,0.902149595894494,0.902149595894494,0.896158631891662,0.907905164866927
"580",18,0.001,0.2,35,2.00535025036647,16.363466645203,0.909081480289053,0,0.853525924733499,0.146474075266501,0,0.853525924733499,0.853525924733499,0.846442988729425,0.860402296182235
"581",18,0.001,0.25,35,2.00535025036647,15.7769665286241,0.876498140479115,0,0.820942584923561,0.179057415076439,0,0.820942584923561,0.820942584923561,0.813284963210447,0.828412817714653
"582",18,0.001,0.3,35,2.00535025036647,15.4549091603534,0.858606064464077,0,0.803050508908523,0.196949491091477,0,0.803050508908523,0.803050508908523,0.795118073549172,0.810806057257508
"583",18,0.01,0.05,35,2.05505031842127,18.3946406993596,1.02192448329776,0,0.966368927742202,0.0336310722577983,0,0.966368927742202,0.966368927742202,0.962646983370756,0.969815920007539
"584",18,0.01,0.1,35,2.05505031842127,17.7278461729674,0.984880342942634,0,0.929324787387079,0.0706752126129211,0,0.929324787387079,0.929324787387079,0.924125595330964,0.934272231348385
"585",18,0.01,0.15,35,2.05505031842127,17.3724736887684,0.965137427153799,0,0.909581871598243,0.0904181284017566,0,0.909581871598243,0.909581871598243,0.903791119503427,0.915132781893703
"586",18,0.01,0.2,35,2.05505031842127,16.3735696226618,0.909642756814545,0,0.85408720125899,0.14591279874101,0,0.85408720125899,0.85408720125899,0.84701511284604,0.860952394064976
"587",18,0.01,0.25,35,2.05505031842127,15.9069041357356,0.883716896429754,0,0.828161340874198,0.171838659125802,0,0.828161340874198,0.828161340874198,0.820622300518798,0.835508750308673
"588",18,0.01,0.3,35,2.05505031842127,15.4999800899003,0.861110004994461,0,0.805554449438905,0.194445550561095,0,0.805554449438905,0.805554449438905,0.797658911332812,0.81327163176131
"589",18,0.03,0.05,35,2.17595332313615,18.4578508735533,1.02543615964185,0,0.969880604086295,0.0301193959137055,0,0.969880604086295,0.969880604086295,0.966340844542912,0.97314306628985
"590",18,0.03,0.1,35,2.17595332313615,17.8598995115409,0.992216639530052,0,0.936661083974495,0.0633389160255047,0,0.936661083974495,0.936661083974495,0.931708655175855,0.941357290658248
"591",18,0.03,0.15,35,2.17595332313615,17.3589538983687,0.964386327687149,0,0.908830772131593,0.0911692278684075,0,0.908830772131593,0.908830772131592,0.903019286409793,0.914402866156145
"592",18,0.03,0.2,35,2.17595332313615,16.4633700716779,0.914631670648771,0,0.859076115093215,0.140923884906785,0,0.859076115093215,0.859076115093215,0.852102006073366,0.865840384614344
"593",18,0.03,0.25,35,2.17595332313615,15.9051061668338,0.883617009268546,0,0.82806145371299,0.17193854628701,0,0.82806145371299,0.82806145371299,0.820520740633259,0.835410594590544
"594",18,0.03,0.3,35,2.17595332313615,15.4799511200096,0.859997284444978,0,0.804441728889422,0.195558271110578,0,0.804441728889422,0.804441728889422,0.796529733383792,0.812176021351217
"595",18,0.05,0.05,35,2.31233555714155,18.5115694290546,1.02842052383637,0,0.972864968280809,0.0271350317191914,0,0.972864968280809,0.972864968280808,0.969489463784452,0.975961137827814
"596",18,0.05,0.1,35,2.31233555714155,17.8874848300441,0.99374915722467,0,0.938193601669112,0.0618063983308877,0,0.938193601669112,0.938193601669112,0.93329492914437,0.942835112810225
"597",18,0.05,0.15,35,2.31233555714155,17.3767801920032,0.965376677333511,0,0.909821121777954,0.0901788782220461,0,0.909821121777954,0.909821121777954,0.904036998549464,0.915365259798455
"598",18,0.05,0.2,35,2.31233555714155,16.5855178287012,0.921417657150067,0,0.86586210159451,0.13413789840549,0,0.86586210159451,0.86586210159451,0.859025935616585,0.872484419611109
"599",18,0.05,0.25,35,2.31233555714155,16.0523613439907,0.89179785244393,0,0.836242296888373,0.163757703111627,0,0.836242296888373,0.836242296888373,0.8288416531798,0.843446557127899
"600",18,0.05,0.3,35,2.31233555714155,15.6669694270818,0.870387190393434,0,0.814831634837877,0.185168365162123,0,0.814831634837877,0.814831634837877,0.807077177821498,0.82240229163173
"601",18,0.1,0.05,35,2.7283369460684,18.5848323858959,1.03249068810533,0,0.976935132549775,0.0230648674502249,0,0.976935132549775,0.976935132549775,0.973800381729417,0.979787679522803
"602",18,0.1,0.1,35,2.7283369460684,18.0749317872011,1.00416287706673,0,0.948607321511171,0.0513926784888286,0,0.948607321511171,0.948607321511171,0.944097352525661,0.952853691155076
"603",18,0.1,0.15,35,2.7283369460684,17.6257718254842,0.979209545860231,0,0.923653990304676,0.0763460096953239,0,0.923653990304676,0.923653990304676,0.918274917090519,0.928784752463218
"604",18,0.1,0.2,35,2.7283369460684,16.8894558223794,0.938303101243297,0,0.882747545687744,0.117252454312257,0,0.882747545687743,0.882747545687743,0.876280207644268,0.888991036792237
"605",18,0.1,0.25,35,2.7283369460684,16.3344332944401,0.907468516357784,0,0.85191296080223,0.148087039197771,0,0.851912960802229,0.851912960802229,0.844799045246844,0.858821262996938
"606",18,0.1,0.3,35,2.7283369460684,15.8846755533497,0.882481975186092,0,0.826926419630539,0.173073580369463,0,0.826926419630538,0.826926419630538,0.819366762835147,0.834295171410885
"607",18,0.15,0.05,35,3.26000696561014,18.6996658727102,1.03887032626168,0,0.983314770706119,0.0166852292938808,0,0.983314770706119,0.983314770706119,0.980608750633149,0.985733751952562
"608",18,0.15,0.1,35,3.26000696561014,18.205890775871,1.01143837643728,0,0.955882820881719,0.044117179118281,0,0.955882820881719,0.955882820881719,0.951673056015037,0.959824411416546
"609",18,0.15,0.15,35,3.26000696561014,17.8347370926079,0.990818727367107,0,0.93526317181155,0.0647368281884495,0,0.93526317181155,0.93526317181155,0.930262402268927,0.940008574496627
"610",18,0.15,0.2,35,3.26000696561014,17.2070512638126,0.955947292434036,0,0.900391736878479,0.0996082631215206,0,0.900391736878479,0.900391736878479,0.894354967470784,0.906194160850568
"611",18,0.15,0.25,35,3.26000696561014,16.7277868081881,0.929321489343782,0,0.873765933788226,0.126234066211774,0,0.873765933788226,0.873765933788226,0.867097644709369,0.880215699353036
"612",18,0.15,0.3,35,3.26000696561014,16.3319965058442,0.907333139213566,0,0.85177758365801,0.14822241634199,0,0.85177758365801,0.85177758365801,0.844661080951458,0.858688552827479
"613",19,0.001,0.05,35,2.00568558828939,19.3560136658672,1.01873756136143,0,0.966105982414063,0.0338940175859374,0,0.966105982414063,0.966105982414063,0.962370830594481,0.969566355832998
"614",19,0.001,0.1,35,2.00568558828939,18.6143533488178,0.979702807832516,0,0.927071228885148,0.0729287711148522,0,0.927071228885148,0.927071228885148,0.921799488555315,0.932092588969947
"615",19,0.001,0.15,35,2.00568558828939,18.1372530662605,0.954592266645287,0,0.901960687697919,0.0980393123020814,0,0.901960687697919,0.901960687697919,0.895964773812462,0.907721319384376
"616",19,0.001,0.2,35,2.00568558828939,17.0887814149176,0.89940954815356,0,0.846777969206192,0.153222030793809,0,0.846777969206191,0.846777969206192,0.83956730269852,0.853786049012686
"617",19,0.001,0.25,35,2.00568558828939,16.5337258773788,0.87019609880941,0,0.817564519862041,0.182435480137959,0,0.817564519862041,0.817564519862041,0.809852975735638,0.825090659108872
