"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"455",14,0.05,0.25,35,2.22674960917684,13.0298932312744,0.930706659376744,0,0.859278087948173,0.140721912051827,0,0.859278087948173,0.859278087948173,0.85230800563553,0.866038211528349
"456",14,0.05,0.3,35,2.22674960917684,12.2973016815798,0.878378691541411,0,0.80695012011284,0.19304987988716,0,0.80695012011284,0.80695012011284,0.799075362647894,0.814645702990747
"457",14,0.1,0.05,35,2.51375068855386,14.6284852995974,1.0448918071141,0,0.97346323568553,0.0265367643144704,0,0.97346323568553,0.97346323568553,0.970121829235394,0.976524892722073
"458",14,0.1,0.1,35,2.51375068855386,14.3466393294396,1.02475995210283,0,0.953331380674257,0.0466686193257434,0,0.953331380674257,0.953331380674257,0.94901326166086,0.957382938882458
"459",14,0.1,0.15,35,2.51375068855386,13.9504230625806,0.996458790184332,0,0.92503021875576,0.0749697812442397,0,0.92503021875576,0.92503021875576,0.919693994054901,0.930117299762133
"460",14,0.1,0.2,35,2.51375068855386,13.5447927890698,0.967485199219271,0,0.8960566277907,0.1039433722093,0,0.8960566277907,0.8960566277907,0.889909275853678,0.901972219606686
"461",14,0.1,0.25,35,2.51375068855386,13.1950663293029,0.942504737807351,0,0.871076166378779,0.128923833621221,0,0.871076166378779,0.871076166378779,0.864349842028958,0.877585559242096
"462",14,0.1,0.3,35,2.51375068855386,12.6144993028566,0.90103566448976,0,0.829607093061188,0.170392906938812,0,0.829607093061188,0.829607093061188,0.822092365693695,0.836929339550798
"463",14,0.15,0.05,35,2.8696033517914,14.7392791729631,1.05280565521165,0,0.981377083783079,0.0186229162169207,0,0.981377083783079,0.981377083783079,0.978532826759116,0.983935830289405
"464",14,0.15,0.1,35,2.8696033517914,14.4219161623531,1.0301368687395,0,0.958708297310932,0.0412917026890683,0,0.958708297310932,0.958708297310932,0.954622827717652,0.962523791968064
"465",14,0.15,0.15,35,2.8696033517914,14.1506430676222,1.01076021911587,0,0.939331647687296,0.0606683523127036,0,0.939331647687296,0.939331647687296,0.934473425185674,0.943932010121507
"466",14,0.15,0.2,35,2.8696033517914,13.7713875902049,0.983670542157495,0,0.912241970728922,0.0877580292710779,0,0.912241970728922,0.912241970728922,0.906525599388383,0.917716904770417
"467",14,0.15,0.25,35,2.8696033517914,13.3666955558505,0.954763968275038,0,0.883335396846465,0.116664603153535,0,0.883335396846465,0.883335396846465,0.87688161234556,0.889564985558518
"468",14,0.15,0.3,35,2.8696033517914,12.9092621904504,0.922090156460741,0,0.850661585032168,0.149338414967832,0,0.850661585032168,0.850661585032168,0.843523830814364,0.857594463686
"469",15,0.001,0.05,35,2.00434490583827,15.5297702526109,1.03531801684073,0,0.968651350174059,0.0313486498259412,0,0.968651350174059,0.968651350174059,0.965046542825961,0.971979686853345
"470",15,0.001,0.1,35,2.00434490583827,15.0102023673933,1.00068015782622,0,0.93401349115955,0.0659865088404499,0,0.93401349115955,0.93401349115955,0.928970050519432,0.938802328352113
"471",15,0.001,0.15,35,2.00434490583827,14.6131469112683,0.974209794084552,0,0.907543127417885,0.0924568725821148,0,0.907543127417885,0.907543127417885,0.90169636566665,0.913151268710651
"472",15,0.001,0.2,35,2.00434490583827,14.1424427860712,0.942829519071412,0,0.876162852404745,0.123837147595255,0,0.876162852404745,0.876162852404745,0.869547093897585,0.882558667883772
"473",15,0.001,0.25,35,2.00434490583827,13.6562982131989,0.910419880879924,0,0.843753214213258,0.156246785786742,0,0.843753214213258,0.843753214213258,0.836486857144442,0.850818766387895
"474",15,0.001,0.3,35,2.00434490583827,12.9101909940265,0.860679399601769,0,0.794012732935102,0.205987267064898,0,0.794012732935102,0.794012732935102,0.785951130963217,0.801902747064446
"475",15,0.01,0.05,35,2.04450584434249,15.5394434389328,1.03596289592885,0,0.969296229262186,0.0307037707378138,0,0.969296229262186,0.969296229262186,0.965725367693627,0.972590187311438
"476",15,0.01,0.1,35,2.04450584434249,15.0534767465839,1.00356511643893,0,0.936898449772263,0.0631015502277373,0,0.936898449772263,0.936898449772263,0.931954294370577,0.941586237695259
"477",15,0.01,0.15,35,2.04450584434249,14.6383370491034,0.975889136606894,0,0.909222469940227,0.090777530059773,0,0.909222469940227,0.909222469940227,0.903421782266578,0.914783531210066
"478",15,0.01,0.2,35,2.04450584434249,14.1163056658509,0.941087044390062,0,0.874420377723395,0.125579622276605,0,0.874420377723395,0.874420377723395,0.867766354368441,0.880855490064783
"479",15,0.01,0.25,35,2.04450584434249,13.6611215135119,0.91074143423413,0,0.844074767567463,0.155925232432537,0,0.844074767567463,0.844074767567463,0.836814285963527,0.851134254893329
"480",15,0.01,0.3,35,2.04450584434249,12.8962473538695,0.859749823591299,0,0.793083156924632,0.20691684307537,0,0.79308315692463,0.79308315692463,0.785008617692349,0.800986653167748
"481",15,0.03,0.05,35,2.1408572421394,15.5284083745684,1.03522722497123,0,0.968560558304559,0.0314394416954413,0,0.968560558304559,0.968560558304559,0.964951002834787,0.971893703904179
"482",15,0.03,0.1,35,2.1408572421394,15.1324253997592,1.00882835998395,0,0.942161693317279,0.0578383066827209,0,0.942161693317279,0.942161693317279,0.937406105770392,0.946657678625755
"483",15,0.03,0.15,35,2.1408572421394,14.6828279000622,0.978855193337477,0,0.91218852667081,0.0878114733291899,0,0.91218852667081,0.91218852667081,0.906470646106358,0.917665002013809
"484",15,0.03,0.2,35,2.1408572421394,14.19243517075,0.946162344716666,0,0.879495678049999,0.120504321950001,0,0.879495678049999,0.879495678049999,0.872954273483829,0.885815164451134
"485",15,0.03,0.25,35,2.1408572421394,13.7593263554328,0.917288423695521,0,0.850621757028853,0.149378242971146,0,0.850621757028854,0.850621757028854,0.843483246878617,0.857555415094953
"486",15,0.03,0.3,35,2.1408572421394,12.9041108813383,0.86027405875589,0,0.793607392089223,0.206392607910777,0,0.793607392089223,0.793607392089223,0.785540140988889,0.801503292934064
"487",15,0.05,0.05,35,2.24766344957348,15.586612104641,1.03910747364273,0,0.972440806976064,0.0275591930239364,0,0.972440806976064,0.972440806976064,0.969041374940802,0.975561196605312
"488",15,0.05,0.1,35,2.24766344957348,15.1477556615156,1.00985037743437,0,0.943183710767706,0.0568162892322942,0,0.943183710767706,0.943183710767706,0.938465933800441,0.947641254573683
"489",15,0.05,0.15,35,2.24766344957348,14.7394515839671,0.982630105597808,0,0.915963438931141,0.0840365610688587,0,0.915963438931141,0.915963438931141,0.910353706001846,0.921329498504569
"490",15,0.05,0.2,35,2.24766344957348,14.2586837065173,0.950578913767823,0,0.883912247101156,0.116087752898844,0,0.883912247101156,0.883912247101156,0.877471812204905,0.890128143832081
"491",15,0.05,0.25,35,2.24766344957348,13.8732541756402,0.924883611709347,0,0.85821694504268,0.14178305495732,0,0.85821694504268,0.85821694504268,0.851225759733769,0.864998798013433
"492",15,0.05,0.3,35,2.24766344957348,13.0886531051672,0.872576873677814,0,0.805910207011147,0.194089792988853,0,0.805910207011147,0.805910207011147,0.798019951245834,0.81362189828769
"493",15,0.1,0.05,35,2.56531811615964,15.6189391910805,1.0412626127387,0,0.974595946072032,0.0254040539279682,0,0.974595946072032,0.974595946072032,0.971320261411741,0.97759109029852
"494",15,0.1,0.1,35,2.56531811615964,15.2558507155527,1.01705671437018,0,0.950390047703513,0.0496099522964875,0,0.950390047703513,0.950390047703513,0.945951210937384,0.954564171161607
"495",15,0.1,0.15,35,2.56531811615964,14.8909786177139,0.992731907847593,0,0.926065241180927,0.0739347588190734,0,0.926065241180927,0.926065241180927,0.920761575204801,0.931119136653844
"496",15,0.1,0.2,35,2.56531811615964,14.4791393758814,0.965275958392095,0,0.898609291725428,0.101390708274572,0,0.898609291725428,0.898609291725428,0.892526651126198,0.904458650402401
"497",15,0.1,0.25,35,2.56531811615964,14.0462041943545,0.936413612956965,0,0.869746946290298,0.130253053709702,0,0.869746946290298,0.869746946290298,0.862992291284793,0.876285456207918
"498",15,0.1,0.3,35,2.56531811615964,13.4493169314245,0.896621128761636,0,0.829954462094969,0.170045537905031,0,0.829954462094969,0.829954462094969,0.822445604996227,0.837270634077957
"499",15,0.15,0.05,35,2.96261622318726,15.6875431727408,1.04583621151605,0,0.979169544849387,0.0208304551506134,0,0.979169544849387,0.979169544849387,0.976176783773905,0.98187846732064
"500",15,0.15,0.1,35,2.96261622318726,15.3962728916293,1.02641819277528,0,0.959751526108618,0.0402484738913823,0,0.959751526108618,0.959751526108618,0.955713176217101,0.963519232105586
"501",15,0.15,0.15,35,2.96261622318726,15.0842341690766,1.00561561127177,0,0.938948944605104,0.0610510553948959,0,0.938948944605104,0.938948944605104,0.934077068183951,0.943563196028882
"502",15,0.15,0.2,35,2.96261622318726,14.709830051048,0.980655336736532,0,0.913988670069865,0.086011329930135,0,0.913988670069865,0.913988670069865,0.908321966928077,0.919412887001548
"503",15,0.15,0.25,35,2.96261622318726,14.3221192277574,0.954807948517162,0,0.888141281850495,0.111858718149505,0,0.888141281850495,0.888141281850495,0.881800250662226,0.894255263098897
"504",15,0.15,0.3,35,2.96261622318726,13.7678582573508,0.917857217156722,0,0.851190550490055,0.148809449509945,0,0.851190550490055,0.851190550490055,0.844062852283792,0.858113061277544
"505",16,0.001,0.05,35,2.00467990916303,16.4538640445639,1.02836650278524,0,0.965866502785244,0.0341334972147559,0,0.965866502785244,0.965866502785244,0.962119371758156,0.969339013407545
"506",16,0.001,0.1,35,2.00467990916303,15.9584660534841,0.997404128342754,0,0.934904128342754,0.0650958716572465,0,0.934904128342753,0.934904128342753,0.929891047157579,0.939662062113723
"507",16,0.001,0.15,35,2.00467990916303,15.5020170668069,0.968876066675431,0,0.906376066675431,0.0936239333245692,0,0.906376066675431,0.906376066675431,0.900497620940962,0.912016590550175
"508",16,0.001,0.2,35,2.00467990916303,14.8540535736383,0.928378348352393,0,0.865878348352393,0.134121651647607,0,0.865878348352393,0.865878348352393,0.859042519325245,0.87250031981516
"509",16,0.001,0.25,35,2.00467990916303,14.3415592488716,0.896347453054473,0,0.833847453054473,0.166152546945527,0,0.833847453054473,0.833847453054473,0.826405153144342,0.841094778400091
"510",16,0.001,0.3,35,2.00467990916303,13.495688397325,0.843480524832814,0,0.780980524832814,0.219019475167186,0,0.780980524832814,0.780980524832814,0.77274324621551,0.789053851235667
"511",16,0.01,0.05,35,2.0480091566399,16.5049177877644,1.03155736173527,0,0.969057361735274,0.0309426382647262,0,0.969057361735274,0.969057361735274,0.96547388096082,0.972364099529931
"512",16,0.01,0.1,35,2.0480091566399,16.000711253265,1.00004445332906,0,0.937544453329061,0.062455546670939,0,0.937544453329061,0.937544453329061,0.932622911778131,0.942209231572668
"513",16,0.01,0.15,35,2.0480091566399,15.6020772883871,0.975129830524194,0,0.912629830524193,0.0873701694758068,0,0.912629830524193,0.912629830524193,0.906924430599344,0.918093560324844
"514",16,0.01,0.2,35,2.0480091566399,14.9461208198072,0.934132551237951,0,0.87163255123795,0.12836744876205,0,0.87163255123795,0.87163255123795,0.864918153589344,0.878129688162714
"515",16,0.01,0.25,35,2.0480091566399,14.4502400081874,0.903140000511712,0,0.840640000511711,0.159359999488289,0,0.840640000511711,0.840640000511711,0.833317301320875,0.847763727966547
"516",16,0.01,0.3,35,2.0480091566399,13.6073511418006,0.850459446362538,0,0.787959446362537,0.212040553637463,0,0.787959446362537,0.787959446362537,0.779814732436356,0.795936119868303
"517",16,0.03,0.05,35,2.1524455517655,16.5240808796171,1.03275505497607,0,0.970255054976072,0.0297449450239277,0,0.970255054976072,0.970255054976072,0.966735399614537,0.973497159823444
"518",16,0.03,0.1,35,2.1524455517655,16.0336054899755,1.00210034312347,0,0.939600343123468,0.0603996568765317,0,0.939600343123468,0.939600343123468,0.93475173845323,0.94419092261225
"519",16,0.03,0.15,35,2.1524455517655,15.5228707206816,0.9701794200426,0,0.9076794200426,0.0923205799573999,0,0.9076794200426,0.9076794200426,0.901836376228097,0.913283761788792
"520",16,0.03,0.2,35,2.1524455517655,15.0046880231436,0.937793001446476,0,0.875293001446476,0.124706998553524,0,0.875293001446476,0.875293001446476,0.868658089446457,0.881708485657149
"521",16,0.03,0.25,35,2.1524455517655,14.4548873036353,0.903430456477204,0,0.840930456477204,0.159069543522796,0,0.840930456477204,0.840930456477204,0.833612972589763,0.848048797630548
"522",16,0.03,0.3,35,2.1524455517655,13.6868342836884,0.855427142730523,0,0.792927142730523,0.207072857269477,0,0.792927142730523,0.792927142730523,0.784850438436454,0.800832895476866
"523",16,0.05,0.05,35,2.26889784434849,16.54093449859,1.03380840616187,0,0.971308406161872,0.0286915938381277,0,0.971308406161872,0.971308406161872,0.967846061898287,0.974492484062319
"524",16,0.05,0.1,35,2.26889784434849,16.1449730206918,1.00906081379324,0,0.946560813793235,0.0534391862067655,0,0.946560813793235,0.946560813793235,0.941970963227792,0.95088833899063
"525",16,0.05,0.15,35,2.26889784434849,15.6514849371566,0.978217808572286,0,0.915717808572286,0.0842821914277144,0,0.915717808572286,0.915717808572285,0.910100941361999,0.921091150165342
"526",16,0.05,0.2,35,2.26889784434849,15.12308709309,0.945192943318127,0,0.882692943318126,0.117307056681874,0,0.882692943318126,0.882692943318126,0.876224348941358,0.888937723155882
"527",16,0.05,0.25,35,2.26889784434849,14.5745676983481,0.910910481146757,0,0.848410481146756,0.151589518853244,0,0.848410481146756,0.848410481146757,0.841230268579058,0.855387145027409
"528",16,0.05,0.3,35,2.26889784434849,13.8053735702229,0.862835848138933,0,0.800335848138932,0.199664151861068,0,0.800335848138932,0.800335848138932,0.79236396166348,0.808132439668343
"529",16,0.1,0.05,35,2.61827128736458,16.6215405083779,1.03884628177362,0,0.976346281773619,0.0236537182263808,0,0.976346281773619,0.976346281773619,0.973175353666534,0.979235428937208
"530",16,0.1,0.1,35,2.61827128736458,16.2136088571924,1.01335055357453,0,0.950850553574528,0.0491494464254721,0,0.950850553574528,0.950850553574528,0.946430334920912,0.955005770484368
"531",16,0.1,0.15,35,2.61827128736458,15.8334969937311,0.989593562108193,0,0.927093562108195,0.0729064378918052,0,0.927093562108195,0.927093562108195,0.92182253371249,0.932114196716506
"532",16,0.1,0.2,35,2.61827128736458,15.3335720655709,0.958348254098182,0,0.895848254098184,0.104151745901816,0,0.895848254098184,0.895848254098184,0.889695669810192,0.90176920242593
"533",16,0.1,0.25,35,2.61827128736458,14.8902821467553,0.930642634172207,0,0.868142634172209,0.131857365827791,0,0.868142634172209,0.868142634172209,0.861354087105504,0.874715985008236
"534",16,0.1,0.3,35,2.61827128736458,14.2433762911321,0.890211018195756,0,0.827711018195758,0.172288981804242,0,0.827711018195758,0.827711018195758,0.820164443861264,0.835066226326953
"535",16,0.15,0.05,35,3.05872585054402,16.6793342313082,1.04245838945676,0,0.979958389456762,0.0200416105432383,0,0.979958389456762,0.979958389456762,0.977017688544896,0.982614661608191
"536",16,0.15,0.1,35,3.05872585054402,16.3617015615053,1.02260634759408,0,0.960106347594081,0.0398936524059194,0,0.960106347594081,0.960106347594081,0.956084182293952,0.963857640922191
"537",16,0.15,0.15,35,3.05872585054402,16.033342588031,1.00208391175193,0,0.939583911751935,0.0604160882480648,0,0.939583911751935,0.939583911751935,0.934734718180251,0.944175090240994
"538",16,0.15,0.2,35,3.05872585054402,15.6265543857796,0.976659649111223,0,0.914159649111224,0.0858403508887757,0,0.914159649111224,0.914159649111224,0.908497843930693,0.91957886535099
"539",16,0.15,0.25,35,3.05872585054402,15.2483762037669,0.953023512735433,0,0.890523512735433,0.109476487264567,0,0.890523512735433,0.890523512735433,0.884239698363327,0.896578860866365
"540",16,0.15,0.3,35,3.05872585054402,14.6784472569156,0.917402953557223,0,0.854902953557224,0.145097046442776,0,0.854902953557224,0.854902953557224,0.847846693444654,0.861751836863658
"541",17,0.001,0.05,35,2.0050150239984,17.428226997903,1.02518982340606,0,0.966366293994294,0.0336337060057058,0,0.966366293994294,0.966366293994294,0.9626442170481,0.969813420575471
"542",17,0.001,0.1,35,2.0050150239984,16.8898686537809,0.993521685516525,0,0.934698156104759,0.065301843895241,0,0.934698156104759,0.934698156104759,0.929678031082938,0.939463259560136
"543",17,0.001,0.15,35,2.0050150239984,16.2742847615336,0.957310868325505,0,0.898487338913741,0.101512661086261,0,0.898487338913739,0.898487338913739,0.892401580676968,0.904339887965399
"544",17,0.001,0.2,35,2.0050150239984,15.7490493554364,0.926414667966846,0,0.867591138555081,0.13240886144492,0,0.86759113855508,0.86759113855508,0.860791016203722,0.874176390781026
"545",17,0.001,0.25,35,2.0050150239984,15.2319933045062,0.895999606147423,0,0.837176076735658,0.162823923264344,0,0.837176076735656,0.837176076735656,0.829791824925102,0.844363395618638
"546",17,0.001,0.3,35,2.0050150239984,14.2780755873343,0.839886799254957,0,0.781063269843193,0.218936730156809,0,0.781063269843192,0.781063269843192,0.772827068727644,0.789135470282745
"547",17,0.01,0.05,35,2.05152397429015,17.3740123654879,1.02200072738164,0,0.963177197969874,0.0368228020301257,0,0.963177197969874,0.963177197969874,0.959298649246435,0.966782887925732
"548",17,0.01,0.1,35,2.05152397429015,16.9443182352866,0.996724602075685,0,0.937901072663919,0.0620989273360808,0,0.937901072663919,0.937901072663919,0.932992076415818,0.942553086955861
"549",17,0.01,0.15,35,2.05152397429015,16.4355425060161,0.966796618000946,0,0.90797308858918,0.09202691141082,0,0.90797308858918,0.90797308858918,0.902138068526031,0.913569230721588
"550",17,0.01,0.2,35,2.05152397429015,15.679635439166,0.922331496421529,0,0.863507967009763,0.136492032990237,0,0.863507967009763,0.863507967009763,0.856623319842467,0.870180157367769
"551",17,0.01,0.25,35,2.05152397429015,15.3520633719158,0.903062551289166,0,0.8442390218774,0.1557609781226,0,0.8442390218774,0.8442390218774,0.836981545639082,0.851295407094318
"552",17,0.01,0.3,35,2.05152397429015,14.2647191927062,0.839101128982719,0,0.780277599570954,0.219722400429046,0,0.780277599570954,0.780277599570954,0.772031186588246,0.788360472014435
"553",17,0.03,0.05,35,2.16414408240144,17.5076397564081,1.02986116214165,0,0.971037632729885,0.0289623672701151,0,0.971037632729885,0.971037632729885,0.967560447441435,0.97423673620259
"554",17,0.03,0.1,35,2.16414408240144,16.9827147139741,0.998983218469066,0,0.9401596890573,0.0598403109426998,0,0.9401596890573,0.9401596890573,0.935331189869948,0.944729819151005
"555",17,0.03,0.15,35,2.16414408240144,16.5066775165601,0.97098103038589,0,0.912157500974124,0.0878424990258765,0,0.912157500974124,0.912157500974124,0.906438744547914,0.917634870800342
"556",17,0.03,0.2,35,2.16414408240144,15.9037296033307,0.935513506078274,0,0.876689976666508,0.123310023333492,0,0.876689976666508,0.876689976666508,0.870085875424361,0.883073822597211
"557",17,0.03,0.25,35,2.16414408240144,15.3628362008197,0.90369624710704,0,0.844872717695274,0.155127282304726,0,0.844872717695274,0.844872717695274,0.837626862196889,0.851917108914647
"558",17,0.03,0.3,35,2.16414408240144,14.5365683131849,0.855092253716759,0,0.796268724304993,0.203731275695007,0,0.796268724304993,0.796268724304993,0.788238786474516,0.804125751843148
"559",17,0.05,0.05,35,2.29045463214582,17.4728561895976,1.02781506997633,0,0.968991540564565,0.0310084594354351,0,0.968991540564565,0.968991540564565,0.965404591954121,0.97230179038913
"560",17,0.05,0.1,35,2.29045463214582,16.9529383845432,0.99723166967901,0,0.938408140267248,0.0615918597327525,0,0.938408140267248,0.938408140267248,0.93351705812213,0.943041929395424
"561",17,0.05,0.15,35,2.29045463214582,16.5412704123294,0.973015906607609,0,0.914192377195846,0.0858076228041536,0,0.914192377195846,0.914192377195847,0.908531510303756,0.919610635481745
"562",17,0.05,0.2,35,2.29045463214582,16.0291479513551,0.942891055962063,0,0.8840675265503,0.1159324734497,0,0.8840675265503,0.8840675265503,0.877630693618772,0.890279729144505
"563",17,0.05,0.25,35,2.29045463214582,15.4491019347454,0.90877070204385,0,0.849947172632087,0.150052827367913,0,0.849947172632087,0.849947172632087,0.842795884922387,0.856894005924618
"564",17,0.05,0.3,35,2.29045463214582,14.6039322420241,0.859054837766123,0,0.800231308354361,0.199768691645639,0,0.800231308354361,0.800231308354361,0.79225791399459,0.80802946907104
"565",17,0.1,0.05,35,2.67261123982633,17.5796752396125,1.03409854350662,0,0.975275014094855,0.024724985905145,0,0.975275014094855,0.975275014094855,0.972039493784074,0.978229515476191
"566",17,0.1,0.1,35,2.67261123982633,17.1683396947219,1.00990233498364,0,0.951078805571876,0.0489211944281256,0,0.951078805571874,0.951078805571874,0.946667853020415,0.955224613307044
"567",17,0.1,0.15,35,2.67261123982633,16.7829711330072,0.987233596059246,0,0.928410066647483,0.0715899333525187,0,0.928410066647481,0.928410066647481,0.923181252871984,0.933387687871267
"568",17,0.1,0.2,35,2.67261123982633,16.1910986318443,0.952417566579078,0,0.893594037167316,0.106405962832686,0,0.893594037167314,0.893594037167314,0.887385321084672,0.89957245988858
"569",17,0.1,0.25,35,2.67261123982633,15.8058250032859,0.929754411957996,0,0.870930882546234,0.129069117453768,0,0.870930882546232,0.870930882546232,0.864201450521726,0.87744346904853
"570",17,0.1,0.3,35,2.67261123982633,15.0758615506141,0.88681538533024,0,0.827991855918476,0.172008144081526,0,0.827991855918475,0.827991855918475,0.820449977881948,0.835342202665577
"571",17,0.15,0.05,35,3.15787759050206,17.6636661717224,1.0390391865719,0,0.98021565716014,0.0197843428398598,0,0.98021565716014,0.98021565716014,0.977292169854723,0.982854521568439
"572",17,0.15,0.1,35,3.15787759050206,17.3354092642776,1.01972995672221,0,0.960906427310446,0.039093572689554,0,0.960906427310446,0.960906427310446,0.956921059011921,0.964620408273529
"573",17,0.15,0.15,35,3.15787759050206,17.0016938886793,1.00009964051055,0,0.941276111098783,0.0587238889012168,0,0.941276111098783,0.941276111098783,0.936488085578899,0.945805080296898
"574",17,0.15,0.2,35,3.15787759050206,16.6160085610235,0.977412268295498,0,0.918588738883735,0.0814112611162654,0,0.918588738883735,0.918588738883735,0.913056131901929,0.923876092061507
"575",17,0.15,0.25,35,3.15787759050206,16.2333269195342,0.954901583502014,0,0.89607805409025,0.10392194590975,0,0.89607805409025,0.89607805409025,0.889931240600146,0.901993094691789
"576",17,0.15,0.3,35,3.15787759050206,15.5518331557233,0.914813715042545,0,0.855990185630781,0.144009814369219,0,0.855990185630781,0.855990185630782,0.848955137441981,0.862817215573962
"577",18,0.001,0.05,35,2.00535025036647,18.3729970074403,1.02072205596891,0,0.965166500413353,0.0348334995866472,0,0.965166500413353,0.965166500413353,0.961384620460049,0.968674220682537
"578",18,0.001,0.1,35,2.00535025036647,17.7367061156767,0.985372561982038,0,0.929817006426484,0.0701829935735157,0,0.929817006426484,0.929817006426484,0.924633854414109,0.934748111207774
"579",18,0.001,0.15,35,2.00535025036647,17.3321802026692,0.962898900148291,0,0.907343344592737,0.0926566554072632,0,0.907343344592737,0.907343344592737,0.901491139707321,0.912957048636715
"580",18,0.001,0.2,35,2.00535025036647,16.600537104166,0.922252061342554,0,0.866696505786999,0.133303494213001,0,0.866696505786999,0.866696505787,0.859877687321451,0.873300983055905
"581",18,0.001,0.25,35,2.00535025036647,15.886425177079,0.882579176504391,0,0.827023620948837,0.172976379051163,0,0.827023620948837,0.827023620948837,0.819465581868961,0.834390697880645
"582",18,0.001,0.3,35,2.00535025036647,15.0540191645853,0.836334398032515,0,0.780778842476961,0.219221157523039,0,0.780778842476961,0.780778842476961,0.772538939546265,0.788854911312203
"583",18,0.01,0.05,35,2.05505031842127,18.3623716355558,1.02013175753088,0,0.964576201975323,0.0354237980246768,0,0.964576201975323,0.964576201975323,0.960765321051741,0.968113310499243
"584",18,0.01,0.1,35,2.05505031842127,17.881262175626,0.993403454201443,0,0.937847898645887,0.0621521013541126,0,0.937847898645887,0.937847898645887,0.932937029021968,0.942501818921669
"585",18,0.01,0.15,35,2.05505031842127,17.1967969334228,0.955377607412376,0,0.89982205185682,0.10017794814318,0,0.89982205185682,0.89982205185682,0.893770559328192,0.905639538939766
"586",18,0.01,0.2,35,2.05505031842127,16.5551839007782,0.91973243893212,0,0.864176883376565,0.135823116623435,0,0.864176883376565,0.864176883376565,0.857305943080219,0.87083497163792
"587",18,0.01,0.25,35,2.05505031842127,15.9989411588908,0.88883006438282,0,0.833274508827265,0.166725491172735,0,0.833274508827265,0.833274508827265,0.825822324133832,0.840532055965163
"588",18,0.01,0.3,35,2.05505031842127,14.9505308070733,0.830585044837407,0,0.775029489281852,0.224970510718148,0,0.775029489281852,0.775029489281852,0.766715947583574,0.783182563533983
"589",18,0.03,0.05,35,2.17595332313615,18.4128381582776,1.02293545323764,0,0.967379897682088,0.0326201023179122,0,0.967379897682088,0.967379897682088,0.963709275621602,0.970774897466059
"590",18,0.03,0.1,35,2.17595332313615,17.8251488370203,0.990286046501127,0,0.934730490945571,0.065269509054429,0,0.934730490945571,0.934730490945571,0.92971147079835,0.939494469771886
"591",18,0.03,0.15,35,2.17595332313615,17.3723159936886,0.965128666316032,0,0.909573110760476,0.0904268892395242,0,0.909573110760476,0.909573110760476,0.903782116156179,0.915124268816405
"592",18,0.03,0.2,35,2.17595332313615,16.7167290614096,0.928707170078308,0,0.873151614522752,0.126848385477248,0,0.873151614522752,0.873151614522752,0.866469986450845,0.879615082769672
"593",18,0.03,0.25,35,2.17595332313615,16.1326597807128,0.896258876706269,0,0.840703321150713,0.159296678849287,0,0.840703321150713,0.840703321150713,0.833381758199555,0.847825875088102
"594",18,0.03,0.3,35,2.17595332313615,15.314526858007,0.850807047667056,0,0.7952514921115,0.2047485078885,0,0.7952514921115,0.7952514921115,0.787207229900786,0.803123440351157
"595",18,0.05,0.05,35,2.31233555714155,18.470288923653,1.02612716242517,0,0.970571606869609,0.029428393130391,0,0.970571606869609,0.970571606869609,0.967069055860955,0.973796392815841
"596",18,0.05,0.1,35,2.31233555714155,18.0260557029789,1.00144753905438,0,0.945891983498825,0.0541080165011751,0,0.945891983498825,0.945891983498825,0.94127642146322,0.950245635480245
"597",18,0.05,0.15,35,2.31233555714155,17.4405634070108,0.968920189278379,0,0.913364633722822,0.0866353662771777,0,0.913364633722822,0.913364633722822,0.907680109020058,0.918807047074471
"598",18,0.05,0.2,35,2.31233555714155,16.8628050776424,0.936822504313469,0,0.881266948757912,0.118733051242088,0,0.881266948757912,0.881266948757912,0.874765698298894,0.887545230666356
"599",18,0.05,0.25,35,2.31233555714155,16.2364535729198,0.902025198495544,0,0.846469642939987,0.153530357060013,0,0.846469642939987,0.846469642939987,0.839253256169707,0.853483624670578
"600",18,0.05,0.3,35,2.31233555714155,15.3467012321825,0.852594512899028,0,0.797038957343471,0.202961042656529,0,0.797038957343471,0.797038957343471,0.789019917287381,0.804884635553652
"601",18,0.1,0.05,35,2.7283369460684,18.5601337446625,1.03111854137014,0,0.975562985814585,0.0244370141854146,0,0.975562985814585,0.975562985814585,0.972344677900841,0.978500070848328
"602",18,0.1,0.1,35,2.7283369460684,18.1194586961574,1.00663659423097,0,0.951081038675413,0.048918961324587,0,0.951081038675413,0.951081038675413,0.946670176903922,0.955226754230508
"603",18,0.1,0.15,35,2.7283369460684,17.7371154016267,0.985395300090371,0,0.929839744534816,0.0701602554651834,0,0.929839744534817,0.929839744534817,0.924657335206385,0.934770092810201
"604",18,0.1,0.2,35,2.7283369460684,17.1197543891443,0.951097466063571,0,0.895541910508018,0.104458089491984,0,0.895541910508017,0.895541910508017,0.889381647336332,0.901470720239196
"605",18,0.1,0.25,35,2.7283369460684,16.6345733909062,0.924142966161453,0,0.8685874106059,0.131412589394102,0,0.868587410605899,0.868587410605899,0.861808226900286,0.87515113505302
"606",18,0.1,0.3,35,2.7283369460684,15.9389064613449,0.885494803408048,0,0.829939247852495,0.170060752147507,0,0.829939247852494,0.829939247852494,0.822430133411643,0.837255686123065
